"Title","Artist","Spins"
"Here","ALESSIA CARA",6401
"Hotline Bling","DRAKE",5949
"White Iverson","POST MALONE",5662
"679 f/Remy Boyz...","FETTY WAP",4719
"Antidote","TRAVI$ SCOTT",4031
"Back Up f/Big Sean","DEJ LOAF",3910
"Sorry","JUSTIN BIEBER",3659
"The Hills","THE WEEKND",3432
"The Fix f/Jeremih","NELLY",3201
"Player f/Chris Brown","TINASHE",2983
"Jumpman","DRAKE & FUTURE",2924
"What Do You Mean?","JUSTIN BIEBER",2595
"Zero","CHRIS BROWN",2593
"No Role Modelz","J. COLE",2572
"In The Night","THE WEEKND",2520
"Hello","ADELE",2509
"Focus","ARIANA GRANDE",2485
"Get Home f/Kid Ink & Migos","JR CASTRO",2398
"Play No Games","BIG SEAN",2390
"Say It","TORY LANEZ",2286
"Same Old Love","SELENA GOMEZ",1848
"Again","FETTY WAP",1737
"WTF (Where They From)","MISSY ELLIOTT",1621
"My House","FLO RIDA",1300
"$ave Dat Money","LIL DICKY",1290
"Don't","BRYSON TILLER",1280
"Dessert","DAWIN",1142
"California f/Young Dolph","COLONEL LOUD",1078
"Where Ya At f/Drake","FUTURE",980
"Me Myself And I f/Bebe Rexha","G-EAZY",966
"Like I'm Gonna Lose You","MEGHAN TRAINOR",867
"Roses f/Rozes","THE CHAINSMOKERS",795
"Hit The Quan","IHEARTMEMPHIS",776
"Oui","JEREMIH",773
"On My Mind","ELLIE GOULDING",711
"Blase f/Future & Rae Sremmurd","TY DOLLA $IGN",680
"Sorry f/Chris Brown","RICK ROSS",656
"Down In The DM","YO GOTTI",629
"Downtown","MACKLEMORE & RYAN LEWIS",619
"Take Your Time","ADRIAN MARCEL",584
"Comfortable","K CAMP",566
"Watch Out","2 CHAINZ",557
"Hollow","TORI KELLY",356
"Back To Sleep","CHRIS BROWN",341
"Get Ugly","JASON DERULO",302
"Be Right There","DIPLO & SLEEPY TOM",282
"Nobody Has To Know","KRANIUM",256
"On Purpose f/Pitbull","DOUGIE F",238
"These Walls f/Bilal, Anna Wise","KENDRICK LAMAR",232
"FREE.K","PITBULL",226
