"Title","Artist","Spins"
"Let Me Love You","NE-YO",5176
"Adorn","MIGUEL",4982
"Don't Wake Me Up","CHRIS BROWN",4355
"2 Reasons /T.I.","TREY SONGZ",4317
"Diamonds","RIHANNA",4271
"As Long As You Love ...","JUSTIN BIEBER",4182
"Clique f/Big Sean & ...","KANYE WEST",4081
"Pop That f/Rick Ross","FRENCH MONTANA",3781
"Turn On The Lights","FUTURE",2944
"I Cry","FLO RIDA",2709
"Mercy f/Big Sean/Pus...","KANYE WEST",2523
"Swimming Pools (Dran...","KENDRICK LAMAR",2401
"Bands A Make Her Dan...","JUICY J",2036
"I Can Only Imagine f...","DAVID GUETTA",1976
"Birthday Song f/Kany...","2 CHAINZ",1827
"One More Night","MAROON 5",1752
"Whistle","FLO RIDA",1724
"Thinkin Bout You","FRANK OCEAN",1718
"Put It Down f/Chris ...","BRANDY",1510
"Celebration f/Chris ...","GAME",1492
"R.I.P. f/Tinie Tempa...","RITA ORA",1475
"Gangnam Style","PSY",1435
"My Moment f/2 Chainz","DJ DRAMA",1334
"Who Booty f/iamSU","JONN HART",1322
"Locked Out Of Heaven","BRUNO MARS",1300
"Die Young","KE$HA",1297
"No Worries f/Detail","LIL WAYNE",1222
"Va Va Voom","NICKI MINAJ",1219
"Pound The Alarm","NICKI MINAJ",1214
"Young And Gettin It ...","MEEK MILL",1116
"Wicked Games","THE WEEKND",986
"Don't Stop The Party","PITBULL",963
"Numb","USHER",942
"Lights","ELLIE GOULDING",938
"Girl On Fire","ALICIA KEYS",841
"Dive In","TREY SONGZ",795
"Dance For You","BEYONCE",786
"Ice f/Lil Wayne","KELLY ROWLAND",739
"Finally Found You f/...","ENRIQUE IGLESIAS",705
"Amen f/Drake & Jerem...","MEEK MILL",663
"Beauty And A Beat f/...","JUSTIN BIEBER",611
"Too Close","ALEX CLARE",606
"Blow Me (One Last Ki...","PINK",565
"Diced Pineapples f/D...","RICK ROSS",558
"Ball f/Lil Wayne","T.I.",492
"Remember You f/The W...","WIZ KHALIFA",457
"We Are Never Ever Ge...","TAYLOR SWIFT",420
"Battle Scars f/Guy S...","LUPE FIASCO",418
"Guap","BIG SEAN",337
"Hold Up f/Wale","CA$H OUT",326
