"Title","Artist","Spins"
"My Way f/Monty","FETTY WAP",5751
"Can't Feel My Face","THE WEEKND",5596
"The Hills","THE WEEKND",5529
"Lean On f/MØ & DJ Snake","MAJOR LAZER",5310
"Cheerleader","OMI",5163
"Flex","RICH HOMIE QUAN",4182
"Watch Me","SILENTO",3697
"Good For You f/A$AP Rocky","SELENA GOMEZ",2901
"About You","TREY SONGZ",2845
"Where Are U Now f/J. Bieber","SKRILLEX & DIPLO",2808
"Classic Man","JIDENNA",2780
"One Man Can Change The World","BIG SEAN",2706
"All Eyes On You f/Minaj/Brown","MEEK MILL",2669
"Planes f/J. Cole","JEREMIH",2557
"679 f/Remy Boyz...","FETTY WAP",2522
"Be Real f/Dej Loaf","KID INK",2051
"Cheyenne","JASON DERULO",1920
"Locked Away f/Adam Levine","R. CITY",1707
"Nothing But Trouble","LIL WAYNE & CHARLIE PUTH",1664
"Bad Blood","TAYLOR SWIFT",1641
"Comfortable","K CAMP",1482
"Hey Mama  f/Nicki Minaj","DAVID GUETTA",1440
"Around The World f/Fetty Wap","NATALIE LA ROSE",1436
"Body On Me f/Chris Brown","RITA ORA",1421
"Back To Back","DRAKE",1201
"I Don't Like It, I Love It","FLO RIDA",1172
"Here","ALESSIA CARA",1106
"The Fix f/Jeremih","NELLY",1071
"Growing Up f/Ed Sheeran","MACKLEMORE & RYAN LEWIS",1067
"Cool For The Summer","DEMI LOVATO",1023
"Twist My Fingaz","YG",1008
"Liquor","CHRIS BROWN",866
"Where Ya At f/Drake","FUTURE",839
"That's How You Know f/B. Rexha","NICO & VINZ",742
"Hotline Bling","DRAKE",720
"White Iverson","POST MALONE",704
"Downtown","MACKLEMORE & RYAN LEWIS",697
"Good Thing f/Nick Jonas","SAGE THE GEMINI",684
"How Many Times f/Lil Wayne","DJ KHALED F/C. BROWN/BIG SEAN",669
"Do It Again f/Chris Brown","PIA MIA",607
"This Could Be Us","RAE SREMMURD",603
"Omen f/Sam Smith","DISCLOSURE",598
"Back Up f/Big Sean","DEJ LOAF",564
"Back Together f/Nicki Minaj","ROBIN THICKE",557
"Energy","DRAKE",547
"No Role Modelz","J. COLE",507
"We In Da City","YOUNG DRO",489
"Cha Cha","D.R.A.M",471
"What Do You Mean?","JUSTIN BIEBER",432
"El Perdon","NICKY JAM",411
