"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","LIL WAYNE How To Love",6807,-37,-13,-90,38.279,-0.069,72,"8",1,6857,984,38.819
2,"=","LMFAO Party Rock Anthem",6085,1,155,-33,37.504,0.023,92,"4",2,6085,1062,37.504
3,"=","DJ KHALED I'm On One f/Drake, Rick Ross",5862,7,189,-6,38.121,-0.027,84,"34",3,5862,821,38.148
4,"=","NICKI MINAJ Super Bass",5670,-41,-434,19,31.956,-0.039,92,"9",1,6438,904,36.328
5,"=","PITBULL Give Me Everything f/Ne-Yo",4643,-90,-608,-7,30.225,-0.277,92,"15",1,6478,925,38.999
6,"=","KELLY ROWLAND Motivation f/Lil Wayne",4451,-31,-509,49,27.076,-0.198,92,"47",3,5903,628,34.391
7,"=","BAD MEETS EVIL Lighters f/Bruno Mars",4427,100,733,11,23.367,0.446,52,"5/94",7,4427,850,23.367
8,"=","LUPE FIASCO Out Of My Head f/Trey Songz",4050,7,286,-51,22.313,-0.211,92,"97",7,4050,418,22.524
9,"=","KATY PERRY Last Friday Night (T.G.I.F.)",3515,35,244,-13,18.679,0.009,60,"6",9,3515,507,18.679
10,"=","BIG SEAN My Last f/Chris Brown",3028,-54,-425,-4,24.029,-0.309,92,"139",4,4788,381,28.487
11,"=","BEYONCE Best Thing I Never Had",2995,22,205,-14,14.909,0.183,64,"26",11,2995,440,14.909
12,"=","MIGUEL Sure Thing",2368,-15,-117,24,16.37,-0.12,92,"96",9,3423,446,19.52
13,"=","NEW BOYZ Better With the Lights Off",2242,7,96,-34,10.1,0.03,74,"61",13,2244,283,10.153
14,"=","CHRIS BROWN She Ain't You",2147,-51,-353,-26,11.495,-0.178,92,"56",5,4046,422,22.024
15,"=","TYGA Far Away f/Chris Richardson",2083,19,225,-5,9.965,0.138,56,"157",15,2083,380,9.965
16,"+1","JAY Z & KANYE WEST Otis f/Otis Redding",1799,52,602,-46,12.006,0.347,18,"334",16,1799,689,12.006
17,"-1","KREAYSHAWN Gucci Gucci",1791,23,204,-22,7.79,-0.028,45,"74",16,1791,367,7.992
18,"=","BIG SEAN Marvin & Chardonnay",1726,33,487,-55,10.419,0.035,23,"85",18,1726,589,10.419
19,"=","DEV In The Dark",1613,36,158,35,7.751,0.251,75,"110",18,1613,210,7.751
20,"=","DRAKE Marvin's Room",1527,39,252,-13,8.486,0.138,30,"35",20,1527,456,8.486
21,"+1","BRITNEY SPEARS I Wanna Go",1450,56,264,26,9.098,0.241,39,"10",21,1450,295,9.098
22,"-1","TINIE TEMPAH Till I'm Gone f/Wiz Khalifa",1411,-13,96,-48,5.906,-0.038,46,"158",21,1424,252,5.964
23,"=","PITBULL Rain Over Me",1314,6,145,-26,6.124,-0.011,51,"28",23,1314,279,6.135
24,"=","ADELE Rolling In The Deep",1261,-15,-98,3,8.618,0.012,90,"17",16,2377,450,13.832
25,"=","WIZ KHALIFA No Sleep",1258,19,143,-15,5.342,0.141,39,"145",25,1258,258,5.342
26,"+1","RIHANNA Cheers (Drink To That)",1220,53,641,-56,6.945,0.18,11,"29",26,1220,697,6.945
27,"-1","TREY SONGZ Unusual f/Drake",1129,-40,-223,-15,7.396,-0.559,88,"398",20,1574,280,10.765
28,"=","MANN The Mack",1114,-19,62,-36,4.564,-0.158,36,"--",28,1135,325,4.824
29,"=","FRANK OCEAN Novacane",1045,-68,-591,21,5.621,-0.349,78,"313",16,1939,309,11.147
30,"=","JASON DERULO Don't Wanna Go Home",892,-36,-708,93,3.839,-0.043,89,"45",13,2408,471,11.681
31,"+1","MIGUEL Quickie",881,40,274,9,4.719,0.372,21,"178",31,881,274,4.719
32,"-1","GAME Pot Of Gold f/Chris Brown",868,-4,6,-19,2.831,-0.051,27,"246",31,873,257,2.895
33,"=","RIHANNA Man Down",783,-12,-143,28,5.988,-0.076,92,"166",14,2462,380,14.98
34,"+1","SEAN PAUL Got 2 Luv U f/Alexis Jordan",717,21,207,-15,3.825,0.089,12,"435",34,717,257,3.825
35,"-1","AFROJACK Take Over Control f/Eva Simons",698,-16,-65,-24,6.076,-0.096,78,"72",34,762,164,6.67
36,"=","YC Racks f/Future",646,-11,-114,0,4.308,-0.142,92,"--",10,3036,347,15.983
38,"=","DAVID GUETTA/FLO RIDA/NICKI M. Where The...",605,-17,-25,-33,3.066,-0.016,87,"33",24,1360,367,6.023
