"Title","Artist","Spins"
"2 On f/Schoolboy Q","TINASHE",6031
"Problem f/Iggy Azalea","ARIANA GRANDE",5502
"Main Chick f/Chris Brown","KID INK",4733
"Fancy","IGGY AZALEA",4686
"Believe Me f/Drake","LIL WAYNE",4378
"Wiggle f/Snoop Dogg","JASON DERULO",4050
"Am I Wrong","NICO & VINZ",4029
"Rude","MAGIC!",3537
"V. 3005","CHILDISH GAMBINO",3187
"Pills N Potions","NICKI MINAJ",3069
"Latch f/Sam Smith","DISCLOSURE",2917
"Don't Tell 'Em f/YG","JEREMIH",2915
"Who Do You Love f/Drake","YG",2798
"Studio f/BJ The Chicago Kid","SCHOOLBOY Q",2377
"Summer","CALVIN HARRIS",2166
"No Mediocre f/Iggy Azalea","T.I.",1976
"Numb f/B.o.B. & Yo Gotti","AUGUST ALSINA",1966
"2AM","ADRIAN MARCEL",1863
"Come Get It Bae","PHARRELL WILLIAMS",1850
"Stay With Me","SAM SMITH",1626
"24 Hours","TEEFLII",1596
"We Dem Boyz","WIZ KHALIFA",1585
"She Twerkin","CA$H OUT",1256
"Black Widow f/Rita Ora","IGGY AZALEA",1255
"Foreign","TREY SONGZ",1171
"Cut Her Off","K CAMP",1088
"Good Kisser","USHER",1083
"College Drop","SAGE THE GEMINI",1079
"Trophies f/Drake","YOUNG MONEY",1050
"Not A Bad Thing","JUSTIN TIMBERLAKE",955
"Break Free f/Zedd","ARIANA GRANDE",837
"New Flame f/Usher & Rick Ross","CHRIS BROWN",809
"Delirious (Boneless) f/Kid Ink","STEVE AOKI, C. LAKE & TUJAMO",781
"Pretty Hurts","BEYONCE",765
"Move That Doh f/Pharrell","FUTURE",609
"Fight Night","MIGOS",566
"No Flex Zone","RAE SREMMURD",555
"Bend Ova f/Tyga","LIL JON",529
"Shower","BECKY G",529
"Only That Real f/2 Chainz","IAMSU",489
"Can I","LOVE DOLLHOUSE",463
"I Know f/Rich Homie Quan","YO GOTTI",449
"Or Nah f/Wiz Khalifa","TY DOLLA $IGN",435
"Walk Thru f/Problem","RICH HOMIE QUAN",420
"Bailando f/D.Bueno/S.Paul/GDZ","ENRIQUE IGLESIAS",355
"Money Can't Buy f/Jeezy","NE-YO",305
"Buy The World f/Lil Wayne","MIKE WILL MADE-IT",267
"I Won f/Kanye West","FUTURE",266
"Wasted f/Matthew Koma","TIESTO",266
"Heartbreak Heard Around The...","JACOB LATIMORE",252
