"Title","Artist","Spins"
"Show Me f/Chris Brown","KID INK",6101
"The Monster f/Rihanna","EMINEM",5538
"Drunk In Love f/Jay Z","BEYONCE",5506
"Dark Horse","KATY PERRY",4310
"Timber f/Ke$ha","PITBULL",4273
"My Hitta f/Jeezy,RichHomieQuan","YG",4049
"Paranoid","TY DOLLA $IGN",3194
"Hold On We're Going Home","DRAKE",2836
"Do What U Want f/R. Kelly","LADY GAGA",2822
"Talk Dirty f/2 Chainz","JASON DERULO",2795
"The Language","DRAKE",2765
"She Knows","J. COLE",2589
"Team","LORDE",2364
"Ride","SOMO",2359
"It Won't Stop","SEVYN STREETER",2121
"All Me f/2 Chainz & Big Sean","DRAKE",2035
"Loyal f/Lil' Wayne","CHRIS BROWN",2024
"Red Nose (Pitbull)","SAGE THE GEMINI",1707
"Happy","PHARRELL WILLIAMS",1622
"Stay The Night f/H. Williams","ZEDD",1584
"Young Girls","BRUNO MARS",1494
"All Of Me","JOHN LEGEND",1471
"Up Down (Do This All Day)","T-PAIN",1415
"They Don't Know","RICO LOVE",1317
"Burn","ELLIE GOULDING",1208
"Na Na","TREY SONGZ",1129
"Old School Love f/Ed Sheeran","LUPE FIASCO",1046
"Counting Stars","ONEREPUBLIC",1044
"Thinking About You","CALVIN HARRIS",1003
"23 f/Miley Cyrus, Wiz Khalifa","MIKE WILL MADE-IT",978
"The Man","ALOE BLACC",940
"Tom Ford","JAY Z",915
"Turn Down For What","DJ SNAKE & LIL JON",888
"Own It","MACK WILDS",707
"Want Dem All","SEAN PAUL",679
"Part II (On The Run) f/Beyonce","JAY Z",643
"The Worst","JHENE AIKO",641
"XO","BEYONCE",636
"O.G. Bobby Johnson","QUE",576
"The Illest f/Riff Raff","FAR EAST MOVEMENT",448
"Can't Remember To Forget You","SHAKIRA F/RIHANNA",442
"Partition","BEYONCE",396
"The Devil Is A Lie f/Jay Z","RICK ROSS",391
"I Don't Want Her f/Problem","ERIC BELLINGER",374
"Animals","MARTIN GARRIX",374
"F*uckwithmeyouknowigotit","JAY Z",342
"La La La f/Sam Smith","NAUGHTY BOY",330
"John Doe f/Priscilla","B.O.B",314
"Worst Behavior","DRAKE",276
"Memories Back Then f/K. Lamar","HUSTLE GANG F/T.I., B.O.B.",275
