"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","KIRKO BANGZ Drank In My Cup",5508,-29,3,-21,39.395,0.046,139,"65",1,5609,562,39.395
2,"=","FLO RIDA Wild Ones f/Sia",4514,-54,-167,-50,29.436,0.211,103,"11",2,4837,738,30.647
3,"=","NICKI MINAJ Starships",4327,1,75,-8,26.822,-0.141,108,"20/40",3,4327,669,28.422
4,"=","DRAKE Take Care f/Rihanna",4168,-61,-281,-39,32.49,-0.159,186,"87",1,5759,749,42.959
5,"=","YOUNG JEEZY Leave You Alone f/Ne-Yo",4128,58,274,59,30.691,0.678,83,"161",5,4128,486,30.691
6,"=","RIHANNA Birthday Cake",3648,-36,-211,-28,26.349,0.034,100,"73",3,4670,693,33.894
7,"=","TYGA Faded f/Lil Wayne",3641,-11,150,-42,24.425,-0.04,88,"67",7,3652,605,24.528
8,"=","DRAKE The Motto f/Lil Wayne",3105,-75,-211,-76,27.238,-0.33,207,"47",1,5837,748,46.701
9,"=","CA$H OUT Cashin' Out",2948,68,479,4,19.435,0.23,66,"39",9,2948,479,19.435
10,"=","JUSTIN BIEBER Boyfriend",2800,-11,153,-17,17.8,-0.204,70,"9",9,3001,1416,18.713
11,"+1","WIZ KHALIFA Work Hard, Play Hard",2551,49,352,-25,16.539,0.443,37,"18",11,2551,545,16.539
12,"-1","USHER Scream",2537,24,274,-40,15.595,0.287,32,"13",11,2537,732,15.595
13,"=","RIHANNA Where Have You Been",2491,53,300,-21,16.811,0.493,36,"8",13,2491,582,16.811
14,"=","GOTYE Somebody That I Used To Know",2390,24,180,-3,16.395,0.243,51,"3",13,2390,530,16.395
15,"=","USHER Climax",2093,-40,-353,63,15.041,-0.193,96,"72",5,4192,732,29.703
16,"+3","TREY SONGZ Heart Attack",2052,82,385,72,11.628,0.681,61,"85",16,2052,385,11.628
17,"-1","PITBULL Back In Time",2035,-3,50,-30,11.761,-0.039,60,"6",16,2046,353,11.874
18,"=","KANYE WEST Mercy f/Big Sean/Pusha T...",1997,15,186,-45,15.742,0.01,51,"23",18,1997,353,15.742
19,"-2","TRAVIS PORTER Ayy Ladies f/Tyga",1936,-71,-125,-120,12.699,-0.93,107,"88",14,2084,196,14.401
20,"=","DJ KHALED Take It To The Head",1698,45,120,63,9.492,0.371,63,"89",20,1698,319,9.767
21,"=","DRAKE HYFR (Hell Ya F**kin' Right)",1665,35,149,2,9.575,-0.021,44,"90",21,1665,374,9.765
22,"=","THE WANTED Glad You Came",1602,-2,-59,36,11.398,-0.065,103,"25",14,2002,254,13.863
23,"+1","J. COLE Nobody's Perfect",1526,48,299,30,9.639,0.454,34,"--",23,1526,299,9.639
24,"-1","NICKI MINAJ Right By My Side f/Chris Bro...",1483,-34,-89,-3,12.551,-0.147,72,"112",13,2101,531,15.014
25,"=","FUN. We Are Young f/Janelle Monae",1403,-28,-69,-13,9.815,-0.167,65,"7",17,1692,287,12.718
26,"=","MAROON 5 Payphone f/Wiz Khalifa",1299,51,279,24,8.446,0.209,30,"4",26,1299,279,8.446
27,"=","KENDRICK LAMAR The Recipe f/Dr. Dre",1152,16,94,-1,7.204,-0.12,39,"241",27,1152,321,7.324
28,"=","NICKI MINAJ Beez In The Trap f/2 Chainz",1144,41,273,40,8.605,0.134,51,"56",28,1144,273,8.605
29,"=","CALVIN HARRIS Let's Go f/Ne-Yo",1089,21,169,-18,7.19,-0.062,30,"64",29,1089,201,7.252
30,"=","E-40 Function f/YG, iamSU, Problem",982,-32,-156,-35,8.63,-0.413,82,"--",25,1221,160,9.941
31,"=","CALVIN HARRIS Feel So Close",927,-27,-139,-16,5.17,-0.203,99,"37",19,1587,456,9.925
32,"=","DAVID GUETTA Titanium f/Sia",912,-5,63,-30,4.344,-0.062,37,"15",32,917,172,4.406
33,"+1","USHER Lemme See f/Rick Ross",806,5,133,-40,6.37,0.058,22,"116",33,806,293,6.37
34,"+2","RITA ORA How We Do (Party)",791,6,-3,-15,3.428,-0.006,25,"109",34,798,194,3.622
35,"-2","FAT JOE Another Round f/Chris Brown",787,-16,-109,-3,8.091,0.021,136,"364",18,1668,281,15.079
36,"-1","FUTURE Same Damn Time",777,-8,38,-34,5.671,-0.318,43,"--",35,785,127,6.496
37,"=","DRIICKY GRAHAM Snapbacks & Tattoos",763,5,95,-34,4.716,0.055,23,"71",37,763,162,5.069
38,"+1","DRAKE Crew Love f/The Weekend",726,-3,17,17,5.643,0.005,73,"261",33,941,134,10.173
39,"-1","CHRIS BROWN Turn Up The Music",717,-34,-130,-9,5.652,-0.357,119,"119",10,2867,518,18.461
40,"=","GYM CLASS HEROES Ass Back Home f/Neon Hi...",637,-4,-65,4,6.52,0.123,142,"194",16,1959,331,13.372
41,"=","ONE DIRECTION What Makes You Beautiful",610,2,20,-10,3.816,0.03,48,"10",41,610,95,4.116
42,"=","CHRIS BROWN Till I Die f/Wiz Khalifa",606,2,54,-9,3.962,0.237,23,"366",42,606,134,3.962
43,"=","WAKA FLOCKA FLAME I Don't Really Care",536,4,35,-1,2.54,0.042,43,"145",43,536,65,2.581
44,"=","MGK Invincible f/Ester Dean",495,7,55,-12,1.153,-0.033,10,"--",44,495,124,1.205
45,"=","2 CHAINZ No Lie f/Drake",486,10,55,-7,3.377,-0.308,11,"58",45,486,170,3.745
46,"=","BEI MAEJOR Lights Down Low",464,-7,7,-21,2.237,-0.097,16,"--",46,485,75,2.41
