"Title","Artist","Spins"
"Hold On We're Goi...","DRAKE",7170
"Holy Grail f/Just...","JAY Z",5995
"Beware f/Lil Wayn...","BIG SEAN",4590
"Love More f/Nicki...","CHRIS BROWN",4561
"Crooked Smile","J. COLE",4522
"Royals","LORDE",4499
"Give It 2 U f/Ken...","ROBIN THICKE",3244
"Roar","KATY PERRY",3074
"White Walls f/ScH...","MACKLEMORE & RYAN...",2887
"Blurred Lines f/P...","ROBIN THICKE",2579
"Berzerk","EMINEM",2379
"Right There f/Big...","ARIANA GRANDE",2141
"Summertime Sadnes...","LANA DEL REY",2124
"Gas Pedal","SAGE THE GEMINI",2119
"Gorilla","BRUNO MARS",2076
"I Luv This Sh*t","AUGUST ALSINA",1977
"Wake Me Up","AVICII",1875
"TKO","JUSTIN TIMBERLAKE",1842
"Headband  f/2 Cha...","B.O.B",1735
"Tom Ford","JAY Z",1679
"Type Of Way","RICH HOMIE QUAN",1652
"Applause","LADY GAGA",1496
"Honest","FUTURE",1347
"Clarity f/Foxes","ZEDD",1310
"Wrecking Ball","MILEY CYRUS",1256
"All Me f/2 Chainz...","DRAKE",1099
"23 f/Miley Cyrus,...","MIKE WILL MADE-IT",1009
"Bounce It f/Wale ...","JUICY J",945
"What Now","RIHANNA",828
"Marry Me","JASON DERULO",809
"I Need Your Love","CALVIN HARRIS F/E...",781
"I Wanna Be With Y...","DJ KHALED",724
"V.S.O.P.","K. MICHELLE",710
"This D","TEEFLII",685
"Collard Greens f/...","SCHOOLBOY Q",654
"Up Down (Do This ...","T-PAIN",648
"It Won't Stop","SEVYN STREETER",619
"Safe And Sound","CAPITAL CITIES",603
"Work Bitch","BRITNEY SPEARS",584
"Sorry f/Big Sean","NAYA RIVERA",554
"Play It Again","BECKY G",510
"Slow Down","SELENA GOMEZ",507
"Show Me f/Chris B...","KID INK",437
"Paranoid","TY DOLLA $IGN",434
"Clappers f/Nicki ...","WALE",409
"Red Nose (Pitbull...","SAGE THE GEMINI",337
"Live For The Nigh...","KREWELLA",312
"F*uckwithmeyoukno...","JAY Z",303
"See Me","TECH N9NE",299
"Stay The Night f/...","ZEDD",286
