"Title","Artist","Spins"
"Antidote","TRAVI$ SCOTT",5886
"White Iverson","POST MALONE",5577
"Sorry","JUSTIN BIEBER",5448
"Here","ALESSIA CARA",5445
"Hotline Bling","DRAKE",4754
"Jumpman","DRAKE & FUTURE",4229
"Back Up f/Big Sean","DEJ LOAF",3829
"In The Night","THE WEEKND",3486
"679 f/Remy Boyz...","FETTY WAP",3314
"Say It","TORY LANEZ",3289
"Hello","ADELE",3255
"Player f/Chris Brown","TINASHE",3127
"Get Home f/Kid Ink & Migos","JR CASTRO",2726
"Same Old Love","SELENA GOMEZ",2695
"The Hills","THE WEEKND",2560
"Again","FETTY WAP",2446
"WTF (Where They From)","MISSY ELLIOTT",2099
"Don't","BRYSON TILLER",2036
"No Role Modelz","J. COLE",1949
"My House","FLO RIDA",1819
"What Do You Mean?","JUSTIN BIEBER",1744
"California f/Young Dolph","COLONEL LOUD",1737
"Me Myself And I f/Bebe Rexha","G-EAZY",1541
"Roses f/Rozes","THE CHAINSMOKERS",1512
"$ave Dat Money","LIL DICKY",1479
"The Fix f/Jeremih","NELLY",1479
"Down In The DM","YO GOTTI",1444
"Back To Sleep","CHRIS BROWN",1391
"Get Ugly","JASON DERULO",1254
"Love Yourself","JUSTIN BIEBER",1132
"Oui","JEREMIH",1046
"Dessert","DAWIN",940
"Take Your Time","ADRIAN MARCEL",908
"Something About You","MAJID JORDAN",900
"Like I'm Gonna Lose You","MEGHAN TRAINOR",882
"Play No Games","BIG SEAN",878
"Hollow","TORI KELLY",814
"Sorry f/Chris Brown","RICK ROSS",692
"Zero","CHRIS BROWN",660
"On My Mind","ELLIE GOULDING",618
"Where Ya At f/Drake","FUTURE",601
"Bottom Of The Bottle","CURREN$Y",468
"On Purpose f/Pitbull","DOUGIE F",455
"Downtown","MACKLEMORE & RYAN LEWIS",455
"Be Right There","DIPLO & SLEEPY TOM",381
"Make Up f/Chloe Angelides","R. CITY",368
"These Walls f/Bilal, Anna Wise","KENDRICK LAMAR",329
"Nobody Has To Know","KRANIUM",328
"Focus","ARIANA GRANDE",302
"Saved f/E-40","TY DOLLA $IGN",257
