"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"+1","JAY Z & KANYE WEST N***** In Paris",5877,69,265,33,39.568,0.683,95,"8",1,5877,668,39.568
2,"-1","RIHANNA We Found Love f/Calvin Harris",5874,-38,-24,-43,35.357,-0.042,72,"2",1,5953,839,35.674
3,"=","J. COLE Workout",5686,55,195,49,37.028,0.391,137,"24",3,5686,777,37.028
4,"=","DRAKE Headlines",5188,-108,-444,-84,37.07,-0.528,124,"30",1,5872,689,40.36
5,"=","LMFAO Sexy And I Know It",4921,16,114,18,27.448,0.133,83,"3",5,4921,738,27.923
6,"=","T-PAIN 5 O'clock f/Wiz Khalifa",4628,11,43,35,27.996,0.161,77,"10",6,4656,700,28.003
7,"=","DAVID GUETTA Without You f/Usher",4160,5,65,1,21.321,0.129,95,"17",7,4160,544,21.321
8,"=","BIG SEAN Dance (A$$)",3917,89,602,23,24.585,0.686,61,"23",8,3917,605,24.585
9,"+1","FLO RIDA Good Feeling",3394,60,344,33,18.932,0.48,72,"5",9,3394,533,18.932
10,"-1","LIL WAYNE She Will f/Drake",3314,-101,-633,-41,24.587,-0.553,113,"88",2,5364,679,33.166
11,"=","DRAKE Make Me Proud f/Nicki Minaj",3190,93,372,62,22.123,0.734,46,"42",11,3190,605,22.123
12,"=","GYM CLASS HEROES Stereo Hearts f/Adam Le...",2625,-31,-232,11,17.774,-0.081,119,"22",9,3271,373,21.12
13,"=","BRUNO MARS It Will Rain",2548,45,438,-25,12.917,0.242,58,"4",13,2548,463,12.917
14,"=","BEYONCE Party f/Kanye & Andre",2293,17,261,-21,12.059,-0.086,65,"288",14,2293,395,13.046
15,"=","RIHANNA You Da One",2104,26,233,-37,10.517,0.065,25,"27",15,2104,886,10.517
16,"=","WALE Lotus Flower Bomb f/Miguel",1959,73,487,15,11.946,0.277,32,"90",16,1959,487,11.946
17,"+2","WIZ KHALIFA/SNOOP DOGG Young, Wild & Fre...",1827,78,573,19,11.367,0.566,32,"15",17,1827,573,11.367
18,"=","NICKI MINAJ Fly f/Rihanna",1763,-43,-355,-43,10.18,-0.24,106,"58",7,3598,526,17.841
19,"-2","MAROON 5 F/CHRISTINA AGUILERA Moves Like...",1751,-69,-225,-69,12.405,-0.598,88,"14",12,2915,617,17.54
20,"=","B.O.B Strange Clouds f/Lil Wayne",1746,12,189,-11,11.342,0.072,46,"51",19,1746,334,11.342
