"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","DRAKE Headlines",5617,"+117",305,"+90",37.094,"+0.563",79,"23",1,5617,689,37.094
2,"=","LIL WAYNE She Will f/Drake",5118,"+99",226,"+26",31.942,"+0.181",68,"318",2,5118,679,32.04
3,"=","LIL WAYNE How To Love",4075,"-46",-460,"+12",24.455,"-0.349",146,"31",1,6857,984,40.803
4,"=","DEV In The Dark",3974,"+137",357,"+110",22.171,"+0.338",149,"18",4,3974,358,22.171
5,"=","BAD MEETS EVIL Lighters f/Bruno Mars",3822,"+50",-214,"+114",22.378,"+0.110",126,"46",2,5657,850,32.913
6,"=","JAY Z & KANYE WEST N***** In Paris",3519,"+57",596,"-33",25.367,"+0.426",50,"26",6,3519,668,25.367
7,"=","BIG SEAN Marvin & Chardonnay",3472,"+52",-94,"+84",19.512,"+0.128",97,"51",6,3620,589,19.661
8,"=","NEW BOYZ Better With the Lights Off",3153,"-17",-589,"-10",13.734,"-0.172",148,"45",5,3984,452,17.527
9,"+1","NICKI MINAJ Fly f/Rihanna",3138,"+81",352,"+33",16.358,"+0.446",61,"28",9,3138,526,16.358
10,"+2","J. COLE Workout",3105,"+82",454,"+2",19.716,"+0.535",92,"--",10,3105,463,19.716
11,"+2","LMFAO Sexy And I Know It",3080,"+107",588,"+61",18.326,"+0.537",38,"2",11,3080,738,18.326
12,"-1","LMFAO Party Rock Anthem",3041,"-13",-550,"+52",19.911,"-0.354",166,"13/94",2,6094,1062,37.822
13,"-4","DJ KHALED I'm On One f/Drake, Rick Ross",3017,"-45",-446,"+41",23.116,"-0.244",158,"84",2,5875,821,38.385
14,"+1","T-PAIN 5 O'clock f/Wiz Khalifa",2944,"+106",533,"+4",16.485,"+0.676",32,"16",14,2944,700,16.485
15,"-1","PITBULL Give Me Everything f/Ne-Yo",2936,"-9",-212,"+56",19.457,"-0.026",166,"38",1,6478,925,38.999
16,"=","GYM CLASS HEROES Stereo Hearts f/Adam Le...",2746,"+65",248,"+21",15.906,"+0.351",74,"6",16,2746,373,15.906
17,"=","DAVID GUETTA Without You f/Usher",2719,"+68",289,"+23",13.269,"+0.127",50,"7",17,2719,465,13.269
18,"=","RIHANNA We Found Love f/Calvin Harris",2702,"+137",662,"+61",17.046,"+0.810",27,"1",18,2702,662,17.046
19,"=","MAROON 5 F/CHRISTINA AGUILERA Moves Like...",2588,"+37",256,"-13",16.234,"+0.145",43,"5",18,2588,617,16.234
20,"+2","ACE HOOD Body 2 Body f/Chris Brown",1827,"+45",196,"+44",11.67,"+0.084",72,"--",20,1827,251,11.67
21,"=","RIHANNA Cheers (Drink To That)",1734,"-63",-844,"+36",8.169,"-0.411",85,"20",7,3707,697,16.853
22,"+1","COBRA STARSHIP You Make Me Feel... f/Sab...",1693,"+51",104,"+34",11.031,"+0.103",63,"9",22,1693,336,11.123
23,"+1","JASON DERULO It Girl",1570,"+52",176,"+50",8.236,"+0.202",63,"12",23,1570,201,8.236
24,"+1","WALE That Way f/Jeremih & Rick Ross",1492,"+63",213,"+29",8.542,"+0.261",83,"154",24,1492,213,8.542
25,"+2","BEYONCE Best Thing I Never Had",1222,"+1",-190,"+45",6.851,"-0.083",138,"119",5,4038,440,19.519
26,"=","SEAN PAUL Got 2 Luv U f/Alexis Jordan",1193,"-36",-564,"+22",5.963,"-0.218",86,"96",16,2157,266,10.761
27,"+1","ADELE Someone Like You",1159,"+16",193,"-20",11.345,"+0.370",24,"3",27,1159,354,11.345
28,"+1","MINDLESS BEHAVIOR Mrs. Right f/Diggy Sim...",1051,"+8",-13,"+15",4.937,"+0.092",54,"97",28,1107,240,5.099
29,"+1","MIGUEL Quickie",1031,"-4",-262,"+50",6.687,"-0.018",95,"314",18,1990,295,10.351
30,"+1","DRAKE Marvin's Room",1006,"+0",-23,"+9",11.678,"+0.272",104,"81",17,2253,456,16.484
31,"+4","BIG SEAN Dance (A$$)",1000,"+72",379,"+37",6.912,"+0.307",16,"--",31,1000,379,6.912
32,"+5","FLO RIDA Good Feeling",957,"+59",311,"+25",4.579,"+0.391",27,"17",32,957,311,4.579
33,"+1","FOSTER THE PEOPLE Pumped Up Kicks",949,"-1",4,"-28",6.186,"-0.030",50,"4",33,972,213,6.348
34,"-2","TYGA Far Away f/Chris Richardson",941,"-42",-377,"+36",6.825,"-0.254",130,"209",13,2875,380,13.836
35,"-2","KATY PERRY Last Friday Night (T.G.I.F.)",927,"-29",-114,"-19",4.555,"-0.197",134,"49",9,3627,507,18.775
36,"=","CHRIS BROWN Wet The Bed",910,"+8",29,"-1",6.467,"-0.031",56,"249",35,910,139,6.89
37,"+2","JAY Z & KANYE WEST Otis f/Otis Redding",868,"+30",-85,"+43",8.568,"+0.082",92,"89",9,3026,689,20.091
38,"+2","ALEXANDRA STAN Mr. Saxobeat",820,"+5",-29,"-3",5.895,"+0.074",72,"47",31,920,202,6.722
39,"-1","LLOYD Dedication To My Ex...",810,"-29",-170,"-24",2.749,"-0.053",81,"160",28,1055,201,4.002
40,"+2","BEYONCE Countdown",783,"+32",235,"+4",3.492,"+0.283",15,"--",40,783,349,3.492
41,"+2","BRUNO MARS It Will Rain",776,"+35",260,"+4",3.229,"+0.106",13,"21",41,776,265,3.229
42,"+2","BEYONCE Party f/Kanye & Andre",668,"+4",46,"-20",5.706,"+0.195",20,"204",42,668,235,5.706
43,"+3","PITBULL F/CHRIS BROWN International Love",554,"+21",185,"-24",2.025,"+0.071",8,"658",43,554,314,2.025
44,"+3","MEEK MILL Ima Boss f/Rick Ross",501,"-4",0,"-7",5.119,"+0.070",57,"251",44,519,68,5.122
