"Title","Artist","Spins"
"Where Have You Been","RIHANNA",5283
"Cashin' Out","CA$H OUT",4803
"Leave You Alone f/Ne...","YOUNG JEEZY",4287
"Work Hard, Play Hard","WIZ KHALIFA",4181
"Mercy f/Big Sean/Pus...","KANYE WEST",3743
"Scream","USHER",3724
"Drank In My Cup","KIRKO BANGZ",3602
"Heart Attack","TREY SONGZ",3510
"Starships","NICKI MINAJ",2673
"Nobody's Perfect","J. COLE",2573
"Wild Ones f/Sia","FLO RIDA",2482
"Let's Go f/Ne-Yo","CALVIN HARRIS",2350
"Payphone f/Wiz Khali...","MAROON 5",2324
"Lemme See f/Rick Ros...","USHER",2299
"No Lie f/Drake","2 CHAINZ",2132
"Somebody That I Used...","GOTYE",2099
"Beez In The Trap f/2...","NICKI MINAJ",2055
"My Homies Still f/Bi...","LIL WAYNE",1757
"Call Me Maybe","CARLY RAE JEPSEN",1724
"Faded f/Lil Wayne","TYGA",1712
"Boyfriend","JUSTIN BIEBER",1664
"Whistle","FLO RIDA",1524
"Birthday Cake","RIHANNA",1424
"Titanium f/Sia","DAVID GUETTA",1284
"Take It To The Head","DJ KHALED",1278
"Snapbacks & Tattoos","DRIICKY GRAHAM",1266
"Make It Nasty","TYGA",1131
"How We Do (Party)","RITA ORA",1113
"2 Reasons /T.I.","TREY SONGZ",1080
"Back In Time","PITBULL",1043
"Amen f/Drake & Jerem...","MEEK MILL",1014
"Right By My Side f/C...","NICKI MINAJ",931
"Climax","USHER",894
"Glad You Came","THE WANTED",870
"Wide Awake","KATY PERRY",869
"HYFR (Hell Ya F**kin...","DRAKE",861
"Ayy Ladies f/Tyga","TRAVIS PORTER",842
"Don't Wake Me Up","CHRIS BROWN",777
"Jingalin","LUDACRIS",729
"Get Low f/Nicki Mina...","WAKA FLOCKA FLAME",727
"We Run The Night f/P...","HAVANA BROWN",650
"Bag Of Money f/Rick ...","WALE",641
"As Long As You Love ...","JUSTIN BIEBER",629
"Don�t Drop That Thun...","FINATTICZ",594
"All You f/Waka Flock...","CATARACS",588
"Invincible f/Ester D...","MGK",565
"Lights","ELLIE GOULDING",515
"Slow Down f/The Team","CLYDE CARSON",444
"Dirty Bass f/Tyga","FAR EAST MOVEMENT",426
"Mind Your Manners f/...","CHIDDY BANG",390
