"Title","Artist","Spins"
"The Monster f/Rih...","EMINEM",6713
"Show Me f/Chris B...","KID INK",5016
"Hold On We're Goi...","DRAKE",4864
"Love More f/Nicki...","CHRIS BROWN",3883
"White Walls f/ScH...","MACKLEMORE & RYAN...",3839
"Timber f/Ke$ha","PITBULL",3488
"Old School Love f...","LUPE FIASCO",3358
"Gas Pedal","SAGE THE GEMINI",3203
"Royals","LORDE",3069
"23 f/Miley Cyrus,...","MIKE WILL MADE-IT",3037
"Tom Ford","JAY Z",2861
"Do What U Want f/...","LADY GAGA",2850
"Headband  f/2 Cha...","B.O.B",2748
"My Hitta f/Jeezy,...","YG",2584
"It Won't Stop","SEVYN STREETER",2541
"The Language","DRAKE",2387
"Drunk In Love f/J...","BEYONCE",2386
"Dark Horse","KATY PERRY",2264
"She Knows","J. COLE",2115
"Paranoid","TY DOLLA $IGN",2080
"All Me f/2 Chainz...","DRAKE",2002
"Stay The Night f/...","ZEDD",1793
"Own It","MACK WILDS",1716
"Ride","SOMO",1667
"Up Down (Do This ...","T-PAIN",1378
"Wake Me Up","AVICII",1368
"I Luv This Sh*t","AUGUST ALSINA",1066
"Wait For A Minute","TYGA F/JUSTIN BIE...",983
"Counting Stars","ONEREPUBLIC",958
"Team","LORDE",797
"All Of Me","JOHN LEGEND",786
"XO","BEYONCE",783
"Talk Dirty f/2 Ch...","JASON DERULO",761
"TKO","JUSTIN TIMBERLAKE",745
"Young Girls","BRUNO MARS",735
"Right There f/Big...","ARIANA GRANDE",655
"Demons","IMAGINE DRAGONS",634
"Last Night f/Wale","SEBASTIAN MIKAEL",604
"Burn","ELLIE GOULDING",598
"Know Bout Me f/Ja...","TIMBALAND",584
"Red Nose (Pitbull...","SAGE THE GEMINI",556
"Thinking About Yo...","CALVIN HARRIS",542
"Cold Blood","YO GOTTI",536
"They Don't Know","RICO LOVE",526
"Wrecking Ball","MILEY CYRUS",497
"Want Dem All","SEAN PAUL",482
"Bounce It f/Wale ...","JUICY J",482
"Loyal f/Lil' Wayn...","CHRIS BROWN",476
"Honest","FUTURE",460
"Real And True f/M...","FUTURE",433
