"Title","Artist","Spins"
"Tuesday f/Drake","I LOVE MAKONNEN",6116
"Love Me Harder","ARIANA GRANDE & THE WEEKND",5985
"I Don't F**k With You f/E-40","BIG SEAN",5702
"I Don't Mind f/Juicy J","USHER",4700
"Beg For It f/MØ","IGGY AZALEA",4163
"Body Language f/Usher/Tinashe","KID INK",3736
"Touchin, Lovin f/Nicki Minaj","TREY SONGZ",3661
"She Knows f/Juicy J","NE-YO",3094
"About The Money f/Young Thug","T.I.",2672
"Only f/Drake, Lil Wayne","NICKI MINAJ",2638
"Waves","MR PROBZ",2583
"Jealous","NICK JONAS",2539
"Don't Tell 'Em f/YG","JEREMIH",2519
"7/11","BEYONCE",2469
"I'm Not The Only One","SAM SMITH",2366
"Hold You Down f/Chris Brown...","DJ KHALED",2336
"Try Me","DEJ LOAF",2275
"Blank Space","TAYLOR SWIFT",1946
"Habits (Stay High)","TOVE LO",1811
"Time Of Our Lives f/Ne-Yo","PITBULL",1804
"Uptown Funk f/Bruno Mars","MARK RONSON",1779
"Not For Long f/Trey Songz","B.O.B",1750
"No Type","RAE SREMMURD",1593
"Often","THE WEEKND",1521
"Apparently","J. COLE",1379
"You And Your Friends","WIZ KHALIFA F/SNOOP & TY DOLLA",1229
"Hot Boy","BOBBY SHMURDA",1188
"Lifestyle f/Young Thug","RICH GANG",1137
"Stuck On A Feeling f/Snoop...","PRINCE ROYCE",1095
"Closer","MIKE STUD",1083
"Trumpets","JASON DERULO",1072
"GDFR f/Sage The Gemini","FLO RIDA",1061
"0 To 100/The Catch Up","DRAKE",1049
"Blame f/John Newman","CALVIN HARRIS",1019
"Animals","MAROON 5",966
"Don't","ED SHEERAN",843
"All About It f/Ed Sheeran","HOODIE ALLEN",796
"CoCo","O.T. GENASIS",753
"No Love","AUGUST ALSINA",744
"The Body f/Jeremih","WALE",741
"Heroes","ALESSO",645
"Can't Trust Thots f/F. Montana","WASH",623
"Bed Of Lies","NICKI MINAJ",589
"Certified Freak","BABY BASH",488
"Good Lovin f/Miguel","LUDACRIS",485
"How About Now","DRAKE",459
"L.A.LOVE (la la)","FERGIE",452
"Lips Are Movin","MEGHAN TRAINOR",434
"Hell Of A Night","SCHOOLBOY Q",425
"The Heart Wants What It Wants","SELENA GOMEZ",397
