"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"+1","DRAKE Take Care f/Rihanna",5727,39,129,43,42.006,-0.085,116,"20",1,5727,749,42.959
2,"-1","DRAKE The Motto f/Lil Wayne",5718,-48,-97,-44,46.037,-0.438,137,"23",1,5837,748,46.701
3,"=","WIZ KHALIFA/SNOOP DOGG Young, Wild & Fre...",5201,-57,-304,-30,35.088,-0.408,142,"19",2,5529,585,38.329
4,"=","TYGA Rack City",4449,-99,-611,-35,29.268,-0.897,128,"28",3,5313,712,34.371
5,"=","DAVID GUETTA Turn Me On f/Nicki Minaj",4122,-31,-194,-47,25.198,-0.313,109,"25",5,4310,539,27.044
6,"+1","RIHANNA Talk That Talk f/Jay-Z",3731,21,297,-22,24.744,0,104,"53",6,3731,593,24.744
7,"-1","J. COLE Can't Get Enough f/Trey Songz",3731,-19,-26,-52,23.738,-0.219,128,"112",6,3784,483,24.411
8,"=","FLO RIDA Good Feeling",2741,-87,-417,-42,17.075,-0.613,182,"34",1,5291,533,32.79
9,"=","PITBULL F/CHRIS BROWN International Love",2701,-75,-445,-64,18.513,-0.4,163,"30",8,3233,314,20.742
10,"+2","KIRKO BANGZ Drank In My Cup",2631,51,343,14,15.849,0.345,69,"64",10,2631,408,15.849
11,"+3","LOVERANCE Up! f/IAMSU! & Skipper",2629,69,323,32,19.612,0.673,134,"67",11,2629,390,19.612
12,"+1","CHRIS BROWN Turn Up The Music",2596,30,279,-3,16.065,0.159,49,"26",12,2596,518,16.065
13,"-2","JAY Z & KANYE WEST N***** In Paris",2551,-36,-191,8,19.202,-0.04,205,"62",1,6195,668,41.081
14,"-4","CHRIS BROWN Strip f/Kevin McCall",2518,-77,-539,-24,16.804,-0.589,121,"76",9,3187,605,21.982
15,"=","USHER Climax",2488,61,380,-19,15.454,0.293,26,"40",15,2488,732,15.454
16,"+2","RIHANNA Birthday Cake",2462,109,693,42,20.303,0.616,30,"44",16,2462,693,20.303
17,"-1","NICKI MINAJ Starships",2414,26,236,-7,15.176,0.339,38,"9/54",16,2414,669,15.176
18,"-1","J. COLE Workout",2323,-37,-159,-7,19.742,-0.253,247,"132",1,6176,777,39.536
19,"=","FLO RIDA Wild Ones f/Sia",1978,44,381,-9,10.844,0.419,33,"6",19,1978,414,10.844
20,"=","GYM CLASS HEROES Ass Back Home f/Neon Hi...",1816,-1,183,-42,10.987,-0.024,72,"31",20,1817,331,11.011
21,"=","DIGGY Do It Like You f/Jeremih",1570,-19,40,-23,9.118,-0.099,77,"--",21,1589,252,9.217
22,"=","FAT JOE Another Round f/Chris Brown",1528,31,138,32,11.881,0.432,66,"111",22,1528,281,11.881
23,"=","CALVIN HARRIS Feel So Close",1463,21,218,21,7.569,0.018,29,"15",23,1463,456,7.569
24,"+1","B.O.B So Good",1387,49,324,-4,9.011,0.343,23,"14",24,1387,377,9.011
25,"-1","ADELE Set Fire To The Rain",1383,-44,-143,-53,11.438,-0.364,75,"17",19,1706,395,13.484
26,"=","WALE Lotus Flower Bomb f/Miguel",1266,-61,-229,-64,10.668,-0.845,142,"212",8,3754,573,23.242
27,"=","THE WANTED Glad You Came",1265,23,194,-14,8.346,0.244,33,"7",27,1265,252,8.346
28,"=","FUTURE Magic f/T.I.",1251,19,131,17,8.254,0.145,45,"82",28,1251,213,8.254
29,"=","BEYONCE Love On Top",1168,-37,-261,-22,9.887,0.107,61,"133",23,1509,305,10.083
30,"=","SEAN PAUL She Doesn't Mind",1150,11,107,-10,5.636,0.055,65,"228",30,1150,163,5.636
31,"+2","YOUNG JEEZY Leave You Alone f/Ne-Yo",1026,65,462,31,11.966,0.168,13,"194",31,1026,462,11.966
32,"-1","TRAVIS PORTER Ayy Ladies f/Tyga",1007,24,172,19,7.257,0.113,37,"45",31,1007,174,7.257
33,"-1","DEV & ENRIQUE IGLESIAS Naked",962,-1,47,13,3.979,-0.096,57,"156",30,963,247,4.075
34,"=","KATY PERRY Part Of Me",938,-8,-8,-17,6.312,-0.123,37,"12",32,1004,446,6.438
35,"=","T. MILLS Vans On",890,-6,27,-15,4.401,0.002,60,"--",32,896,195,4.485
36,"=","TYGA Faded f/Lil Wayne",879,49,272,14,6.909,0.15,18,"68",36,879,272,6.909
37,"=","WALE Sabotage f/Lloyd",791,25,195,9,5.691,0.225,22,"709",37,791,195,5.691
38,"=","MELANIE FIONA 4 AM",749,14,110,-2,5.824,0.111,27,"--",38,749,120,5.824
39,"=","TREY SONGZ Sex Ain't Better Than Love",721,6,39,1,4.716,0.11,46,"209",37,721,107,5.014
40,"=","JOHN WEST Already There f/Big Sean",531,-3,-45,-9,1.612,0.008,30,"--",40,582,90,1.812
41,"+1","E-40 Function f/YG, iamSU, Problem",488,9,37,3,5.276,0.243,12,"448",41,488,110,5.276
42,"-1","MARY J. BLIGE Mr. Wrong",484,-3,-21,-2,3.789,0.047,65,"--",39,605,188,3.789
43,"+1","T-PAIN Turn All The Lights On f/Ne-Yo",409,21,161,-5,2.547,0.173,5,"689",43,409,167,2.547
44,"-1","CASSIE King Of Hearts",406,3,64,-27,1.24,0.016,9,"--",43,406,175,1.355
45,"+4","NICKI MINAJ Right By My Side f/Chris Bro...",386,67,386,67,5.292,0.784,2,"--",45,386,386,5.292
46,"-1","KID INK Time Of Your Life",374,3,46,-10,2.443,-0.11,9,"904",45,374,58,2.682
47,"=","DRAKE Crew Love f/The Weekend",364,21,102,19,4.058,0.089,3,"297",47,364,102,4.058
48,"-2","KELLY CLARKSON Stronger (What Doesn't Ki...",364,3,34,-6,2.805,0.087,14,"10",46,424,75,3.266
49,"-1","YOUNG JEEZY SupaFreak f/2 Chainz",325,1,20,-4,4.13,-0.19,4,"600",48,325,99,4.413
50,"=","CHRIS RENE Young Homie",316,6,46,-1,1.364,0.01,2,"147",50,316,47,1.364
