"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
26,"=","TRAVIS PORTER Ayy Ladies f/Tyga",1180,"+24",154,"+5",8.139,"+0.198",45,"76",26,1180,176,8.139
27,"=","SEAN PAUL She Doesn't Mind",1123,"-3",-41,"-16",5.647,"+0.060",73,"751",26,1181,163,5.883
28,"+1","BEYONCE Love On Top",1029,"+16",-89,"+66",8.993,"+0.060",69,"181",23,1509,305,10.083
29,"-1","ADELE Set Fire To The Rain",1022,"-66",-319,"-23",8.44,"-0.510",83,"28",19,1706,395,13.484
30,"=","T. MILLS Vans On",965,"+7",57,"-11",4.248,"-0.065",68,"--",30,965,195,4.485
31,"+2","NICKI MINAJ Right By My Side f/Chris Bro...",960,"+84",531,"+41",8.35,"+0.382",10,"18",31,960,531,8.35
32,"-1","KATY PERRY Part Of Me",914,"+6",-13,"+18",6.311,"+0.062",45,"14",31,1004,446,6.438
33,"-1","DEV & ENRIQUE IGLESIAS Naked",865,"-13",-89,"-5",3.597,"-0.073",65,"--",30,963,247,4.075
34,"+1","WALE Sabotage f/Lloyd",754,"-7",-49,"-18",5.021,"-0.174",30,"730",34,803,195,5.693
35,"-1","MELANIE FIONA 4 AM",747,"-17",-26,"-41",5.978,"+0.019",35,"--",34,796,126,6.04
36,"=","TREY SONGZ Sex Ain't Better Than Love",610,"-15",-109,"-13",4.125,"-0.026",54,"241",36,721,107,5.014
37,"=","E-40 Function f/YG, iamSU, Problem",566,"-1",69,"-10",5.728,"+0.192",20,"--",37,567,110,5.728
38,"=","T-PAIN Turn All The Lights On f/Ne-Yo",510,"+20",94,"+13",3.113,"+0.042",13,"777",38,510,167,3.113
39,"+2","CA$H OUT Cashin' Out",474,"+37",269,"+23",2.86,"+0.230",4,"172",39,474,269,2.86
40,"-1","DRAKE Crew Love f/The Weekend",471,"+5",84,"-18",6.4,"+0.164",11,"370",39,471,134,6.4
41,"-1","CASSIE King Of Hearts",448,"+7",44,"+9",1.051,"-0.025",17,"--",40,448,175,1.355
42,"+2","KELLY CLARKSON Stronger (What Doesn't Ki...",395,"+6",22,"-3",3.223,"+0.072",22,"10",42,424,75,3.266
43,"=","KID INK Time Of Your Life",392,"-1",6,"-12",2.626,"-0.075",17,"769",42,410,78,2.806
44,"-2","JOHN WEST Already There f/Big Sean",365,"-41",-163,"-38",0.986,"-0.143",38,"--",40,582,90,1.812
45,"+1","FUN. We Are Young f/Janelle Monae",362,"+35",96,"+25",2.35,"+0.213",3,"1",45,362,96,2.35
46,"-1","CHRIS RENE Young Homie",347,"+8",22,"-1",1.217,"+0.038",9,"175",45,347,59,1.364
47,"=","YOUNG JEEZY SupaFreak f/2 Chainz",306,"-5",-8,"+6",4.253,"-0.022",7,"745",46,325,99,4.413
48,"+1","JAYZ/K.WEST F/F.OCEAN,THEDREAM No Church...",290,"+13",69,"+3",5.613,"+0.046",3,"420",48,290,69,5.613
49,"--","DJ KHALED Take It To The Head",279,"--",226,"--",3.816,"--",1,"20",49,279,226,3.816
50,"-2","MGK Wild Boy f/Waka Flocka",272,"-9",9,"-22",1.726,"-0.094",3,"--",48,284,39,1.898
