"Title","Artist","Spins"
"Hotline Bling","DRAKE",7570
"The Hills","THE WEEKND",6664
"679 f/Remy Boyz...","FETTY WAP",6324
"Downtown","MACKLEMORE & RYAN LEWIS",4616
"What Do You Mean?","JUSTIN BIEBER",4317
"Here","ALESSIA CARA",3470
"The Fix f/Jeremih","NELLY",3365
"Nothing But Trouble","LIL WAYNE & CHARLIE PUTH",3245
"Good For You f/A$AP Rocky","SELENA GOMEZ",3152
"White Iverson","POST MALONE",3121
"Comfortable","K CAMP",3033
"Can't Feel My Face","THE WEEKND",2859
"All Eyes On You f/Minaj/Brown","MEEK MILL",2769
"My Way f/Monty","FETTY WAP",2734
"Locked Away f/Adam Levine","R. CITY",2638
"Where Ya At f/Drake","FUTURE",2234
"Zero","CHRIS BROWN",2071
"Planes f/J. Cole","JEREMIH",1957
"About You","TREY SONGZ",1855
"Hit The Quan","IHEARTMEMPHIS",1616
"Back Up f/Big Sean","DEJ LOAF",1552
"No Role Modelz","J. COLE",1451
"Play No Games","BIG SEAN",1390
"Blase f/Future & Rae Sremmurd","TY DOLLA $IGN",1294
"Wildest Dreams","TAYLOR SWIFT",1268
"Liquor","CHRIS BROWN",1213
"Antidote","TRAVI$ SCOTT",1212
"Get Home f/Kid Ink & Migos","JR CASTRO",1059
"How Deep Is Your Love","CALVIN HARRIS + DISCIPLES",1007
"Player f/Chris Brown","TINASHE",948
"Come Get Her","RAE SREMMURD",931
"No Doubt About It","EMPIRE CAST",781
"Twist My Fingaz","YG",776
"Levels","NICK JONAS",754
"I'm Up f/Kid Ink","OMARION",718
"Again","FETTY WAP",715
"On My Mind","ELLIE GOULDING",663
"Same Old Love","SELENA GOMEZ",607
"Runnin (Lose It All) f/Beyonce","NAUGHTY BOY",591
"$ave Dat Money","LIL DICKY",586
"Stitches","SHAWN MENDES",555
"Dessert","DAWIN",549
"Like I'm Gonna Lose You","MEGHAN TRAINOR",548
"Growing Up f/Ed Sheeran","MACKLEMORE & RYAN LEWIS",519
"Back To Back","DRAKE",514
"El Perdon","NICKY JAM",510
"Say It","TORY LANEZ",501
"Bring It Back f/Aleon Craft","SHY CARTER",466
"Energy","DRAKE",431
"Powerful f/Ellie Goulding","MAJOR LAZER",429
