"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","KIRKO BANGZ Drank In My Cup",5609,"+15",200,"-9",37.989,"+0.262",128,"68",1,5609,562,37.989
2,"=","FLO RIDA Wild Ones f/Sia",4716,"-36",-121,"-50",28.545,"-0.350",92,"10",2,4837,738,30.647
3,"=","DRAKE Take Care f/Rihanna",4513,"+2",-245,"+61",32.914,"+0.496",175,"77",1,5759,749,42.959
4,"=","NICKI MINAJ Starships",4303,"+18",69,"-14",28.247,"+0.129",97,"13/42",4,4303,669,28.422
5,"=","RIHANNA Birthday Cake",3936,"-42",-499,"+13",26.679,"-0.330",89,"58",3,4670,693,33.894
6,"=","YOUNG JEEZY Leave You Alone f/Ne-Yo",3826,"+55",85,"+48",29.042,"+0.479",72,"156",6,3826,486,29.042
7,"=","DRAKE The Motto f/Lil Wayne",3455,"-31",-445,"+48",30.131,"-0.219",196,"46",1,5837,748,46.701
8,"=","TYGA Faded f/Lil Wayne",3410,"+22",320,"-59",23.37,"-0.253",77,"76",8,3410,605,23.655
9,"=","LOVERANCE Up! f/IAMSU! & Skipper",3005,"-106",-404,"-97",25.407,"-0.587",193,"138",7,3421,410,27.419
10,"=","USHER Climax",2858,"-112",-443,"-58",18.861,"-0.686",85,"62",5,4192,732,29.703
11,"=","JUSTIN BIEBER Boyfriend",2618,"+38",109,"+60",16.64,"+0.382",59,"7",10,3001,1416,18.713
12,"=","CA$H OUT Cashin' Out",2299,"+59",330,"+18",15.51,"+0.453",55,"47",12,2299,444,15.51
13,"=","GOTYE Somebody That I Used To Know",2063,"+43",152,"+52",12.894,"+0.335",40,"3",13,2063,530,12.894
14,"=","USHER Scream",2018,"+63",430,"+13",11.976,"+0.321",21,"8",14,2018,732,11.976
15,"=","TRAVIS PORTER Ayy Ladies f/Tyga",1972,"+19",62,"+20",13.432,"+0.199",96,"99",14,1972,196,13.432
16,"=","RIHANNA Where Have You Been",1947,"+78",527,"+19",12.53,"+0.488",25,"5",16,1947,582,12.53
17,"=","PITBULL Back In Time",1912,"+44",313,"+29",11.221,"+0.080",49,"6",17,1912,353,11.221
18,"=","WIZ KHALIFA Work Hard, Play Hard",1874,"+51",424,"-19",11.976,"+0.131",26,"40",18,1874,545,11.976
19,"=","THE WANTED Glad You Came",1785,"-6",13,"+20",13.615,"+0.029",92,"21",14,2002,254,13.863
20,"=","NICKI MINAJ Right By My Side f/Chris Bro...",1732,"-32",-222,"-29",14.127,"-0.196",61,"84",13,2101,531,15.014
21,"=","RIHANNA Talk That Talk f/Jay-Z",1637,"-62",-462,"+9",11.415,"-0.379",163,"162",3,4202,593,26.436
22,"=","KANYE WEST Mercy f/Big Sean/Pusha T...",1605,"+32",245,"-8",13.521,"-0.046",40,"26",22,1605,352,13.567
23,"=","DJ KHALED Take It To The Head",1596,"+32",319,"+22",9.544,"-0.223",52,"93",23,1596,319,9.767
24,"=","TREY SONGZ Heart Attack",1593,"+31",184,"-6",9.458,"+0.169",50,"114",21,1593,271,9.458
25,"=","FUN. We Are Young f/Janelle Monae",1532,"-9",-109,"+11",11.076,"-0.103",54,"9",17,1692,287,12.718
26,"=","DRAKE HYFR (Hell Ya F**kin' Right)",1437,"+20",92,"-13",9.594,"-0.042",33,"110",24,1437,374,9.765
27,"=","CALVIN HARRIS Feel So Close",1160,"-21",-62,"-17",7.134,"-0.208",88,"36",19,1587,456,9.925
28,"=","E-40 Function f/YG, iamSU, Problem",1147,"-23",-62,"-10",9.075,"-0.174",71,"--",25,1221,160,9.941
29,"=","J. COLE Nobody's Perfect",1097,"+35",282,"+2",6.908,"+0.599",23,"--",29,1097,285,6.908
30,"+2","KENDRICK LAMAR The Recipe f/Dr. Dre",980,"+16",258,"-41",6.552,"+0.243",28,"273",30,980,321,6.552
31,"-1","FAT JOE Another Round f/Chris Brown",974,"-20",-193,"-5",8.652,"-0.010",125,"352",18,1668,281,15.079
32,"-1","B.O.B So Good",934,"-49",-561,"+57",5.04,"-0.116",82,"38",13,2434,554,14.266
33,"+1","MAROON 5 Payphone f/Wiz Khalifa",915,"+20",194,"-6",6.269,"+0.204",19,"4",33,915,212,6.269
34,"-1","CHRIS BROWN Turn Up The Music",901,"-5",-17,"+2",6.595,"+0.059",108,"78",10,2867,518,18.461
35,"=","NICKI MINAJ Beez In The Trap f/2 Chainz",846,"-1",116,"-33",7.108,"+0.124",40,"64",35,847,183,7.108
36,"+2","DAVID GUETTA Titanium f/Sia",796,"+13",153,"-8",3.526,"+0.182",26,"19",36,796,172,3.526
37,"+2","CALVIN HARRIS Let's Go f/Ne-Yo",794,"+18",170,"-13",5.219,"+0.057",19,"104",37,794,199,5.219
38,"-2","GYM CLASS HEROES Ass Back Home f/Neon Hi...",787,"-24",-119,"-9",7.384,"-0.078",131,"182",16,1959,331,13.372
39,"-2","DRAKE Crew Love f/The Weekend",764,"-33",-116,"-19",6.141,"-0.272",62,"290",33,941,134,10.173
40,"+2","RITA ORA How We Do (Party)",696,"+32",190,"+14",2.812,"+0.158",14,"148",40,696,190,2.812
41,"=","FUTURE Same Damn Time",680,"+4",114,"-9",4.865,"-0.100",32,"--",39,680,127,4.965
