"Title","Artist","Spins"
"Earned It","THE WEEKND",6944
"Somebody f/Jeremih","NATALIE LA ROSE",5780
"Trap Queen","FETTY WAP",5399
"GDFR f/Sage The Gemini","FLO RIDA",5365
"Ayo","CHRIS BROWN & TYGA",4381
"Truffle Butter f/Drake...","NICKI MINAJ",4337
"One Last Time","ARIANA GRANDE",4248
"Tho Sum Mo f/Nicki Minaj","RAE SREMMURD",3933
"Want To Want Me","JASON DERULO",3467
"All Day f/A.Kingd./P.McCartney","KANYE WEST F/T.LONDON",3307
"Bitch Better Have My Money","RIHANNA",3303
"Blessings f/Drake","BIG SEAN",3237
"Post To Be f/Chris Brown&Jhene","OMARION",3099
"See You Again f/Charlie Puth","WIZ KHALIFA",2852
"Slow Motion","TREY SONGZ",2512
"Time Of Our Lives f/Ne-Yo","PITBULL",2508
"Uptown Funk f/Bruno Mars","MARK RONSON",2430
"All Hands On Deck","TINASHE",1902
"You Know You Like It","DJ SNAKE & ALUNAGEORGE",1784
"Peaches & Cream","SNOOP DOGG",1652
"Private Show f/Chris Brown","T.I.",1437
"Hood Go Crazy f/B.o.B","TECH N9NE",1334
"I Bet","CIARA",1269
"Sugar","MAROON 5",1267
"Love Me Like You Do","ELLIE GOULDING",1252
"Classic Man","JIDENNA",1147
"FourFiveSeconds","RIHANNA/KANYE WEST/P MCCARTNEY",1136
"King Kunta","KENDRICK LAMAR",1062
"Chains","NICK JONAS",990
"Hey Mama  f/Nicki Minaj","DAVID GUETTA",904
"Worth It f/Kid Ink","FIFTH HARMONY",895
"Good Lovin f/Miguel","LUDACRIS",840
"7/11","BEYONCE",798
"Talking Body","TOVE LO",759
"F*ck Up Some Commas","FUTURE",728
"That's My S**t","THE-DREAM",700
"Wet Dreamz","J. COLE",675
"Baby Blue f/Chance The Rapper","ACTION BRONSON",626
"Hotel f/Chris Brown","KID INK",624
"The Matrimony f/Usher","WALE",609
"Double Tap f/2 Chainz","JORDIN SPARKS",585
"Flicka Da Wrist","CHEDDA DA CONNECT",548
"Apparently","J. COLE",525
"Drop That Kitty f/Charli XCX..","TY DOLLA $IGN",520
"Be Real f/Dej Loaf","KID INK",516
"Get Low","DILLON FRANCIS & DJ SNAKE",489
"Style","TAYLOR SWIFT",488
"I Want You To Know f/S. Gomez","ZEDD",454
"Coming With You","NE-YO",404
"I Don't Get Tired (#IDGT)","KEVIN GATES",391
