"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
32,"-2","RIHANNA Cheers (Drink To That)",803,-37,-247,12,4.667,-0.09,102,"62",7,3707,697,16.853
33,"=","FOSTER THE PEOPLE Pumped Up Kicks",772,-9,-31,4,5.221,-0.06,67,"9",32,972,213,6.348
34,"=","MIGUEL Quickie",745,-5,-141,22,5.177,0.06,112,"573",18,1990,295,10.351
35,"+1","B.O.B Strange Clouds f/Lil Wayne",726,48,147,30,4.089,0.172,18,"84",35,726,147,4.089
36,"-1","RICK ROSS You The Boss f/Nicki Minaj",712,15,148,-12,3.908,-0.003,18,"145",35,712,163,4.062
37,"+2","BEI MAEJOR Trouble f/J. Cole",666,16,149,-12,2.148,0.068,46,"232",37,666,173,2.148
38,"=","ALEXANDRA STAN Mr. Saxobeat",637,-17,-99,-4,5.451,-0.136,89,"148",31,920,202,6.722
39,"-2","JAY Z & KANYE WEST Otis f/Otis Redding",624,-36,-135,-38,8.043,-0.429,109,"134",9,3026,689,20.091
40,"=","LIL WAYNE Mirror f/Bruno Mars",623,48,323,20,2.387,0.214,6,"264",40,623,323,2.387
41,"=","MEEK MILL Ima Boss f/Rick Ross",564,-5,-28,-14,6.276,-0.073,74,"378",39,600,75,6.831
42,"=","BIRDMAN Y.U. Mad f/Nicki Minaj",553,9,58,9,1.961,-0.065,22,"--",41,553,140,2.236
43,"+1","WALE Lotus Flower Bomb f/Miguel",522,20,243,-12,4.482,0.154,4,"--",43,522,261,4.482
44,"-1","FUTURE Tony Montana",511,-4,63,-8,4.169,-0.203,13,"--",42,517,90,4.444
45,"=","KATY PERRY The One That Got Away",491,6,122,-14,2.975,0.031,11,"16",44,491,144,2.975
46,"=","RED CAFE Fly Together f/Rick Ross",480,7,103,2,5.836,0.035,11,"539",46,480,103,5.836
47,"+1","TIMBALAND Pass At Me f/Pitbull",457,10,77,0,2.278,-0.088,9,"543",47,457,77,2.37
48,"-1","LOVERANCE Up! f/IAMSU! & Skipper",438,-17,45,-55,3.572,-0.077,11,"--",45,455,114,3.691
49,"=","WIZ KHALIFA/SNOOP DOGG Young, Wild & Fre...",419,11,66,-16,2.92,0.154,4,"--",49,419,99,2.92
50,"=","TAIO CRUZ Hangover f/Flo Rida",371,15,108,11,1.508,-0.097,4,"383",50,371,108,1.605
