"Title","Artist","Spins"
"Tuesday f/Drake","I LOVE MAKONNEN",6286
"Love Me Harder","ARIANA GRANDE & THE WEEKND",6043
"I Don't F**k With You f/E-40","BIG SEAN",5775
"I Don't Mind f/Juicy J","USHER",4385
"Beg For It f/MØ","IGGY AZALEA",4211
"Body Language f/Usher/Tinashe","KID INK",3841
"Touchin, Lovin f/Nicki Minaj","TREY SONGZ",3730
"She Knows f/Juicy J","NE-YO",3003
"About The Money f/Young Thug","T.I.",2667
"Waves","MR PROBZ",2606
"Only f/Drake, Lil Wayne","NICKI MINAJ",2545
"Jealous","NICK JONAS",2522
"Hold You Down f/Chris Brown...","DJ KHALED",2518
"Don't Tell 'Em f/YG","JEREMIH",2434
"7/11","BEYONCE",2347
"I'm Not The Only One","SAM SMITH",2336
"Try Me","DEJ LOAF",2258
"Habits (Stay High)","TOVE LO",1947
"Blank Space","TAYLOR SWIFT",1928
"Not For Long f/Trey Songz","B.O.B",1682
"Uptown Funk f/Bruno Mars","MARK RONSON",1680
"Time Of Our Lives f/Ne-Yo","PITBULL",1679
"No Type","RAE SREMMURD",1569
"Often","THE WEEKND",1565
"Apparently","J. COLE",1346
"Trumpets","JASON DERULO",1325
"You And Your Friends","WIZ KHALIFA F/SNOOP & TY DOLLA",1243
"Hot Boy","BOBBY SHMURDA",1191
"Closer","MIKE STUD",1146
"Animals","MAROON 5",1100
"Lifestyle f/Young Thug","RICH GANG",1085
"GDFR f/Sage The Gemini","FLO RIDA",1014
"0 To 100/The Catch Up","DRAKE",1009
"Blame f/John Newman","CALVIN HARRIS",1008
"Stuck On A Feeling f/Snoop...","PRINCE ROYCE",985
"Don't","ED SHEERAN",980
"No Love","AUGUST ALSINA",785
"The Body f/Jeremih","WALE",726
"All About It f/Ed Sheeran","HOODIE ALLEN",720
"CoCo","O.T. GENASIS",645
"Bed Of Lies","NICKI MINAJ",594
"Can't Trust Thots f/F. Montana","WASH",586
"Heroes","ALESSO",581
"L.A.LOVE (la la)","FERGIE",553
"Certified Freak","BABY BASH",497
"Good Lovin f/Miguel","LUDACRIS",488
"How About Now","DRAKE",484
"Lips Are Movin","MEGHAN TRAINOR",446
"Hell Of A Night","SCHOOLBOY Q",439
"Made Me f/K Camp","SNOOTIE WILD",385
