"Title","Artist","Spins"
"Hotline Bling","DRAKE",7607
"The Hills","THE WEEKND",6601
"679 f/Remy Boyz...","FETTY WAP",6317
"Downtown","MACKLEMORE & RYAN LEWIS",4647
"What Do You Mean?","JUSTIN BIEBER",4380
"Here","ALESSIA CARA",3550
"The Fix f/Jeremih","NELLY",3452
"Nothing But Trouble","LIL WAYNE & CHARLIE PUTH",3241
"White Iverson","POST MALONE",3194
"Good For You f/A$AP Rocky","SELENA GOMEZ",3069
"Comfortable","K CAMP",3040
"Can't Feel My Face","THE WEEKND",2839
"All Eyes On You f/Minaj/Brown","MEEK MILL",2690
"Locked Away f/Adam Levine","R. CITY",2523
"Where Ya At f/Drake","FUTURE",2289
"Zero","CHRIS BROWN",2118
"Planes f/J. Cole","JEREMIH",1826
"About You","TREY SONGZ",1700
"Hit The Quan","IHEARTMEMPHIS",1696
"Back Up f/Big Sean","DEJ LOAF",1610
"No Role Modelz","J. COLE",1505
"Play No Games","BIG SEAN",1451
"Blase f/Future & Rae Sremmurd","TY DOLLA $IGN",1323
"Wildest Dreams","TAYLOR SWIFT",1284
"Antidote","TRAVI$ SCOTT",1260
"Liquor","CHRIS BROWN",1136
"Get Home f/Kid Ink & Migos","JR CASTRO",1085
"How Deep Is Your Love","CALVIN HARRIS + DISCIPLES",1026
"Player f/Chris Brown","TINASHE",1015
"Come Get Her","RAE SREMMURD",969
"No Doubt About It","EMPIRE CAST",789
"Levels","NICK JONAS",745
"Again","FETTY WAP",728
"I'm Up f/Kid Ink","OMARION",688
"Twist My Fingaz","YG",681
"On My Mind","ELLIE GOULDING",666
"Same Old Love","SELENA GOMEZ",633
"$ave Dat Money","LIL DICKY",606
"Runnin (Lose It All) f/Beyonce","NAUGHTY BOY",596
"Dessert","DAWIN",571
"Stitches","SHAWN MENDES",569
"Like I'm Gonna Lose You","MEGHAN TRAINOR",564
"Say It","TORY LANEZ",544
"Growing Up f/Ed Sheeran","MACKLEMORE & RYAN LEWIS",524
"Back To Back","DRAKE",523
"Bring It Back f/Aleon Craft","SHY CARTER",476
"Jumpman","DRAKE & FUTURE",442
"Energy","DRAKE",432
"Powerful f/Ellie Goulding","MAJOR LAZER",429
"My House","FLO RIDA",319
