"Title","Artist","Spins"
"Diamonds","RIHANNA",5774
"Adorn","MIGUEL",5054
"Let Me Love You","NE-YO",4979
"Clique f/Big Sean & ...","KANYE WEST",4603
"Don't Wake Me Up","CHRIS BROWN",3598
"Pop That f/Rick Ross","FRENCH MONTANA",3455
"2 Reasons /T.I.","TREY SONGZ",3398
"I Cry","FLO RIDA",3306
"Swimming Pools (Dran...","KENDRICK LAMAR",3119
"As Long As You Love ...","JUSTIN BIEBER",2571
"Bands A Make Her Dan...","JUICY J",2551
"Thinkin Bout You","FRANK OCEAN",2367
"Va Va Voom","NICKI MINAJ",2325
"One More Night","MAROON 5",2318
"Locked Out Of Heaven","BRUNO MARS",2032
"Who Booty f/iamSU","JONN HART",2024
"Die Young","KE$HA",1859
"Celebration f/Chris ...","GAME",1809
"Turn On The Lights","FUTURE",1624
"Beauty And A Beat f/...","JUSTIN BIEBER",1605
"Young And Gettin It ...","MEEK MILL",1503
"No Worries f/Detail","LIL WAYNE",1493
"Wicked Games","THE WEEKND",1437
"R.I.P. f/Tinie Tempa...","RITA ORA",1370
"Don't Stop The Party","PITBULL",1366
"My Moment f/2 Chainz","DJ DRAMA",1257
"Ball f/Lil Wayne","T.I.",1139
"Girl On Fire","ALICIA KEYS",1098
"I Can Only Imagine f...","DAVID GUETTA",1075
"Put It Down f/Chris ...","BRANDY",1066
"Rest Of My Life","LUDACRIS F/USHER/DAV...",981
"Birthday Song f/Kany...","2 CHAINZ",926
"Ice f/Lil Wayne","KELLY ROWLAND",852
"Pound The Alarm","NICKI MINAJ",816
"Guap","BIG SEAN",789
"Remember You f/The W...","WIZ KHALIFA",788
"I'm Different","2 CHAINZ",768
"Too Close","ALEX CLARE",750
"Lights","ELLIE GOULDING",671
"Battle Scars f/Guy S...","LUPE FIASCO",662
"Dive In","TREY SONGZ",645
"Gangnam Style","PSY",617
"Diced Pineapples f/D...","RICK ROSS",605
"F**kin Problems f/Dr...","A$AP ROCKY",546
"Hold Up f/Wale","CA$H OUT",491
"Finally Found You f/...","ENRIQUE IGLESIAS",491
"Poetic Justice f/Dra...","KENDRICK LAMAR",432
"Thrift Shop f/Wanz","MACKLEMORE & RYAN LE...",420
"Don't You Worry Chil...","SWEDISH HOUSE MAFIA",376
"Stereo f/Alex Fitts","MGK",364
