"Title","Artist","Spins"
"Happy","PHARRELL WILLIAMS",6256
"Talk Dirty f/2 Chainz","JASON DERULO",5875
"Drunk In Love f/Jay Z","BEYONCE",5677
"Dark Horse","KATY PERRY",5314
"Show Me f/Chris Brown","KID INK",4489
"Loyal f/Lil' Wayne","CHRIS BROWN",4212
"Paranoid","TY DOLLA $IGN",3712
"Team","LORDE",3680
"Na Na","TREY SONGZ",3574
"All Of Me","JOHN LEGEND",3483
"My Hitta f/Jeezy,RichHomieQuan","YG",2629
"The Man","ALOE BLACC",2454
"Red Nose (Pitbull)","SAGE THE GEMINI",2306
"Partition","BEYONCE",2193
"The Monster f/Rihanna","EMINEM",2188
"Part II (On The Run) f/Beyonce","JAY Z",2167
"Turn Down For What","DJ SNAKE & LIL JON",2127
"Ride","SOMO",1913
"The Worst","JHENE AIKO",1721
"Timber f/Ke$ha","PITBULL",1253
"Feelin' Myself f/Miley Cyrus","WILL.I.AM",1220
"They Don't Know","RICO LOVE",1214
"Animals","MARTIN GARRIX",1118
"John Doe f/Priscilla","B.O.B",1063
"#SELFIE","THE CHAINSMOKERS",1054
"Trophies f/Drake","YOUNG MONEY",1002
"The Illest f/Riff Raff","FAR EAST MOVEMENT",993
"Fragile","TECH N9NE",972
"Headlights","EMINEM",895
"Counting Stars","ONEREPUBLIC",861
"Stoner","YOUNG THUG",818
"Man Of The Year","SCHOOLBOY Q",771
"The Language","DRAKE",755
"Burn","ELLIE GOULDING",749
"Young Girls","BRUNO MARS",655
"Who Do You Love f/Drake","YG",646
"You're Mine (Eternal)","MARIAH CAREY",638
"Can't Remember To Forget You","SHAKIRA F/RIHANNA",587
"Crazy","KAT DAHLIA",569
"Double Cup f/Jeezy, Ludacris","DJ INFAMOUS",568
"Fancy","IGGY AZALEA",510
"I Don't Want Her f/Problem","ERIC BELLINGER",506
"Main Chick f/Chris Brown","KID INK",485
"Party Girls f/Wiz & Jeremih","LUDACRIS",475
"Can't Raise A Man","K. MICHELLE",449
"La La La f/Sam Smith","NAUGHTY BOY",434
"Move That Doh f/Pharrell","FUTURE",430
"Not A Bad Thing","JUSTIN TIMBERLAKE",405
"2AM","ADRIAN MARCEL",396
"V. 3005","CHILDISH GAMBINO",394
