"Title","Artist","Spins"
"2 On f/Schoolboy Q","TINASHE",5918
"Problem f/Iggy Azalea","ARIANA GRANDE",5726
"Fancy","IGGY AZALEA",5021
"Main Chick f/Chris Brown","KID INK",4582
"Wiggle f/Snoop Dogg","JASON DERULO",4477
"Believe Me f/Drake","LIL WAYNE",4330
"Am I Wrong","NICO & VINZ",3771
"Rude","MAGIC!",3406
"V. 3005","CHILDISH GAMBINO",3275
"Who Do You Love f/Drake","YG",3098
"Pills N Potions","NICKI MINAJ",3014
"Latch f/Sam Smith","DISCLOSURE",2753
"Don't Tell 'Em f/YG","JEREMIH",2673
"Summer","CALVIN HARRIS",2245
"Studio f/BJ The Chicago Kid","SCHOOLBOY Q",2212
"2AM","ADRIAN MARCEL",1918
"Numb f/B.o.B. & Yo Gotti","AUGUST ALSINA",1879
"Come Get It Bae","PHARRELL WILLIAMS",1866
"No Mediocre f/Iggy Azalea","T.I.",1791
"We Dem Boyz","WIZ KHALIFA",1575
"24 Hours","TEEFLII",1570
"Stay With Me","SAM SMITH",1519
"She Twerkin","CA$H OUT",1215
"Good Kisser","USHER",1166
"Cut Her Off","K CAMP",1166
"Black Widow f/Rita Ora","IGGY AZALEA",1161
"Foreign","TREY SONGZ",1149
"College Drop","SAGE THE GEMINI",1127
"Trophies f/Drake","YOUNG MONEY",1103
"Not A Bad Thing","JUSTIN TIMBERLAKE",1078
"Pretty Hurts","BEYONCE",766
"Delirious (Boneless) f/Kid Ink","STEVE AOKI, C. LAKE & TUJAMO",755
"New Flame f/Usher & Rick Ross","CHRIS BROWN",684
"Move That Doh f/Pharrell","FUTURE",644
"Break Free f/Zedd","ARIANA GRANDE",639
"Fight Night","MIGOS",539
"I Know f/Rich Homie Quan","YO GOTTI",509
"No Flex Zone","RAE SREMMURD",508
"Shower","BECKY G",491
"Bend Ova f/Tyga","LIL JON",467
"Or Nah f/Wiz Khalifa","TY DOLLA $IGN",454
"Can I","LOVE DOLLHOUSE",450
"Only That Real f/2 Chainz","IAMSU",444
"Walk Thru f/Problem","RICH HOMIE QUAN",403
"Bailando f/D.Bueno/S.Paul/GDZ","ENRIQUE IGLESIAS",355
"Money Can't Buy f/Jeezy","NE-YO",315
"Wasted f/Matthew Koma","TIESTO",305
"I Won f/Kanye West","FUTURE",292
"Heartbreak Heard Around The...","JACOB LATIMORE",252
"Buy The World f/Lil Wayne","MIKE WILL MADE-IT",228
