"Title","Artist","Spins"
"Diamonds","RIHANNA",5852
"Adorn","MIGUEL",5003
"Let Me Love You","NE-YO",4957
"Clique f/Big Sean & ...","KANYE WEST",4654
"Don't Wake Me Up","CHRIS BROWN",3557
"I Cry","FLO RIDA",3363
"Pop That f/Rick Ross","FRENCH MONTANA",3336
"2 Reasons /T.I.","TREY SONGZ",3326
"Swimming Pools (Dran...","KENDRICK LAMAR",3212
"Bands A Make Her Dan...","JUICY J",2573
"As Long As You Love ...","JUSTIN BIEBER",2477
"Thinkin Bout You","FRANK OCEAN",2399
"Va Va Voom","NICKI MINAJ",2345
"One More Night","MAROON 5",2317
"Who Booty f/iamSU","JONN HART",2106
"Locked Out Of Heaven","BRUNO MARS",2096
"Die Young","KE$HA",1899
"Celebration f/Chris ...","GAME",1811
"Beauty And A Beat f/...","JUSTIN BIEBER",1656
"Turn On The Lights","FUTURE",1541
"Young And Gettin It ...","MEEK MILL",1536
"No Worries f/Detail","LIL WAYNE",1515
"Wicked Games","THE WEEKND",1451
"Don't Stop The Party","PITBULL",1394
"R.I.P. f/Tinie Tempa...","RITA ORA",1277
"My Moment f/2 Chainz","DJ DRAMA",1207
"Ball f/Lil Wayne","T.I.",1193
"Girl On Fire","ALICIA KEYS",1134
"Rest Of My Life","LUDACRIS F/USHER/DAV...",1041
"I Can Only Imagine f...","DAVID GUETTA",1027
"Put It Down f/Chris ...","BRANDY",987
"Birthday Song f/Kany...","2 CHAINZ",928
"Ice f/Lil Wayne","KELLY ROWLAND",870
"I'm Different","2 CHAINZ",869
"Remember You f/The W...","WIZ KHALIFA",845
"Guap","BIG SEAN",840
"Pound The Alarm","NICKI MINAJ",807
"Too Close","ALEX CLARE",746
"Battle Scars f/Guy S...","LUPE FIASCO",685
"Lights","ELLIE GOULDING",665
"Diced Pineapples f/D...","RICK ROSS",647
"F**kin Problems f/Dr...","A$AP ROCKY",593
"Hold Up f/Wale","CA$H OUT",506
"Poetic Justice f/Dra...","KENDRICK LAMAR",461
"Thrift Shop f/Wanz","MACKLEMORE & RYAN LE...",449
"Don't You Worry Chil...","SWEDISH HOUSE MAFIA",376
"Stereo f/Alex Fitts","MGK",362
"Representin' f/Kelly...","LUDACRIS",330
"We Are Never Ever Ge...","TAYLOR SWIFT",315
"Don't Judge Me","CHRIS BROWN",300
