"Title","Artist","Spins"
"Hotline Bling","DRAKE",7563
"The Hills","THE WEEKND",6726
"679 f/Remy Boyz...","FETTY WAP",6328
"Downtown","MACKLEMORE & RYAN LEWIS",4580
"What Do You Mean?","JUSTIN BIEBER",4234
"Here","ALESSIA CARA",3383
"The Fix f/Jeremih","NELLY",3267
"Good For You f/A$AP Rocky","SELENA GOMEZ",3248
"Nothing But Trouble","LIL WAYNE & CHARLIE PUTH",3237
"White Iverson","POST MALONE",3081
"Comfortable","K CAMP",3008
"Can't Feel My Face","THE WEEKND",2891
"All Eyes On You f/Minaj/Brown","MEEK MILL",2886
"Locked Away f/Adam Levine","R. CITY",2765
"My Way f/Monty","FETTY WAP",2754
"Where Ya At f/Drake","FUTURE",2212
"Planes f/J. Cole","JEREMIH",2095
"Zero","CHRIS BROWN",1998
"About You","TREY SONGZ",1990
"Hit The Quan","IHEARTMEMPHIS",1518
"Back Up f/Big Sean","DEJ LOAF",1505
"No Role Modelz","J. COLE",1403
"Play No Games","BIG SEAN",1346
"Liquor","CHRIS BROWN",1303
"Blase f/Future & Rae Sremmurd","TY DOLLA $IGN",1259
"Wildest Dreams","TAYLOR SWIFT",1256
"Antidote","TRAVI$ SCOTT",1164
"Get Home f/Kid Ink & Migos","JR CASTRO",1042
"How Deep Is Your Love","CALVIN HARRIS + DISCIPLES",1007
"Come Get Her","RAE SREMMURD",919
"Player f/Chris Brown","TINASHE",868
"Twist My Fingaz","YG",860
"No Doubt About It","EMPIRE CAST",781
"Levels","NICK JONAS",759
"I'm Up f/Kid Ink","OMARION",731
"Again","FETTY WAP",722
"On My Mind","ELLIE GOULDING",668
"Same Old Love","SELENA GOMEZ",590
"Runnin (Lose It All) f/Beyonce","NAUGHTY BOY",575
"$ave Dat Money","LIL DICKY",554
"Stitches","SHAWN MENDES",544
"El Perdon","NICKY JAM",534
"Dessert","DAWIN",532
"Like I'm Gonna Lose You","MEGHAN TRAINOR",523
"Growing Up f/Ed Sheeran","MACKLEMORE & RYAN LEWIS",512
"Back To Back","DRAKE",490
"Bring It Back f/Aleon Craft","SHY CARTER",461
"Say It","TORY LANEZ",450
"Energy","DRAKE",437
"Powerful f/Ellie Goulding","MAJOR LAZER",431
