"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","DRAKE The Motto f/Lil Wayne",5769,"+10",257,"-24",38.77,"+0.203",112,"17",1,5769,748,38.77
2,"=","WIZ KHALIFA/SNOOP DOGG Young, Wild & Fre...",5344,"+19",55,"-14",31.472,"-0.009",117,"13",2,5356,585,31.716
3,"=","TYGA Rack City",5136,"+45",408,"-42",29.292,"+0.259",103,"19",3,5136,712,29.292
4,"=","DRAKE Take Care f/Rihanna",4624,"+72",685,"-20",32.565,"+0.303",91,"18",4,4624,749,32.565
5,"=","FLO RIDA Good Feeling",4227,"-44",-311,"+12",24.091,"-0.134",157,"27",1,5291,533,32.79
6,"=","DAVID GUETTA Turn Me On f/Nicki Minaj",3804,"+28",350,"-39",20.813,"+0.278",84,"15",6,3804,539,20.813
7,"=","JAY Z & KANYE WEST N***** In Paris",3544,"-36",-99,"-35",21.761,"-0.099",180,"35",1,6195,668,41.081
8,"=","RIHANNA We Found Love f/Calvin Harris",3454,"-67",-325,"-28",21.676,"-0.433",157,"34",1,5953,839,35.674
9,"=","J. COLE Can't Get Enough f/Trey Songz",3342,"+16",5,"+10",18.18,"+0.237",103,"--",9,3344,483,19.591
10,"=","CHRIS BROWN Strip f/Kevin McCall",3164,"-23",19,"-51",18.168,"-0.045",96,"68",10,3187,605,18.213
11,"=","J. COLE Workout",3135,"-27",-383,"+28",21.194,"-0.073",222,"76",1,6176,777,39.536
12,"=","PITBULL F/CHRIS BROWN International Love",3117,"+15",50,"+6",17.653,"+0.112",138,"22",12,3117,314,17.653
13,"=","BIG SEAN Dance (A$$)",2964,"-105",-425,"-91",17.41,"-0.616",146,"72",2,5285,615,33.392
14,"=","RIHANNA Talk That Talk f/Jay-Z",2679,"+37",157,"-30",15.413,"+0.254",79,"56",14,2679,593,15.413
15,"=","DRAKE Make Me Proud f/Nicki Minaj",2505,"-6",-486,"+88",17.195,"-0.452",131,"94",6,4140,605,26.004
