"Title","Artist","Spins"
"Thrift Shop f/Wan...","MACKLEMORE & RYAN...",5083
"Who Booty f/iamSU","JONN HART",4711
"Locked Out Of Hea...","BRUNO MARS",4436
"Diamonds","RIHANNA",4126
"Beauty And A Beat...","JUSTIN BIEBER",4013
"F**kin Problems f...","A$AP ROCKY",3867
"Swimming Pools (D...","KENDRICK LAMAR",3771
"I Cry","FLO RIDA",3180
"Suit & Tie f/JAY ...","JUSTIN TIMBERLAKE",3006
"Don't Stop The Pa...","PITBULL",2867
"I'm Different","2 CHAINZ",2863
"Wicked Games","THE WEEKND",2785
"All Gold Everythi...","TRINIDAD JAMES",2604
"Scream And Shout","WILL.I.AM F/BRITN...",2440
"Pour It Up","RIHANNA",2368
"Ball f/Lil Wayne","T.I.",2333
"Clique f/Big Sean...","KANYE WEST",2310
"Poetic Justice f/...","KENDRICK LAMAR",2225
"Thinkin Bout You","FRANK OCEAN",2114
"Don't You Worry C...","SWEDISH HOUSE MAF...",2112
"Girl On Fire","ALICIA KEYS",2108
"No Worries f/Deta...","LIL WAYNE",1743
"Bands A Make Her ...","JUICY J",1506
"Love Me f/Drake &...","LIL WAYNE",1483
"Sweet Nothing f/F...","CALVIN HARRIS",1445
"Remember You f/Th...","WIZ KHALIFA",1408
"Neva End f/Kelly ...","FUTURE",1356
"Battle Scars f/Gu...","LUPE FIASCO",1287
"Celebration f/Chr...","GAME",1228
"Rest Of My Life","LUDACRIS F/USHER/...",1227
"Va Va Voom","NICKI MINAJ",1064
"One More Night","MAROON 5",1060
"Don't Judge Me","CHRIS BROWN",957
"I Knew You Were T...","TAYLOR SWIFT",950
"Die Young","KE$HA",900
"Do You","MIGUEL",896
"Simply Amazing","TREY SONGZ",850
"She Don't Put It ...","JOE BUDDEN",833
"C'mon","KE$HA",804
"Keep It Trill","KIRKO BANGZ",673
"RIP f/2 Chainz","YOUNG JEEZY",540
"Love Sosa","CHIEF KEEF",487
"Guap","BIG SEAN",441
"Turn Up The Love ...","FAR EAST MOVEMENT",423
"Trust And Believe","KEYSHIA COLE",345
"Dope f/Rick Ross","TYGA",342
"My Life f/Eminem ...","50 CENT",331
"When I Was Your M...","BRUNO MARS",295
"Loveeeeeee Song f...","RIHANNA",278
"Poppin' Off","WATCH THE DUCK",275
