"Title","Artist","Spins"
"Cheerleader","OMI",5928
"Can't Feel My Face","THE WEEKND",5638
"My Way f/Monty","FETTY WAP",5514
"Lean On f/MØ & DJ Snake","MAJOR LAZER",5318
"Watch Me","SILENTO",4725
"The Hills","THE WEEKND",4589
"Flex","RICH HOMIE QUAN",4063
"Classic Man","JIDENNA",2973
"Where Are U Now f/J. Bieber","SKRILLEX & DIPLO",2945
"One Man Can Change The World","BIG SEAN",2661
"Good For You f/A$AP Rocky","SELENA GOMEZ",2546
"About You","TREY SONGZ",2530
"All Eyes On You f/Minaj/Brown","MEEK MILL",2493
"Be Real f/Dej Loaf","KID INK",2435
"Around The World f/Fetty Wap","NATALIE LA ROSE",2370
"Planes f/J. Cole","JEREMIH",2180
"Bad Blood","TAYLOR SWIFT",2135
"679 f/Remy Boyz...","FETTY WAP",1997
"Cheyenne","JASON DERULO",1902
"See You Again f/Charlie Puth","WIZ KHALIFA",1796
"Hey Mama  f/Nicki Minaj","DAVID GUETTA",1635
"Nothing But Trouble","LIL WAYNE & CHARLIE PUTH",1347
"Locked Away f/Adam Levine","R. CITY",1346
"Comfortable","K CAMP",1254
"I Don't Like It, I Love It","FLO RIDA",1191
"Back To Back","DRAKE",1150
"Body On Me f/Chris Brown","RITA ORA",1125
"Cool For The Summer","DEMI LOVATO",1023
"Growing Up f/Ed Sheeran","MACKLEMORE & RYAN LEWIS",1022
"Good Thing f/Nick Jonas","SAGE THE GEMINI",996
"Twist My Fingaz","YG",955
"Here","ALESSIA CARA",906
"How Many Times f/Lil Wayne","DJ KHALED F/C. BROWN/BIG SEAN",879
"Where Ya At f/Drake","FUTURE",768
"The Fix f/Jeremih","NELLY",766
"Liquor","CHRIS BROWN",764
"That's How You Know f/B. Rexha","NICO & VINZ",725
"This Could Be Us","RAE SREMMURD",684
"Do It Again f/Chris Brown","PIA MIA",675
"Wet Dreamz","J. COLE",635
"Omen f/Sam Smith","DISCLOSURE",606
"Choices","E-40",587
"Back Up f/Big Sean","DEJ LOAF",567
"White Iverson","POST MALONE",519
"Back Together f/Nicki Minaj","ROBIN THICKE",495
"We In Da City","YOUNG DRO",480
"Energy","DRAKE",474
"Cha Cha","D.R.A.M",452
"100 f/Drake","GAME",445
"No Role Modelz","J. COLE",440
