"Title","Artist","Spins"
"Don't Tell 'Em f/YG","JEREMIH",6387
"No Mediocre f/Iggy Azalea","T.I.",6210
"Black Widow f/Rita Ora","IGGY AZALEA",6157
"New Flame f/Usher & Rick Ross","CHRIS BROWN",5145
"Anaconda","NICKI MINAJ",4162
"0 To 100/The Catch Up","DRAKE",4044
"Touchin, Lovin f/Nicki Minaj","TREY SONGZ",3587
"Studio f/BJ The Chicago Kid","SCHOOLBOY Q",3385
"24 Hours","TEEFLII",3353
"2 On f/Schoolboy Q","TINASHE",2888
"All About That Bass","MEGHAN TRAINOR",2608
"i","KENDRICK LAMAR",2562
"You And Your Friends","WIZ KHALIFA F/SNOOP & TY DOLLA",2414
"Flawless","BEYONCE",2098
"Lifestyle f/Young Thug","RICH GANG",2084
"Bang Bang","JESSIE J/A. GRANDE/N. MINAJ",1944
"Stay With Me","SAM SMITH",1909
"Bend Ova f/Tyga","LIL JON",1709
"Am I Wrong","NICO & VINZ",1703
"That's Me Right There","JASMINE V",1700
"Trumpets","JASON DERULO",1687
"Latch f/Sam Smith","DISCLOSURE",1666
"Hold You Down f/C. Brown...","DJ KHALED",1395
"Shake It Off","TAYLOR SWIFT",1321
"Body Language f/Usher/Tinashe","KID INK",1274
"Hot Boy","BOBBY SHMURDA",1189
"Boom Clap","CHARLI XCX",1112
"Break Free f/Zedd","ARIANA GRANDE",1099
"Rich f/August Alsina","KIRKO BANGZ",1096
"Rather Be f/Jess Glynne","CLEAN BANDIT",1081
"I Don't F**k With You f/E-40","BIG SEAN",976
"Habits (Stay High)","TOVE LO",935
"Certified Freak","BABY BASH",878
"Blame f/John Newman","CALVIN HARRIS",830
"Or Nah f/Problem, Too Short","GAME",792
"About The Money f/Young Thug","T.I.",754
"Tuesday f/Drake","I LOVE MAKONNEN",753
"L.A.LOVE (la la)","FERGIE",721
"Pretend f/A$AP Rocky","TINASHE",706
"Fireball f/John Ryan","PITBULL",645
"Love Robbery","KALIN & MYLES",629
"Love Me Harder","ARIANA GRANDE & THE WEEKND",620
"Bailando f/D.Bueno/S.Paul/GDZ","ENRIQUE IGLESIAS",608
"Handsome And Wealthy","MIGOS",542
"Don't Panic","FRENCH MONTANA",528
"Waves","MR PROBZ",527
"Closer","MIKE STUD",470
"Often","THE WEEKND",449
"Red Cup f/T-Pain/Kid Ink/B.o.B","E-40",430
"Guts Over Fear f/Sia","EMINEM",402
