"Title","Artist","Spins"
"Here","ALESSIA CARA",6104
"White Iverson","POST MALONE",5975
"Hotline Bling","DRAKE",5567
"Antidote","TRAVI$ SCOTT",4831
"Sorry","JUSTIN BIEBER",4716
"Back Up f/Big Sean","DEJ LOAF",4280
"679 f/Remy Boyz...","FETTY WAP",3848
"Jumpman","DRAKE & FUTURE",3450
"Player f/Chris Brown","TINASHE",3089
"In The Night","THE WEEKND",3084
"The Hills","THE WEEKND",2991
"Hello","ADELE",2940
"Say It","TORY LANEZ",2645
"Get Home f/Kid Ink & Migos","JR CASTRO",2514
"No Role Modelz","J. COLE",2472
"The Fix f/Jeremih","NELLY",2235
"Same Old Love","SELENA GOMEZ",2099
"What Do You Mean?","JUSTIN BIEBER",1935
"Again","FETTY WAP",1929
"WTF (Where They From)","MISSY ELLIOTT",1904
"Play No Games","BIG SEAN",1714
"Don't","BRYSON TILLER",1542
"California f/Young Dolph","COLONEL LOUD",1512
"Zero","CHRIS BROWN",1482
"Focus","ARIANA GRANDE",1479
"$ave Dat Money","LIL DICKY",1476
"My House","FLO RIDA",1437
"Dessert","DAWIN",1186
"Roses f/Rozes","THE CHAINSMOKERS",1150
"Me Myself And I f/Bebe Rexha","G-EAZY",1057
"Down In The DM","YO GOTTI",936
"Like I'm Gonna Lose You","MEGHAN TRAINOR",909
"Oui","JEREMIH",874
"Where Ya At f/Drake","FUTURE",835
"Back To Sleep","CHRIS BROWN",828
"Take Your Time","ADRIAN MARCEL",713
"On My Mind","ELLIE GOULDING",702
"Sorry f/Chris Brown","RICK ROSS",694
"Get Ugly","JASON DERULO",681
"Hollow","TORI KELLY",554
"Downtown","MACKLEMORE & RYAN LEWIS",531
"Something About You","MAJID JORDAN",518
"Watch Out","2 CHAINZ",456
"Love Yourself","JUSTIN BIEBER",393
"Be Right There","DIPLO & SLEEPY TOM",348
"On Purpose f/Pitbull","DOUGIE F",301
"Make Up f/Chloe Angelides","R. CITY",287
"Nobody Has To Know","KRANIUM",285
"These Walls f/Bilal, Anna Wise","KENDRICK LAMAR",281
"Bottom Of The Bottle","CURREN$Y",232
