"Title","Artist","Spins"
"Hold On We're Goi...","DRAKE",7149
"Holy Grail f/Just...","JAY Z",6154
"Crooked Smile","J. COLE",5048
"Beware f/Lil Wayn...","BIG SEAN",4545
"Love More f/Nicki...","CHRIS BROWN",4507
"Royals","LORDE",3583
"Give It 2 U f/Ken...","ROBIN THICKE",3176
"Roar","KATY PERRY",3131
"Blurred Lines f/P...","ROBIN THICKE",3101
"Berzerk","EMINEM",2744
"White Walls f/ScH...","MACKLEMORE & RYAN...",2645
"Summertime Sadnes...","LANA DEL REY",2278
"Right There f/Big...","ARIANA GRANDE",1990
"Gas Pedal","SAGE THE GEMINI",1988
"Wake Me Up","AVICII",1821
"I Luv This Sh*t","AUGUST ALSINA",1797
"Gorilla","BRUNO MARS",1785
"Type Of Way","RICH HOMIE QUAN",1626
"Headband  f/2 Cha...","B.O.B",1623
"TKO","JUSTIN TIMBERLAKE",1470
"Clarity f/Foxes","ZEDD",1459
"Applause","LADY GAGA",1317
"Tom Ford","JAY Z",1296
"Honest","FUTURE",1278
"Same Love f/Mary ...","MACKLEMORE & RYAN...",1233
"Wrecking Ball","MILEY CYRUS",1097
"All Me f/2 Chainz...","DRAKE",930
"Bounce It f/Wale ...","JUICY J",889
"23 f/Miley Cyrus,...","MIKE WILL MADE-IT",827
"I Need Your Love","CALVIN HARRIS F/E...",817
"What Now","RIHANNA",740
"This D","TEEFLII",675
"Play It Again","BECKY G",656
"Safe And Sound","CAPITAL CITIES",632
"V.S.O.P.","K. MICHELLE",628
"Collard Greens f/...","SCHOOLBOY Q",619
"Up Down (Do This ...","T-PAIN",611
"I Wanna Be With Y...","DJ KHALED",603
"Marry Me","JASON DERULO",586
"We Can't Stop","MILEY CYRUS",556
"Work Bitch","BRITNEY SPEARS",533
"It Won't Stop","SEVYN STREETER",509
"Sorry f/Big Sean","NAYA RIVERA",459
"Feds Watching f/P...","2 CHAINZ",448
"Paranoid","TY DOLLA $IGN",401
"Show Me f/Chris B...","KID INK",351
"Versace f/Drake","MIGOS",345
"Clappers f/Nicki ...","WALE",316
"Red Nose (Pitbull...","SAGE THE GEMINI",316
"Slow Down","SELENA GOMEZ",314
