"Title","Artist","Spins"
"Where Have You Been","RIHANNA",5341
"Cashin' Out","CA$H OUT",4775
"Work Hard, Play Hard","WIZ KHALIFA",4346
"Mercy f/Big Sean/Pus...","KANYE WEST",3985
"Leave You Alone f/Ne...","YOUNG JEEZY",3970
"Scream","USHER",3901
"Heart Attack","TREY SONGZ",3527
"Drank In My Cup","KIRKO BANGZ",3354
"Let's Go f/Ne-Yo","CALVIN HARRIS",2588
"Nobody's Perfect","J. COLE",2566
"Starships","NICKI MINAJ",2505
"Lemme See f/Rick Ros...","USHER",2391
"Payphone f/Wiz Khali...","MAROON 5",2323
"No Lie f/Drake","2 CHAINZ",2321
"Wild Ones f/Sia","FLO RIDA",2318
"Somebody That I Used...","GOTYE",2093
"Beez In The Trap f/2...","NICKI MINAJ",1781
"Call Me Maybe","CARLY RAE JEPSEN",1750
"Whistle","FLO RIDA",1713
"Faded f/Lil Wayne","TYGA",1630
"My Homies Still f/Bi...","LIL WAYNE",1582
"Boyfriend","JUSTIN BIEBER",1512
"Snapbacks & Tattoos","DRIICKY GRAHAM",1381
"Titanium f/Sia","DAVID GUETTA",1312
"2 Reasons /T.I.","TREY SONGZ",1263
"Birthday Cake","RIHANNA",1257
"Take It To The Head","DJ KHALED",1252
"Make It Nasty","TYGA",1195
"Amen f/Drake & Jerem...","MEEK MILL",1177
"How We Do (Party)","RITA ORA",945
"Back In Time","PITBULL",930
"Wide Awake","KATY PERRY",916
"As Long As You Love ...","JUSTIN BIEBER",900
"Climax","USHER",889
"Right By My Side f/C...","NICKI MINAJ",881
"Get Low f/Nicki Mina...","WAKA FLOCKA FLAME",868
"Don't Wake Me Up","CHRIS BROWN",849
"Glad You Came","THE WANTED",834
"Ayy Ladies f/Tyga","TRAVIS PORTER",813
"HYFR (Hell Ya F**kin...","DRAKE",806
"Bag Of Money f/Rick ...","WALE",752
"We Run The Night f/P...","HAVANA BROWN",737
"Jingalin","LUDACRIS",713
"Don�t Drop That Thun...","FINATTICZ",644
"All You f/Waka Flock...","CATARACS",629
"Lights","ELLIE GOULDING",620
"Invincible f/Ester D...","MGK",512
"Pound The Alarm","NICKI MINAJ",482
"Slow Down f/The Team","CLYDE CARSON",460
"Dirty Bass f/Tyga","FAR EAST MOVEMENT",412
