"Title","Artist","Spins"
"The Monster f/Rih...","EMINEM",6686
"Show Me f/Chris B...","KID INK",5417
"Hold On We're Goi...","DRAKE",4789
"Timber f/Ke$ha","PITBULL",3849
"White Walls f/ScH...","MACKLEMORE & RYAN...",3655
"Love More f/Nicki...","CHRIS BROWN",3598
"Old School Love f...","LUPE FIASCO",3252
"Royals","LORDE",2942
"Gas Pedal","SAGE THE GEMINI",2913
"Drunk In Love f/J...","BEYONCE",2869
"Do What U Want f/...","LADY GAGA",2825
"23 f/Miley Cyrus,...","MIKE WILL MADE-IT",2759
"My Hitta f/Jeezy,...","YG",2716
"Tom Ford","JAY Z",2600
"Dark Horse","KATY PERRY",2571
"It Won't Stop","SEVYN STREETER",2547
"The Language","DRAKE",2491
"She Knows","J. COLE",2234
"Paranoid","TY DOLLA $IGN",2180
"All Me f/2 Chainz...","DRAKE",1949
"Stay The Night f/...","ZEDD",1841
"Ride","SOMO",1722
"Own It","MACK WILDS",1691
"Up Down (Do This ...","T-PAIN",1417
"Wake Me Up","AVICII",1314
"Talk Dirty f/2 Ch...","JASON DERULO",1053
"Counting Stars","ONEREPUBLIC",1023
"I Luv This Sh*t","AUGUST ALSINA",1018
"Team","LORDE",986
"Wait For A Minute","TYGA F/JUSTIN BIE...",931
"XO","BEYONCE",907
"All Of Me","JOHN LEGEND",819
"Young Girls","BRUNO MARS",789
"Loyal f/Lil' Wayn...","CHRIS BROWN",698
"Burn","ELLIE GOULDING",668
"They Don't Know","RICO LOVE",632
"TKO","JUSTIN TIMBERLAKE",631
"Red Nose (Pitbull...","SAGE THE GEMINI",625
"Thinking About Yo...","CALVIN HARRIS",622
"Last Night f/Wale","SEBASTIAN MIKAEL",607
"Cold Blood","YO GOTTI",588
"Demons","IMAGINE DRAGONS",541
"Want Dem All","SEAN PAUL",534
"Animals","MARTIN GARRIX",356
"F*uckwithmeyoukno...","JAY Z",336
"The Illest f/Riff...","FAR EAST MOVEMENT",319
"John Doe f/Prisci...","B.O.B",304
"Na Na","TREY SONGZ",302
"How I Feel","FLO RIDA",296
"Ready f/Future","B.O.B",294
