"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","DRAKE Headlines",5166,72,376,-5,33.592,0.484,68,"24",1,5166,689,33.592
2,"=","LIL WAYNE How To Love",4797,-46,-386,43,30.479,-0.403,135,"29",1,6857,984,40.803
3,"=","LIL WAYNE She Will f/Drake",4578,76,574,10,29.476,0.391,57,"282",3,4578,679,29.476
4,"=","BAD MEETS EVIL Lighters f/Bruno Mars",4334,-93,-620,-24,24.54,-0.192,115,"36",2,5657,850,32.913
5,"=","LMFAO Party Rock Anthem",3850,-11,-66,44,25.925,-0.098,155,"13",2,6094,1062,37.822
6,"=","NEW BOYZ Better With the Lights Off",3806,-49,-169,-90,16.634,-0.262,137,"34",5,3984,452,17.527
7,"=","DJ KHALED I'm On One f/Drake, Rick Ross",3756,-58,-397,21,27.644,-0.148,147,"81",2,5875,821,38.385
8,"=","BIG SEAN Marvin & Chardonnay",3607,1,83,-19,19.009,0.332,86,"48",8,3620,589,19.009
9,"+1","DEV In The Dark",3411,51,142,36,20.145,0.095,138,"16",9,3411,285,20.145
10,"-1","PITBULL Give Me Everything f/Ne-Yo",3374,-19,-198,14,22.942,0.059,155,"45",1,6478,925,38.999
11,"=","RIHANNA Cheers (Drink To That)",3057,-151,-609,-117,13.727,-0.735,74,"17",7,3707,697,16.853
12,"=","NICKI MINAJ Super Bass",2662,-56,-537,11,14.9,-0.467,155,"18",1,6438,904,36.328
13,"+1","JAY Z & KANYE WEST N***** In Paris",2583,81,495,6,19.548,0.351,39,"25",13,2583,607,19.548
14,"-1","NICKI MINAJ Fly f/Rihanna",2548,9,193,-63,12.047,-0.082,50,"47",13,2548,526,12.129
15,"=","J. COLE Workout",2375,59,335,-20,15.62,0.278,81,"--",15,2375,450,15.62
16,"=","GYM CLASS HEROES Stereo Hearts f/Adam Le...",2292,42,235,-8,12.596,0.269,63,"7",16,2292,373,12.596
17,"=","DAVID GUETTA Without You f/Usher",2195,58,318,-10,10.843,0.228,39,"8",17,2195,465,10.843
18,"=","LMFAO Sexy And I Know It",2186,111,729,29,13.321,0.49,27,"3",18,2186,729,13.321
19,"=","MAROON 5 F/CHRISTINA AGUILERA Moves Like...",2121,64,346,24,14.422,0.208,32,"6",19,2121,617,14.422
20,"+1","T-PAIN 5 O'clock f/Wiz Khalifa",2019,107,626,26,10.195,0.475,21,"15",20,2019,676,10.195
21,"-1","SEAN PAUL Got 2 Luv U f/Alexis Jordan",1940,-66,-198,-47,9.51,-0.355,75,"85",16,2157,266,10.761
22,"+2","RIHANNA We Found Love f/Calvin Harris",1702,97,577,4,10.752,0.501,16,"4",22,1702,655,10.752
23,"-1","TYGA Far Away f/Chris Richardson",1629,-90,-827,1,9.108,-0.234,119,"149",13,2875,380,13.836
24,"-1","BEYONCE Best Thing I Never Had",1577,-68,-809,54,8.482,-0.326,127,"110",5,4038,440,19.519
25,"+2","ACE HOOD Body 2 Body f/Chris Brown",1540,30,39,12,9.867,0.193,61,"--",25,1540,251,9.867
26,"=","MIGUEL Quickie",1524,-58,-346,-33,8.249,-0.112,84,"266",18,1990,295,10.351
27,"+1","COBRA STARSHIP You Make Me Feel... f/Sab...",1507,2,29,-22,9.832,0.069,52,"9",27,1523,336,9.832
28,"-3","KELLY ROWLAND Lay It On Me f/Big Sean",1503,-84,-233,-75,5.857,-0.323,55,"196",22,1745,422,7.438
29,"=","JASON DERULO It Girl",1351,14,82,-4,6.083,0.113,52,"12",29,1351,201,6.083
30,"+1","WALE That Way f/Jeremih & Rick Ross",1153,23,128,-3,7.029,0.209,72,"127",30,1153,131,7.029
31,"-1","KATY PERRY Last Friday Night (T.G.I.F.)",1141,-54,-374,-15,5.617,-0.294,123,"60",9,3627,507,18.775
32,"=","DRAKE Marvin's Room",1099,-20,-92,-7,11.591,-0.183,93,"82",17,2253,456,16.484
33,"=","MINDLESS BEHAVIOR Mrs. Right f/Diggy Sim...",1073,-12,-26,-15,4.711,-0.024,43,"128",32,1107,240,5.099
34,"=","LLOYD Dedication To My Ex...",1015,-17,-24,-22,3.691,-0.038,70,"151",28,1055,201,4.002
35,"=","JAY Z & KANYE WEST Otis f/Otis Redding",999,-13,-385,38,8.211,0.245,81,"91",9,3026,689,20.091
36,"=","KREAYSHAWN Gucci Gucci",952,-34,-298,38,4.752,-0.089,108,"118",16,2530,367,11.812
37,"=","FOSTER THE PEOPLE Pumped Up Kicks",885,4,42,12,6.009,-0.022,39,"5",37,885,213,6.031
38,"+1","CHRIS BROWN Wet The Bed",875,31,106,34,6.097,0.154,45,"257",38,875,139,6.097
39,"-1","ADELE Someone Like You",869,18,287,-41,6.999,0.134,13,"1",38,869,354,6.999
40,"=","ALEXANDRA STAN Mr. Saxobeat",829,1,-68,17,5.448,0.035,61,"27",31,920,202,6.722
41,"+1","AFROJACK Take Over Control f/Eva Simons",711,-17,-66,-15,5.461,-0.193,141,"70",29,778,164,6.67
42,"-1","LIL PLAYY Birthday Dress",689,-50,-89,-45,1.841,-0.116,46,"--",36,792,182,2.856
43,"=","FLO RIDA Good Feeling",542,19,53,3,2.586,0.073,16,"31",43,542,206,2.586
44,"=","BEYONCE Party f/Kanye & Andre",525,11,110,-25,5.164,0.055,9,"232",44,525,235,5.164
45,"=","BEI MAEJOR Trouble f/J. Cole",475,5,74,9,1.748,0.023,18,"343",45,475,173,1.748
46,"=","MEEK MILL Ima Boss f/Rick Ross",473,7,15,7,4.257,0.19,46,"216",45,473,68,4.296
