"Title","Artist","Spins"
"Mercy f/Big Sean/Pus...","KANYE WEST",5087
"Where Have You Been","RIHANNA",4902
"Work Hard, Play Hard","WIZ KHALIFA",4466
"Let's Go f/Ne-Yo","CALVIN HARRIS",3839
"Cashin' Out","CA$H OUT",3775
"No Lie f/Drake","2 CHAINZ",3610
"Scream","USHER",3303
"Heart Attack","TREY SONGZ",3294
"Whistle","FLO RIDA",3236
"2 Reasons /T.I.","TREY SONGZ",2881
"Lemme See f/Rick Ros...","USHER",2866
"Pound The Alarm","NICKI MINAJ",2198
"Lights","ELLIE GOULDING",2149
"Amen f/Drake & Jerem...","MEEK MILL",2087
"As Long As You Love ...","JUSTIN BIEBER",2048
"Titanium f/Sia","DAVID GUETTA",1757
"Payphone f/Wiz Khali...","MAROON 5",1729
"Bag Of Money f/Rick ...","WALE",1674
"Snapbacks & Tattoos","DRIICKY GRAHAM",1639
"Nobody's Perfect","J. COLE",1608
"Get Low f/Nicki Mina...","WAKA FLOCKA FLAME",1531
"Don't Wake Me Up","CHRIS BROWN",1509
"Somebody That I Used...","GOTYE",1245
"Pop That f/Rick Ross","FRENCH MONTANA",1176
"Call Me Maybe","CARLY RAE JEPSEN",1160
"Wide Awake","KATY PERRY",1135
"We Run The Night f/P...","HAVANA BROWN",1073
"I Can Only Imagine f...","DAVID GUETTA",968
"Invincible f/Ester D...","MGK",861
"Let Me Love You","NE-YO",845
"Make It Nasty","TYGA",834
"Adorn","MIGUEL",772
"Turn On The Lights","FUTURE",764
"Take It To The Head","DJ KHALED",739
"Enough Of No Love f/...","KEYSHIA COLE",678
"Slow Down f/The Team","CLYDE CARSON",658
"Boyfriend","JUSTIN BIEBER",658
"Want U Back","CHER LLOYD",608
"Beez In The Trap f/2...","NICKI MINAJ",594
"Don�t Drop That Thun...","FINATTICZ",583
"I Don't Like f/Lil R...","CHIEF KEEF",544
"I Wish You Would","DJ KHALED",500
"All You f/Waka Flock...","CATARACS",490
"Blow Me (One Last Ki...","PINK",479
"Missed Calls","MAC MILLER",449
"Dance For You","BEYONCE",409
"Get It Started f/Sha...","PITBULL",389
"New Day f/Dr.Dre & A...","50 CENT",380
"Big Booty","CA$H OUT",355
"Up Against The Wall","J RAND",326
