"Title","Artist","Spins"
"Earned It","THE WEEKND",6796
"Somebody f/Jeremih","NATALIE LA ROSE",6534
"Ayo","CHRIS BROWN & TYGA",5602
"Truffle Butter f/Drake...","NICKI MINAJ",5150
"GDFR f/Sage The Gemini","FLO RIDA",4976
"Trap Queen","FETTY WAP",4153
"Tho Sum Mo f/Nicki Minaj","RAE SREMMURD",3728
"One Last Time","ARIANA GRANDE",3432
"Uptown Funk f/Bruno Mars","MARK RONSON",3304
"Time Of Our Lives f/Ne-Yo","PITBULL",3254
"Blessings f/Drake","BIG SEAN",3061
"All Day f/A.Kingd./P.McCartney","KANYE WEST F/T.LONDON",2902
"Want To Want Me","JASON DERULO",2845
"Bitch Better Have My Money","RIHANNA",2536
"FourFiveSeconds","RIHANNA/KANYE WEST/P MCCARTNEY",2250
"Slow Motion","TREY SONGZ",2071
"Post To Be f/Chris Brown&Jhene","OMARION",1851
"Hotel f/Chris Brown","KID INK",1847
"Good Lovin f/Miguel","LUDACRIS",1776
"All Hands On Deck","TINASHE",1664
"Sugar","MAROON 5",1522
"Peaches & Cream","SNOOP DOGG",1460
"Private Show f/Chris Brown","T.I.",1437
"Chains","NICK JONAS",1335
"You Know You Like It","DJ SNAKE & ALUNAGEORGE",1275
"See You Again f/Charlie Puth","WIZ KHALIFA",1173
"Love Me Like You Do","ELLIE GOULDING",1151
"I Bet","CIARA",1150
"Hood Go Crazy f/B.o.B","TECH N9NE",1118
"Classic Man","JIDENNA",962
"7/11","BEYONCE",948
"King Kunta","KENDRICK LAMAR",932
"Worth It f/Kid Ink","FIFTH HARMONY",903
"Style","TAYLOR SWIFT",862
"Trampoline","KALIN & MYLES",736
"F*ck Up Some Commas","FUTURE",689
"Double Tap f/2 Chainz","JORDIN SPARKS",685
"Apparently","J. COLE",679
"Thinking Out Loud","ED SHEERAN",668
"That's My S**t","THE-DREAM",649
"Hey Mama  f/Nicki Minaj","DAVID GUETTA",633
"Outside f/Ellie Goulding","CALVIN HARRIS",586
"Talking Body","TOVE LO",553
"How About Now","DRAKE",530
"Drop That Kitty f/Charli XCX..","TY DOLLA $IGN",516
"Baby Blue f/Chance The Rapper","ACTION BRONSON",501
"Schemin' Up f/Drake & P. Reign","OB O'BRIEN",466
"I Want You To Know f/S. Gomez","ZEDD",463
"Energy","DRAKE",384
"It's Not My Fault f/T.I.","ANTHONY LEWIS",375
