"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","LIL WAYNE How To Love",5434,"-53",-349,"+5",36.088,"-0.173",124,"17",1,6857,984,40.803
2,"=","BAD MEETS EVIL Lighters f/Bruno Mars",5186,"-44",-378,"-11",29.328,"-0.459",104,"20",2,5657,850,32.913
3,"=","DJ KHALED I'm On One f/Drake, Rick Ross",4473,"-62",-392,"-40",30.38,"-0.644",136,"62",2,5875,821,38.385
4,"=","DRAKE Headlines",4433,"+96",612,"+53",28.827,"+0.573",57,"25",4,4433,689,28.827
5,"=","LMFAO Party Rock Anthem",4031,"+7",-123,"+54",27.047,"+0.082",144,"9",2,6094,1062,37.822
6,"=","NEW BOYZ Better With the Lights Off",3882,"+33",228,"-34",17.333,"+0.150",126,"39",6,3882,452,17.333
7,"+2","LIL WAYNE She Will f/Drake",3718,"+84",596,"+26",23.809,"+0.624",46,"262",7,3718,679,23.809
8,"-1","RIHANNA Cheers (Drink To That)",3702,"+18",224,"-10",16.853,"+0.018",63,"10",7,3702,697,16.853
9,"-1","PITBULL Give Me Everything f/Ne-Yo",3661,"+15",-103,"+42",24.733,"-0.040",144,"24",1,6478,925,38.999
10,"+1","BIG SEAN Marvin & Chardonnay",3460,"+9",103,"-3",17.104,"+0.026",75,"41",10,3460,589,18.208
11,"-1","NICKI MINAJ Super Bass",3427,"-53",-353,"-25",21.233,"-0.450",144,"23",1,6438,904,36.328
12,"=","DEV In The Dark",3226,"+13",262,"-23",17.538,"+0.158",127,"13",12,3226,285,17.538
13,"=","BEYONCE Best Thing I Never Had",2987,"-138",-625,"-75",14.956,"-0.672",116,"81",5,4038,440,19.519
14,"=","TYGA Far Away f/Chris Richardson",2699,"-43",-148,"-34",12.959,"-0.181",108,"162",13,2875,380,13.836
15,"=","KELLY ROWLAND Motivation f/Lil Wayne",2202,"-21",-401,"+35",14.244,"-0.513",144,"66",3,5903,628,34.391
16,"=","NICKI MINAJ Fly f/Rihanna",2160,"+45",289,"+11",10.038,"+0.359",39,"54",16,2160,526,10.038
17,"=","SEAN PAUL Got 2 Luv U f/Alexis Jordan",2117,"+18",174,"-4",10.465,"+0.030",64,"88",16,2117,266,10.465
18,"=","MIGUEL Quickie",1872,"+0",-115,"+1",9.533,"+0.050",73,"185",18,1990,295,10.351
19,"=","GYM CLASS HEROES Stereo Hearts f/Adam Le...",1853,"+50",264,"+7",10.323,"+0.242",52,"6",19,1853,373,10.323
20,"+4","JAY Z & KANYE WEST N***** In Paris",1753,"+77",559,"+14",15.681,"+0.558",28,"34",20,1753,559,15.681
21,"+2","J. COLE Workout",1746,"+62",258,"+40",11.101,"+0.391",70,"--",21,1746,258,11.101
22,"=","KELLY ROWLAND Lay It On Me f/Big Sean",1701,"+13",117,"+10",7.207,"-0.050",44,"234",22,1701,422,7.317
23,"+2","KATY PERRY Last Friday Night (T.G.I.F.)",1641,"-13",-180,"+23",9.135,"-0.110",112,"31",9,3627,507,18.775
24,"-3","JAY Z & KANYE WEST Otis f/Otis Redding",1631,"-87",-505,"-12",10.366,"-0.583",70,"59",9,3026,689,20.091
25,"-5","KREAYSHAWN Gucci Gucci",1630,"-98",-652,"-42",7.737,"-0.548",97,"73",16,2530,367,11.812
26,"=","DAVID GUETTA Without You f/Usher",1604,"+66",365,"+28",8.097,"+0.353",28,"8",26,1604,365,8.097
27,"+1","MAROON 5 F/CHRISTINA AGUILERA Moves Like...",1452,"+80",444,"+25",9.987,"+0.648",21,"2",27,1452,444,9.987
28,"+1","ACE HOOD Body 2 Body f/Chris Brown",1380,"+30",117,"+13",8.4,"+0.086",50,"--",26,1380,251,8.4
29,"-2","DRAKE Marvin's Room",1367,"-26",-219,"+17",12.628,"+0.018",82,"68",17,2253,456,16.484
30,"=","COBRA STARSHIP You Make Me Feel... f/Sab...",1355,"+40",131,"+41",7.391,"+0.196",41,"11",27,1355,336,7.391
31,"=","JASON DERULO It Girl",1166,"+30",151,"+16",5.198,"+0.242",41,"14",31,1166,201,5.198
32,"+1","LMFAO Sexy And I Know It",1123,"+105",479,"+75",7.073,"+0.513",16,"5",32,1123,479,7.073
33,"-1","MINDLESS BEHAVIOR Mrs. Right f/Diggy Sim...",1070,"+9",191,"-22",4.871,"+0.082",32,"99",32,1070,240,4.871
34,"=","LLOYD Dedication To My Ex...",1032,"+27",98,"+22",3.928,"-0.019",59,"168",28,1032,201,3.947
35,"+2","T-PAIN 5 O'clock f/Wiz Khalifa",1000,"+84",538,"+7",5.297,"+0.333",10,"29",35,1000,538,5.297
36,"=","WALE That Way f/Jeremih & Rick Ross",979,"+7",93,"-15",5.887,"+0.177",61,"154",34,979,128,5.887
37,"-2","LUPE FIASCO Out Of My Head f/Trey Songz",968,"-24",-191,"+18",6.403,"-0.011",144,"340",7,4058,418,23.033
38,"=","ALEXANDRA STAN Mr. Saxobeat",920,"+20",48,"+19",6.722,"+0.071",50,"22",31,920,202,6.722
39,"+3","FOSTER THE PEOPLE Pumped Up Kicks",802,"+36",181,"+28",5.389,"+0.081",28,"3",39,802,181,5.389
40,"+1","LIL PLAYY Birthday Dress",781,"+12",7,"+2",2.67,"+0.171",35,"--",36,781,182,2.702
41,"-2","BRITNEY SPEARS I Wanna Go",778,"-14",-202,"+55",4.704,"-0.118",91,"35",21,1840,321,11.207
42,"+1","AFROJACK Take Over Control f/Eva Simons",752,"-4",0,"-27",5.933,"+0.070",130,"51",29,762,164,6.67
43,"+2","RIHANNA We Found Love f/Calvin Harris",747,"+95",558,"+36",6.065,"+0.577",5,"7",43,747,558,6.065
44,"=","CHRIS BROWN Wet The Bed",739,"+6",34,"-2",5.455,"-0.010",34,"225",39,739,139,5.465
45,"-5","WIZ KHALIFA No Sleep",732,"-51",-254,"-21",5.168,"-0.143",91,"84",23,1457,258,7.568
46,"=","IYAZ Pretty Girls f/Travie McCoy",565,"-50",-215,"-40",2.596,"-0.225",47,"58",31,819,190,3.6
47,"=","CHRIS BROWN Beautiful People f/B. Benass...",483,"-21",-72,"-26",2.405,"-0.108",47,"112",44,564,98,3.885
48,"+1","FLO RIDA Good Feeling",433,"+27",170,"+1",2.198,"+0.135",5,"125",48,433,206,2.198
49,"-1","MEEK MILL Ima Boss f/Rick Ross",427,"+13",31,"+12",3.924,"+0.213",35,"304",46,427,62,3.924
50,"--","ADELE Someone Like You",417,"--",122,"--",3.296,"--",2,"1",50,417,152,3.296
