"Title","Artist","Spins"
"Mercy f/Big Sean/Pus...","KANYE WEST",4660
"2 Reasons /T.I.","TREY SONGZ",4633
"Whistle","FLO RIDA",4495
"No Lie f/Drake","2 CHAINZ",4427
"Pound The Alarm","NICKI MINAJ",3904
"As Long As You Love ...","JUSTIN BIEBER",3668
"Heart Attack","TREY SONGZ",3634
"Where Have You Been","RIHANNA",2932
"Don't Wake Me Up","CHRIS BROWN",2856
"Amen f/Drake & Jerem...","MEEK MILL",2654
"Let Me Love You","NE-YO",2628
"Let's Go f/Ne-Yo","CALVIN HARRIS",2438
"Work Hard, Play Hard","WIZ KHALIFA",2433
"I Can Only Imagine f...","DAVID GUETTA",2380
"Pop That f/Rick Ross","FRENCH MONTANA",2352
"Adorn","MIGUEL",2274
"Lights","ELLIE GOULDING",2166
"Turn On The Lights","FUTURE",1706
"Lemme See f/Rick Ros...","USHER",1640
"Bag Of Money f/Rick ...","WALE",1546
"Titanium f/Sia","DAVID GUETTA",1521
"Scream","USHER",1459
"Clique f/Big Sean & ...","KANYE WEST",1296
"New Day f/Dr.Dre & A...","50 CENT",1190
"Dope Chick f/Pusha T","THE-DREAM",1126
"Swimming Pools (Dran...","KENDRICK LAMAR",950
"Slow Down f/The Team","CLYDE CARSON",944
"Birthday Song f/Kany...","2 CHAINZ",919
"Blow Me (One Last Ki...","PINK",870
"R.I.P. f/Tinie Tempa...","RITA ORA",866
"Nobody's Perfect","J. COLE",831
"My Moment f/2 Chainz","DJ DRAMA",829
"Wide Awake","KATY PERRY",828
"Gangnam Style","PSY",739
"Dance For You","BEYONCE",721
"Bands A Make Her Dan...","JUICY J",716
"Numb","USHER",716
"Go Hard","KREAYSHAWN",707
"Enough Of No Love f/...","KEYSHIA COLE",707
"I Cry","FLO RIDA",687
"Dive In","TREY SONGZ",679
"Put It Down f/Chris ...","BRANDY",668
"One More Night","MAROON 5",654
"Big Booty","CA$H OUT",649
"Payphone f/Wiz Khali...","MAROON 5",592
"Celebration f/Chris ...","GAME",586
"Missed Calls","MAC MILLER",561
"Take It To The Head","DJ KHALED",561
"No Worries f/Detail","LIL WAYNE",550
"Snapbacks & Tattoos","DRIICKY GRAHAM",542
