"Title","Artist","Spins"
"Don't Tell 'Em f/YG","JEREMIH",7215
"Studio f/BJ The Chicago Kid","SCHOOLBOY Q",5416
"No Mediocre f/Iggy Azalea","T.I.",5359
"Black Widow f/Rita Ora","IGGY AZALEA",4768
"Anaconda","NICKI MINAJ",3998
"New Flame f/Usher & Rick Ross","CHRIS BROWN",3892
"Stay With Me","SAM SMITH",3618
"2 On f/Schoolboy Q","TINASHE",3348
"Latch f/Sam Smith","DISCLOSURE",3342
"Am I Wrong","NICO & VINZ",3184
"24 Hours","TEEFLII",3082
"0 To 100/The Catch Up","DRAKE",3019
"Touchin, Lovin f/Nicki Minaj","TREY SONGZ",2721
"Bend Ova f/Tyga","LIL JON",2580
"Bang Bang","JESSIE J/A. GRANDE/N. MINAJ",2221
"All About That Bass","MEGHAN TRAINOR",2066
"Believe Me f/Drake","LIL WAYNE",2021
"Boom Clap","CHARLI XCX",1951
"Break Free f/Zedd","ARIANA GRANDE",1861
"Rude","MAGIC!",1726
"Flawless","BEYONCE",1655
"Lifestyle f/Young Thug","RICH GANG",1529
"You And Your Friends","WIZ KHALIFA F/SNOOP & TY DOLLA",1526
"Problem f/Iggy Azalea","ARIANA GRANDE",1313
"That's Me Right There","JASMINE V",1158
"She Came To Give It To You","USHER",1066
"Or Nah f/Problem, Too Short","GAME",976
"Trumpets","JASON DERULO",931
"Fight Night","MIGOS",907
"Delirious (Boneless) f/Kid Ink","STEVE AOKI, C. LAKE & TUJAMO",895
"Rather Be f/Jess Glynne","CLEAN BANDIT",882
"Rich f/August Alsina","KIRKO BANGZ",821
"No Flex Zone","RAE SREMMURD",782
"Hot Boy","BOBBY SHMURDA",766
"Shake It Off","TAYLOR SWIFT",759
"Hideaway","KIESZA",727
"Hold You Down f/C. Brown...","DJ KHALED",668
"Maps","MAROON 5",656
"Fireball f/John Ryan","PITBULL",647
"Bailando f/D.Bueno/S.Paul/GDZ","ENRIQUE IGLESIAS",633
"Certified Freak","BABY BASH",627
"Only That Real f/2 Chainz","IAMSU",619
"Walk Thru f/Problem","RICH HOMIE QUAN",547
"You & I (Nobody In The World)","JOHN LEGEND",542
"Love Robbery","KALIN & MYLES",501
"Chandelier","SIA",489
"Seen It All f/Jay Z","JEEZY",476
"Don't Panic","FRENCH MONTANA",468
"Pretend f/A$AP Rocky","TINASHE",447
"Waves","MR PROBZ",408
