"Title","Artist","Spins"
"Talk Dirty f/2 Chainz","JASON DERULO",6211
"Happy","PHARRELL WILLIAMS",6139
"Loyal f/Lil' Wayne","CHRIS BROWN",5038
"All Of Me","JOHN LEGEND",4533
"Na Na","TREY SONGZ",4412
"Dark Horse","KATY PERRY",4397
"Drunk In Love f/Jay Z","BEYONCE",4026
"Show Me f/Chris Brown","KID INK",4016
"Team","LORDE",3644
"Partition","BEYONCE",3041
"Paranoid","TY DOLLA $IGN",2774
"Turn Down For What","DJ SNAKE & LIL JON",2773
"The Man","ALOE BLACC",2610
"Part II (On The Run) f/Beyonce","JAY Z",2392
"My Hitta f/Jeezy,RichHomieQuan","YG",2035
"The Worst","JHENE AIKO",2019
"Trophies f/Drake","YOUNG MONEY",1500
"Fancy","IGGY AZALEA",1487
"Feelin' Myself f/Miley Cyrus","WILL.I.AM",1479
"Fragile","TECH N9NE",1285
"Headlights","EMINEM",1283
"John Doe f/Priscilla","B.O.B",1213
"Red Nose (Pitbull)","SAGE THE GEMINI",1213
"#SELFIE","THE CHAINSMOKERS",1185
"Animals","MARTIN GARRIX",1086
"Stoner","YOUNG THUG",1000
"Not A Bad Thing","JUSTIN TIMBERLAKE",975
"Who Do You Love f/Drake","YG",925
"The Illest f/Riff Raff","FAR EAST MOVEMENT",869
"Man Of The Year","SCHOOLBOY Q",856
"Ride","SOMO",823
"Counting Stars","ONEREPUBLIC",753
"Main Chick f/Chris Brown","KID INK",725
"Crazy","KAT DAHLIA",694
"You're Mine (Eternal)","MARIAH CAREY",690
"Move That Doh f/Pharrell","FUTURE",682
"2AM","ADRIAN MARCEL",631
"Burn","ELLIE GOULDING",601
"They Don't Know","RICO LOVE",580
"La La La f/Sam Smith","NAUGHTY BOY",554
"Double Cup f/Jeezy, Ludacris","DJ INFAMOUS",541
"The Language","DRAKE",507
"Party Girls f/Wiz & Jeremih","LUDACRIS",505
"I Don't Want Her f/Problem","ERIC BELLINGER",481
"2 On f/Schoolboy Q","TINASHE",480
"Wild Wild Love f/GRL","PITBULL",478
"V. 3005","CHILDISH GAMBINO",464
"Can't Raise A Man","K. MICHELLE",435
"Kiss It f/Sage The Gemini","DEV",403
"Money Baby f/Kwony Cash","K CAMP",400
