"Title","Artist","Spins"
"Touchin, Lovin f/Nicki Minaj","TREY SONGZ",5906
"New Flame f/Usher & Rick Ross","CHRIS BROWN",5150
"Don't Tell 'Em f/YG","JEREMIH",4690
"i","KENDRICK LAMAR",4227
"You And Your Friends","WIZ KHALIFA F/SNOOP & TY DOLLA",3855
"I Don't F**k With You f/E-40","BIG SEAN",3750
"Trumpets","JASON DERULO",3393
"Love Me Harder","ARIANA GRANDE & THE WEEKND",3275
"Lifestyle f/Young Thug","RICH GANG",3257
"Tuesday f/Drake","I LOVE MAKONNEN",3159
"Black Widow f/Rita Ora","IGGY AZALEA",3091
"Hold You Down f/Chris Brown...","DJ KHALED",2850
"0 To 100/The Catch Up","DRAKE",2850
"Body Language f/Usher/Tinashe","KID INK",2821
"No Mediocre f/Iggy Azalea","T.I.",2573
"Habits (Stay High)","TOVE LO",2507
"Beg For It f/MØ","IGGY AZALEA",2185
"Hot Boy","BOBBY SHMURDA",2000
"L.A.LOVE (la la)","FERGIE",1901
"About The Money f/Young Thug","T.I.",1712
"That's Me Right There","JASMINE V",1528
"Blame f/John Newman","CALVIN HARRIS",1342
"She Knows f/Juicy J","NE-YO",1283
"Animals","MAROON 5",1209
"Don't","ED SHEERAN",1197
"Certified Freak","BABY BASH",1121
"All About That Bass","MEGHAN TRAINOR",1118
"Pretend f/A$AP Rocky","TINASHE",1114
"Waves","MR PROBZ",1108
"Try Me","DEJ LOAF",1077
"I Don't Mind f/Juicy J","USHER",1060
"Shake It Off","TAYLOR SWIFT",984
"I'm Not The Only One","SAM SMITH",937
"Often","THE WEEKND",892
"Only f/Drake, Lil Wayne","NICKI MINAJ",883
"Rather Be f/Jess Glynne","CLEAN BANDIT",795
"No Type","RAE SREMMURD",789
"Closer","MIKE STUD",729
"Jealous","NICK JONAS",723
"Not For Long f/Trey Songz","B.O.B",691
"No Love","AUGUST ALSINA",676
"GDFR f/Sage The Gemini","FLO RIDA",584
"Handsome And Wealthy","MIGOS",573
"Anaconda","NICKI MINAJ",561
"Made Me f/K Camp","SNOOTIE WILD",557
"Flawless","BEYONCE",557
"Fireball f/John Ryan","PITBULL",538
"Bang Bang","JESSIE J/A. GRANDE/N. MINAJ",512
"Hell Of A Night","SCHOOLBOY Q",507
"The Body f/Jeremih","WALE",493
