"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","LIL WAYNE How To Love",6205,5,-125,37,39.023,0.264,103,"12",1,6857,984,39.023
2,"=","BAD MEETS EVIL Lighters f/Bruno Mars",5403,64,24,139,31.439,0.488,83,"11/94",2,5488,850,32.478
3,"=","DJ KHALED I'm On One f/Drake, Rick Ross",5221,6,-178,54,33.788,-0.048,115,"52",2,5875,821,38.385
4,"=","LMFAO Party Rock Anthem",4610,12,-335,119,28.693,0.255,123,"4/93",2,6094,1062,37.822
5,"=","NICKI MINAJ Super Bass",4433,-34,-255,43,26.398,-0.135,123,"14",1,6438,904,36.328
6,"=","PITBULL Give Me Everything f/Ne-Yo",3994,-21,73,-26,28.211,-0.237,123,"16",1,6478,925,38.999
7,"=","BEYONCE Best Thing I Never Had",3942,23,94,54,18.931,0.1,95,"55",7,3942,440,19.46
8,"=","KELLY ROWLAND Motivation f/Lil Wayne",3209,35,-10,98,20.518,0.223,123,"54",3,5903,628,34.391
9,"=","NEW BOYZ Better With the Lights Off",3112,73,219,119,14.154,0.376,105,"61",9,3112,383,14.154
10,"=","BIG SEAN Marvin & Chardonnay",3043,52,315,49,17.079,0.295,54,"56",10,3043,589,17.079
11,"+1","RIHANNA Cheers (Drink To That)",3025,72,331,67,15.187,0.252,42,"7",11,3025,697,15.187
12,"-1","JAY Z & KANYE WEST Otis f/Otis Redding",3008,17,27,37,18.646,-0.14,49,"32",9,3026,689,20.091
13,"=","DRAKE Headlines",2818,47,395,-6,17.566,0.676,36,"27",13,2818,689,17.566
14,"=","TYGA Far Away f/Chris Richardson",2632,46,203,53,12.968,0.218,87,"154",14,2632,380,12.968
15,"+1","DEV In The Dark",2484,29,265,-15,13.201,0.079,106,"18",15,2484,280,13.201
16,"+1","KREAYSHAWN Gucci Gucci",2482,31,218,26,11.66,0.066,76,"48",16,2482,367,11.66
17,"-2","KATY PERRY Last Friday Night (T.G.I.F.)",2481,-30,-333,63,14.332,-0.178,91,"21",9,3627,507,18.775
18,"=","LIL WAYNE She Will f/Drake",2388,88,512,48,14.904,0.452,25,"264",18,2388,679,14.904
19,"=","DRAKE Marvin's Room",2251,20,63,37,16.007,0.42,61,"60",17,2251,456,16.007
20,"=","LUPE FIASCO Out Of My Head f/Trey Songz",2114,-68,-622,41,11.518,-0.205,123,"218",7,4058,418,23.033
21,"=","MIGUEL Quickie",1763,28,218,10,9.522,0.165,52,"167",21,1763,295,9.522
22,"=","BRITNEY SPEARS I Wanna Go",1646,-37,-77,-35,10.173,-0.129,70,"22",21,1840,321,11.207
23,"=","SEAN PAUL Got 2 Luv U f/Alexis Jordan",1553,23,203,7,7.774,0.04,43,"207",23,1553,262,7.774
24,"=","WIZ KHALIFA No Sleep",1327,-8,-76,-5,6.898,0.138,70,"90",23,1457,258,6.936
25,"=","KELLY ROWLAND Lay It On Me f/Big Sean",1196,27,240,11,5.882,0.153,23,"361",25,1196,422,5.882
26,"=","J. COLE Workout",1107,38,206,32,6.82,0.291,49,"--",26,1107,206,6.82
27,"+1","NICKI MINAJ Fly f/Rihanna",1017,70,393,23,4.954,0.382,18,"78",27,1017,393,4.954
28,"-1","ACE HOOD Body 2 Body f/Chris Brown",1002,43,171,56,6.106,0.095,29,"--",27,1002,250,6.106
29,"=","GYM CLASS HEROES Stereo Hearts f/Adam Le...",877,47,201,37,5.406,0.17,31,"5",29,877,201,5.406
30,"=","LLOYD Dedication To My Ex...",778,11,32,15,3.311,0.083,38,"598",28,778,201,3.311
31,"=","ALEXANDRA STAN Mr. Saxobeat",751,2,70,-8,5.492,-0.107,29,"35",31,751,202,5.69
32,"=","AFROJACK Take Over Control f/Eva Simons",740,9,13,20,5.824,0.087,109,"58",29,762,164,6.67
33,"=","COBRA STARSHIP You Make Me Feel... f/Sab...",737,34,184,11,4.034,0.175,20,"8",33,737,184,4.034
34,"=","JASON DERULO It Girl",722,19,160,-8,2.917,0.064,20,"29",33,722,201,2.917
35,"=","IYAZ Pretty Girls f/Travie McCoy",702,29,108,15,3.336,0.077,26,"39",35,702,130,3.336
36,"=","WALE That Way f/Jeremih & Rick Ross",692,19,95,25,3.727,0.165,40,"219",34,692,95,3.727
37,"=","LIL PLAYY Birthday Dress",667,3,146,-27,2.332,0.037,14,"--",36,667,182,2.332
38,"=","DAVID GUETTA Without You f/Usher",660,43,317,-6,4.488,0.175,7,"13",38,660,343,4.488
39,"+1","CHRIS BROWN Wet The Bed",512,17,89,8,3.874,0.215,13,"306",39,512,139,3.874
40,"-1","TREY SONGZ Unusual f/Drake",510,-13,-141,14,3.511,-0.124,119,"816",20,1574,280,10.765
41,"=","MINDLESS BEHAVIOR Mrs. Right f/Diggy Sim...",505,12,100,-10,2.237,0.022,11,"173",41,505,110,2.237
42,"=","NAYER Suave (Kiss Me) f/Mohombi",489,-3,21,-11,1.785,-0.038,14,"--",41,510,109,1.882
43,"+2","FOSTER THE PEOPLE Pumped Up Kicks",457,14,108,3,2.829,0.058,7,"3",43,457,108,2.829
44,"-1","PITBULL Rain Over Me",456,-26,-390,81,2.24,-0.08,82,"41",23,1397,279,6.152
45,"+1","JAY Z & KANYE WEST N***** In Paris",455,14,109,-31,6.657,0.171,7,"--",45,455,165,6.657
46,"-2","DAVID GUETTA/FLO RIDA/NICKI M. Where The...",438,-26,-84,-23,2.723,-0.122,118,"--",24,1360,367,6.023
47,"=","CHRIS BROWN Beautiful People f/B. Benass...",415,6,61,-16,1.867,-0.057,26,"57",45,480,98,3.885
48,"+1","WIZ KHALIFA On My Level f/Too Short",377,11,-80,59,2.741,0.072,84,"--",37,630,167,6.724
49,"-1","MEEK MILL Ima Boss f/Rick Ross",369,-20,-12,-30,3.348,-0.115,14,"375",46,397,62,3.763
50,"=","TRINA Long Heels Red Bottoms",360,-3,41,-1,1.711,-0.043,7,"--",50,363,42,1.754
