"Title","Artist","Spins"
"The Hills","THE WEEKND",6612
"My Way f/Monty","FETTY WAP",5679
"Can't Feel My Face","THE WEEKND",5402
"Lean On f/MØ & DJ Snake","MAJOR LAZER",4750
"Flex","RICH HOMIE QUAN",4580
"Good For You f/A$AP Rocky","SELENA GOMEZ",3675
"679 f/Remy Boyz...","FETTY WAP",3563
"About You","TREY SONGZ",3476
"Cheerleader","OMI",3356
"All Eyes On You f/Minaj/Brown","MEEK MILL",2954
"Planes f/J. Cole","JEREMIH",2935
"Hotline Bling","DRAKE",2334
"Locked Away f/Adam Levine","R. CITY",2267
"Downtown","MACKLEMORE & RYAN LEWIS",2180
"Body On Me f/Chris Brown","RITA ORA",2142
"Nothing But Trouble","LIL WAYNE & CHARLIE PUTH",2073
"Watch Me","SILENTO",2041
"One Man Can Change The World","BIG SEAN",1995
"Where Are U Now f/J. Bieber","SKRILLEX & DIPLO",1905
"Comfortable","K CAMP",1862
"The Fix f/Jeremih","NELLY",1679
"Be Real f/Dej Loaf","KID INK",1586
"What Do You Mean?","JUSTIN BIEBER",1568
"Here","ALESSIA CARA",1246
"Growing Up f/Ed Sheeran","MACKLEMORE & RYAN LEWIS",1223
"Liquor","CHRIS BROWN",1174
"Twist My Fingaz","YG",1166
"Cheyenne","JASON DERULO",1120
"Bad Blood","TAYLOR SWIFT",1056
"White Iverson","POST MALONE",988
"Back To Back","DRAKE",961
"Where Ya At f/Drake","FUTURE",960
"Cool For The Summer","DEMI LOVATO",839
"I Don't Like It, I Love It","FLO RIDA",821
"That's How You Know f/B. Rexha","NICO & VINZ",738
"No Role Modelz","J. COLE",645
"Trini Dem Girls","NICKI MINAJ",640
"Back Up f/Big Sean","DEJ LOAF",635
"We In Da City","YOUNG DRO",571
"Blase f/Future & Rae Sremmurd","TY DOLLA $IGN",559
"Cha Cha","D.R.A.M",539
"Energy","DRAKE",520
"Do It Again f/Chris Brown","PIA MIA",514
"Around The World f/Fetty Wap","NATALIE LA ROSE",501
"Omen f/Sam Smith","DISCLOSURE",488
"Back Together f/Nicki Minaj","ROBIN THICKE",463
"I'm Up f/Kid Ink","OMARION",457
"El Perdon","NICKY JAM",449
"Drive You Crazy f/Jason Derulo","PITBULL",385
"Hit The Quan","IHEARTMEMPHIS",352
