"Title","Artist","Spins"
"Don't Tell 'Em f/YG","JEREMIH",6831
"No Mediocre f/Iggy Azalea","T.I.",5845
"Black Widow f/Rita Ora","IGGY AZALEA",5620
"Studio f/BJ The Chicago Kid","SCHOOLBOY Q",5000
"New Flame f/Usher & Rick Ross","CHRIS BROWN",4267
"Anaconda","NICKI MINAJ",4255
"0 To 100/The Catch Up","DRAKE",3387
"24 Hours","TEEFLII",3314
"Touchin, Lovin f/Nicki Minaj","TREY SONGZ",3096
"2 On f/Schoolboy Q","TINASHE",3036
"Stay With Me","SAM SMITH",2769
"All About That Bass","MEGHAN TRAINOR",2492
"Bend Ova f/Tyga","LIL JON",2471
"Am I Wrong","NICO & VINZ",2340
"Bang Bang","JESSIE J/A. GRANDE/N. MINAJ",2276
"Latch f/Sam Smith","DISCLOSURE",2216
"Flawless","BEYONCE",1989
"You And Your Friends","WIZ KHALIFA F/SNOOP & TY DOLLA",1960
"Believe Me f/Drake","LIL WAYNE",1957
"Lifestyle f/Young Thug","RICH GANG",1873
"Boom Clap","CHARLI XCX",1843
"Rude","MAGIC!",1434
"That's Me Right There","JASMINE V",1381
"Break Free f/Zedd","ARIANA GRANDE",1378
"Trumpets","JASON DERULO",1140
"Shake It Off","TAYLOR SWIFT",1026
"Rich f/August Alsina","KIRKO BANGZ",983
"Or Nah f/Problem, Too Short","GAME",980
"Hot Boy","BOBBY SHMURDA",972
"Rather Be f/Jess Glynne","CLEAN BANDIT",929
"Hold You Down f/C. Brown...","DJ KHALED",913
"i","KENDRICK LAMAR",896
"Certified Freak","BABY BASH",791
"Fireball f/John Ryan","PITBULL",710
"Fight Night","MIGOS",691
"No Flex Zone","RAE SREMMURD",630
"Bailando f/D.Bueno/S.Paul/GDZ","ENRIQUE IGLESIAS",627
"She Came To Give It To You","USHER",614
"Pretend f/A$AP Rocky","TINASHE",609
"Maps","MAROON 5",607
"Body Language f/Usher/Tinashe","KID INK",593
"Love Robbery","KALIN & MYLES",578
"Hideaway","KIESZA",559
"Don't Panic","FRENCH MONTANA",554
"Blame f/John Newman","CALVIN HARRIS",549
"Habits (Stay High)","TOVE LO",543
"About The Money f/Young Thug","T.I.",521
"I Don't F**k With You f/E-40","BIG SEAN",486
"Waves","MR PROBZ",444
"Red Cup f/T-Pain/Kid Ink/B.o.B","E-40",443
