"Title","Artist","Spins"
"Thrift Shop f/Wan...","MACKLEMORE & RYAN...",5786
"Who Booty f/iamSU","JONN HART",4489
"Locked Out Of Hea...","BRUNO MARS",4337
"F**kin Problems f...","A$AP ROCKY",4267
"Beauty And A Beat...","JUSTIN BIEBER",3689
"Diamonds","RIHANNA",3542
"Swimming Pools (D...","KENDRICK LAMAR",3495
"Suit & Tie f/JAY ...","JUSTIN TIMBERLAKE",3226
"Wicked Games","THE WEEKND",3020
"Pour It Up","RIHANNA",2929
"Scream And Shout","WILL.I.AM F/BRITN...",2900
"I'm Different","2 CHAINZ",2888
"All Gold Everythi...","TRINIDAD JAMES",2727
"I Cry","FLO RIDA",2590
"Poetic Justice f/...","KENDRICK LAMAR",2568
"Don't Stop The Pa...","PITBULL",2419
"Don't You Worry C...","SWEDISH HOUSE MAF...",2381
"Ball f/Lil Wayne","T.I.",2350
"Girl On Fire","ALICIA KEYS",2049
"Clique f/Big Sean...","KANYE WEST",2036
"Thinkin Bout You","FRANK OCEAN",1915
"Love Me f/Drake &...","LIL WAYNE",1817
"Sweet Nothing f/F...","CALVIN HARRIS",1664
"Neva End f/Kelly ...","FUTURE",1563
"Bands A Make Her ...","JUICY J",1384
"No Worries f/Deta...","LIL WAYNE",1382
"Battle Scars f/Gu...","LUPE FIASCO",1246
"Remember You f/Th...","WIZ KHALIFA",1223
"I Knew You Were T...","TAYLOR SWIFT",1073
"Celebration f/Chr...","GAME",987
"One More Night","MAROON 5",971
"Don't Judge Me","CHRIS BROWN",968
"Simply Amazing","TREY SONGZ",962
"Do You","MIGUEL",955
"C'mon","KE$HA",843
"She Don't Put It ...","JOE BUDDEN",840
"Va Va Voom","NICKI MINAJ",752
"Keep It Trill","KIRKO BANGZ",738
"Die Young","KE$HA",734
"Dope f/Rick Ross","TYGA",705
"When I Was Your M...","BRUNO MARS",665
"RIP f/2 Chainz","YOUNG JEEZY",661
"Rest Of My Life","LUDACRIS F/USHER/...",612
"Started From The ...","DRAKE",606
"Turn Up The Love ...","FAR EAST MOVEMENT",496
"Right Here f/Drak...","JUSTIN BIEBER",428
"Poppin' Off","WATCH THE DUCK",375
"Feel This Moment","PITBULL",336
"Loveeeeeee Song f...","RIHANNA",333
"","",329
