"Title","Artist","Spins"
"Happy","PHARRELL WILLIAMS",6281
"Talk Dirty f/2 Chainz","JASON DERULO",6033
"Dark Horse","KATY PERRY",5175
"Drunk In Love f/Jay Z","BEYONCE",5071
"Loyal f/Lil' Wayne","CHRIS BROWN",4418
"Show Me f/Chris Brown","KID INK",4390
"Na Na","TREY SONGZ",3806
"All Of Me","JOHN LEGEND",3797
"Team","LORDE",3721
"Paranoid","TY DOLLA $IGN",3333
"The Man","ALOE BLACC",2629
"Partition","BEYONCE",2528
"My Hitta f/Jeezy,RichHomieQuan","YG",2375
"Turn Down For What","DJ SNAKE & LIL JON",2370
"Part II (On The Run) f/Beyonce","JAY Z",2255
"Red Nose (Pitbull)","SAGE THE GEMINI",1916
"The Worst","JHENE AIKO",1800
"Feelin' Myself f/Miley Cyrus","WILL.I.AM",1370
"Ride","SOMO",1357
"Trophies f/Drake","YOUNG MONEY",1232
"John Doe f/Priscilla","B.O.B",1190
"Animals","MARTIN GARRIX",1160
"Timber f/Ke$ha","PITBULL",1147
"Headlights","EMINEM",1111
"#SELFIE","THE CHAINSMOKERS",1098
"Fragile","TECH N9NE",1048
"The Illest f/Riff Raff","FAR EAST MOVEMENT",1025
"They Don't Know","RICO LOVE",981
"Stoner","YOUNG THUG",931
"Counting Stars","ONEREPUBLIC",892
"Man Of The Year","SCHOOLBOY Q",819
"Who Do You Love f/Drake","YG",804
"Fancy","IGGY AZALEA",792
"Burn","ELLIE GOULDING",708
"The Language","DRAKE",653
"Crazy","KAT DAHLIA",651
"You're Mine (Eternal)","MARIAH CAREY",633
"Double Cup f/Jeezy, Ludacris","DJ INFAMOUS",609
"Main Chick f/Chris Brown","KID INK",607
"Young Girls","BRUNO MARS",591
"Not A Bad Thing","JUSTIN TIMBERLAKE",536
"I Don't Want Her f/Problem","ERIC BELLINGER",492
"Party Girls f/Wiz & Jeremih","LUDACRIS",485
"La La La f/Sam Smith","NAUGHTY BOY",484
"Move That Doh f/Pharrell","FUTURE",481
"2AM","ADRIAN MARCEL",472
"Can't Raise A Man","K. MICHELLE",434
"V. 3005","CHILDISH GAMBINO",417
"Wild Wild Love f/GRL","PITBULL",404
"Kiss It f/Sage The Gemini","DEV",395
