"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
24,"=","BRUNO MARS It Will Rain",1309,40,330,-3,5.96,0.169,28,"8",24,1309,333,5.96
25,"=","BEYONCE Countdown",1141,3,133,-27,4.609,0.034,30,"61",24,1141,349,4.609
26,"=","BEYONCE Party f/Kanye & Andre",1107,32,259,10,9.017,0.119,35,"208",26,1107,259,9.017
27,"=","PITBULL F/CHRIS BROWN International Love",1067,44,201,28,3.707,0.149,23,"159",27,1067,314,3.707
28,"=","CHRIS BROWN Wet The Bed",974,2,48,2,6.468,-0.001,71,"248",28,974,139,6.89
29,"=","DRAKE Marvin's Room",909,-39,-79,-49,8.158,-0.904,119,"88",17,2253,456,16.484
30,"=","RIHANNA Cheers (Drink To That)",876,-29,-289,52,4.914,-0.105,100,"40",7,3707,697,16.853
31,"=","MINDLESS BEHAVIOR Mrs. Right f/Diggy Sim...",830,-17,-107,14,4.294,-0.06,69,"134",27,1107,240,5.099
32,"+2","ROSCOE DASH Good Good Night",791,37,198,26,3.998,0.018,16,"139",32,791,198,3.998
33,"=","FOSTER THE PEOPLE Pumped Up Kicks",774,-10,-70,14,5.195,-0.049,65,"6",32,972,213,6.348
34,"-2","MIGUEL Quickie",761,-28,-163,-22,5.121,-0.083,110,"444",18,1990,295,10.351
35,"+2","RICK ROSS You The Boss f/Nicki Minaj",687,24,163,25,4.001,-0.043,16,"132",35,687,163,4.062
36,"-1","JAY Z & KANYE WEST Otis f/Otis Redding",686,-26,-65,-20,8.792,-0.343,107,"89",9,3026,689,20.091
37,"-1","ALEXANDRA STAN Mr. Saxobeat",677,-13,-76,-6,5.679,0.028,87,"75",31,920,202,6.722
38,"=","B.O.B Strange Clouds f/Lil Wayne",661,12,118,-8,3.773,0.049,16,"56",38,661,127,3.773
39,"+1","BEI MAEJOR Trouble f/J. Cole",622,27,139,22,1.951,0.123,44,"275",39,622,173,1.951
40,"-1","MEEK MILL Ima Boss f/Rick Ross",588,-9,14,-14,6.569,-0.098,72,"359",39,600,75,6.831
41,"=","BIRDMAN Y.U. Mad f/Nicki Minaj",539,-2,36,-3,2.059,-0.118,20,"--",41,541,140,2.236
42,"+1","LIL WAYNE Mirror f/Bruno Mars",534,54,270,44,2.115,0.218,4,"221",42,534,270,2.115
43,"-1","FUTURE Tony Montana",517,5,87,-3,4.444,0.034,11,"--",42,517,90,4.444
44,"=","KATY PERRY The One That Got Away",476,19,144,18,2.877,0.135,9,"15",44,476,144,2.877
45,"+1","WALE Lotus Flower Bomb f/Miguel",475,39,261,10,4.113,0.517,2,"--",45,475,261,4.113
46,"+1","RED CAFE Fly Together f/Rick Ross",457,22,82,25,5.281,0.473,9,"397",46,457,82,5.281
47,"-2","LOVERANCE Up! f/IAMSU! & Skipper",453,10,114,6,3.691,0.021,9,"--",45,453,114,3.691
48,"=","TIMBALAND Pass At Me f/Pitbull",428,5,66,7,2.316,-0.054,7,"512",48,428,68,2.37
49,"=","WIZ KHALIFA/SNOOP DOGG Young, Wild & Fre...",408,9,91,-8,2.632,0.02,2,"--",49,408,99,2.632
50,"=","TAIO CRUZ Hangover f/Flo Rida",339,18,74,21,1.505,0.096,2,"249",50,339,74,1.505
