"Title","Artist","Spins"
"2 Reasons /T.I.","TREY SONGZ",4830
"Mercy f/Big Sean/Pus...","KANYE WEST",4527
"Whistle","FLO RIDA",4192
"As Long As You Love ...","JUSTIN BIEBER",4144
"Pound The Alarm","NICKI MINAJ",4037
"No Lie f/Drake","2 CHAINZ",3922
"Heart Attack","TREY SONGZ",3336
"Don't Wake Me Up","CHRIS BROWN",3218
"Let Me Love You","NE-YO",2986
"Adorn","MIGUEL",2735
"Pop That f/Rick Ross","FRENCH MONTANA",2719
"I Can Only Imagine f...","DAVID GUETTA",2559
"Amen f/Drake & Jerem...","MEEK MILL",2132
"Clique f/Big Sean & ...","KANYE WEST",2127
"Lights","ELLIE GOULDING",2089
"Let's Go f/Ne-Yo","CALVIN HARRIS",2070
"Turn On The Lights","FUTURE",2042
"Lemme See f/Rick Ros...","USHER",1648
"Titanium f/Sia","DAVID GUETTA",1346
"Gangnam Style","PSY",1284
"Birthday Song f/Kany...","2 CHAINZ",1239
"Dope Chick f/Pusha T","THE-DREAM",1151
"Blow Me (One Last Ki...","PINK",1093
"Bag Of Money f/Rick ...","WALE",1077
"Swimming Pools (Dran...","KENDRICK LAMAR",1072
"I Cry","FLO RIDA",1028
"Slow Down f/The Team","CLYDE CARSON",1007
"R.I.P. f/Tinie Tempa...","RITA ORA",963
"My Moment f/2 Chainz","DJ DRAMA",955
"Bands A Make Her Dan...","JUICY J",909
"Celebration f/Chris ...","GAME",866
"New Day f/Dr.Dre & A...","50 CENT",823
"Dance For You","BEYONCE",783
"One More Night","MAROON 5",774
"Put It Down f/Chris ...","BRANDY",763
"Dive In","TREY SONGZ",756
"Numb","USHER",743
"No Worries f/Detail","LIL WAYNE",691
"Go Hard","KREAYSHAWN",670
"Diamonds","RIHANNA",611
"Girl On Fire","ALICIA KEYS",596
"We Are Never Ever Ge...","TAYLOR SWIFT",476
"Hello","KARMIN",475
"Big Booty","CA$H OUT",474
"Missed Calls","MAC MILLER",473
"Finally Found You f/...","ENRIQUE IGLESIAS",455
"Too Close","ALEX CLARE",415
"Don't Stop The Party","PITBULL",361
"Good Time","OWL CITY & CARLY RAE...",337
"Do It f/K-Camp","MYKKO MONTANA",333
