"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","DRAKE Headlines",5849,37,214,26,38.951,0.334,88,"25",1,5849,689,38.951
2,"=","LIL WAYNE She Will f/Drake",5308,9,135,-20,32.338,-0.065,77,"365",2,5308,679,32.569
3,"=","DEV In The Dark",4572,49,419,-48,26.046,0.059,158,"21",3,4572,573,26.046
4,"=","JAY Z & KANYE WEST N***** In Paris",4108,45,443,-32,28.329,-0.107,59,"18",4,4108,668,28.436
5,"=","J. COLE Workout",3766,79,488,-7,23.548,0.275,101,"36",5,3766,568,23.548
6,"=","T-PAIN 5 O'clock f/Wiz Khalifa",3582,48,500,-27,19.545,0.201,41,"10",6,3582,700,19.545
7,"=","NICKI MINAJ Fly f/Rihanna",3551,40,315,-3,17.69,0.131,70,"35",7,3551,526,17.69
8,"=","LMFAO Sexy And I Know It",3532,24,279,-60,19.319,-0.038,47,"2",8,3532,738,19.487
9,"+1","RIHANNA We Found Love f/Calvin Harris",3509,98,621,7,22.412,0.368,36,"1",9,3509,686,22.412
10,"-1","LIL WAYNE How To Love",3416,-49,-458,61,21.388,-0.154,155,"51",1,6857,984,40.803
11,"=","BAD MEETS EVIL Lighters f/Bruno Mars",3241,-78,-524,-43,18.324,-0.374,135,"82",2,5657,850,32.913
12,"=","GYM CLASS HEROES Stereo Hearts f/Adam Le...",3011,19,196,-10,19.034,0.235,83,"8",12,3011,373,19.034
13,"=","DAVID GUETTA Without You f/Usher",2954,60,161,41,14.466,0.32,59,"6",13,2954,465,14.466
14,"=","MAROON 5 F/CHRISTINA AGUILERA Moves Like...",2906,16,247,-23,17.422,-0.003,52,"7",14,2906,617,17.425
15,"=","BIG SEAN Marvin & Chardonnay",2636,-99,-708,-32,14.132,-0.474,106,"73",6,3620,589,19.661
16,"=","ACE HOOD Body 2 Body f/Chris Brown",1904,35,53,25,11.59,0.05,81,"--",16,1904,251,11.672
17,"=","WALE That Way f/Jeremih & Rick Ross",1797,43,227,8,9.983,0.186,92,"321",17,1797,296,9.983
18,"=","JASON DERULO It Girl",1765,17,134,-17,9.413,0.114,72,"15",18,1765,232,9.413
19,"=","COBRA STARSHIP You Make Me Feel... f/Sab...",1652,-15,-62,-28,9.836,-0.205,72,"14",19,1711,336,11.123
20,"=","BIG SEAN Dance (A$$)",1465,35,354,-23,8.643,0.164,25,"--",20,1465,437,8.643
21,"=","FLO RIDA Good Feeling",1392,44,377,1,6.382,0.235,36,"4",21,1392,377,6.382
