"Title","Artist","Spins"
"Thrift Shop f/Wanz","MACKLEMORE & RYAN LEWI...",6179
"F**kin Problems f/Drak...","A$AP ROCKY",5216
"Pour It Up","RIHANNA",4962
"Suit & Tie f/JAY Z","JUSTIN TIMBERLAKE",4421
"Scream And Shout","WILL.I.AM F/BRITNEY SP...",4162
"Who Booty f/iamSU","JONN HART",3709
"Poetic Justice f/Drake","KENDRICK LAMAR",3588
"Locked Out Of Heaven","BRUNO MARS",3396
"Love Me f/Drake & Futu...","LIL WAYNE",3034
"All Gold Everything","TRINIDAD JAMES",2990
"Don't You Worry Child","SWEDISH HOUSE MAFIA",2927
"Started From The Botto...","DRAKE",2593
"Beauty And A Beat f/N....","JUSTIN BIEBER",2328
"I'm Different","2 CHAINZ",2119
"Wicked Games","THE WEEKND",2097
"Sweet Nothing f/Floren...","CALVIN HARRIS",2088
"When I Was Your Man","BRUNO MARS",1810
"Neva End f/Kelly Rowla...","FUTURE",1651
"Thinkin Bout You","FRANK OCEAN",1650
"RIP f/2 Chainz","YOUNG JEEZY",1499
"Simply Amazing","TREY SONGZ",1439
"Battle Scars f/Guy Seb...","LUPE FIASCO",1277
"Ball f/Lil Wayne","T.I.",1264
"I Knew You Were Troubl...","TAYLOR SWIFT",1179
"Right Here f/Drake","JUSTIN BIEBER",1147
"Dope f/Rick Ross","TYGA",1035
"Feel This Moment","PITBULL",970
"Keep It Trill","KIRKO BANGZ",898
"Loveeeeeee Song f/Futu...","RIHANNA",794
"Remember You f/The Wee...","WIZ KHALIFA",764
"C'mon","KE$HA",729
"Forever Now","NE-YO",627
"Turn Up The Love f/Cov...","FAR EAST MOVEMENT",627
"Dirty Work f/Wiz Khali...","AKON",589
"Stay f/Mikky Ekko","RIHANNA",581
"Better Be Good","RAVAUGHN",561
"Don't Judge Me","CHRIS BROWN",545
"All That (Lady)","GAME",528
"Karate Chop f/Casino","FUTURE",526
"Hey Porsche","NELLY",495
"As Your Friend","AFROJACK & CHRIS BROWN",477
"Bugatti f/Future & Ric...","ACE HOOD",470
"Do You","MIGUEL",466
"We Still In This B**ch...","B.O.B",463
"Poppin' Off","WATCH THE DUCK",449
"Power Trip f/Miguel","J. COLE",419
"Daylight","MAROON 5",381
"Another One f/Future","SLICE9",334
"Back To Love f/Jay Sea...","DJ PAULY D",299
"Ready f/Chris Brown","FABOLOUS",290
