"Title","Artist","Spins"
"Diamonds","RIHANNA",5479
"Swimming Pools (Drank)","KENDRICK LAMAR",4520
"Locked Out Of Heaven","BRUNO MARS",4167
"I Cry","FLO RIDA",4092
"Who Booty f/iamSU","JONN HART",4078
"Clique f/Big Sean & JA...","KANYE WEST",3484
"Beauty And A Beat f/N....","JUSTIN BIEBER",3345
"Adorn","MIGUEL",3061
"Thrift Shop f/Wanz","MACKLEMORE & RYAN LEWI...",3054
"F**kin Problems f/Drak...","A$AP ROCKY",2882
"Thinkin Bout You","FRANK OCEAN",2882
"Let Me Love You","NE-YO",2880
"Bands A Make Her Dance","JUICY J",2658
"Don't Stop The Party","PITBULL",2647
"Wicked Games","THE WEEKND",2499
"I'm Different","2 CHAINZ",2464
"No Worries f/Detail","LIL WAYNE",2462
"Va Va Voom","NICKI MINAJ",2340
"Girl On Fire","ALICIA KEYS",2075
"Ball f/Lil Wayne","T.I.",2051
"All Gold Everything","TRINIDAD JAMES",1878
"Rest Of My Life","LUDACRIS F/USHER/DAVID...",1667
"Scream And Shout","WILL.I.AM F/BRITNEY SP...",1525
"Don't You Worry Child","SWEDISH HOUSE MAFIA",1495
"Poetic Justice f/Drake","KENDRICK LAMAR",1494
"Remember You f/The Wee...","WIZ KHALIFA",1456
"Celebration f/Chris Br...","GAME",1380
"Battle Scars f/Guy Seb...","LUPE FIASCO",1258
"One More Night","MAROON 5",1247
"My Life f/Eminem & Ada...","50 CENT",1093
"Die Young","KE$HA",1071
"Suit & Tie f/JAY Z","JUSTIN TIMBERLAKE",1021
"Neva End f/Kelly Rowla...","FUTURE",990
"Sweet Nothing f/Floren...","CALVIN HARRIS",971
"Pour It Up","RIHANNA",954
"Guap","BIG SEAN",836
"Love Sosa","CHIEF KEEF",690
"Don't Judge Me","CHRIS BROWN",686
"She Don't Put It Down ...","JOE BUDDEN",666
"C'mon","KE$HA",633
"Do You","MIGUEL",604
"I Knew You Were Troubl...","TAYLOR SWIFT",570
"Love Me f/Drake & Futu...","LIL WAYNE",560
"Birthday Song f/Kanye ...","2 CHAINZ",499
"Keep It Trill","KIRKO BANGZ",469
"Simply Amazing","TREY SONGZ",461
"Ice f/Lil Wayne","KELLY ROWLAND",454
"Representin' f/Kelly R...","LUDACRIS",331
"Turn Around f/Ne-Yo","CONOR MAYNARD",257
"Nobody's Business f/C....","RIHANNA",240
