"Title","Artist","Spins"
"Pour It Up","RIHANNA",5902
"Thrift Shop f/Wan...","MACKLEMORE & RYAN...",5829
"F**kin Problems f...","A$AP ROCKY",5312
"Suit & Tie f/JAY ...","JUSTIN TIMBERLAKE",5253
"Poetic Justice f/...","KENDRICK LAMAR",4396
"Scream And Shout","WILL.I.AM F/BRITN...",4248
"Love Me f/Drake &...","LIL WAYNE",4229
"Started From The ...","DRAKE",4008
"When I Was Your M...","BRUNO MARS",3546
"Don't You Worry C...","SWEDISH HOUSE MAF...",2849
"Who Booty f/iamSU","JONN HART",2773
"Feel This Moment","PITBULL",2104
"RIP f/2 Chainz","YOUNG JEEZY",1890
"All Gold Everythi...","TRINIDAD JAMES",1746
"Sweet Nothing f/F...","CALVIN HARRIS",1738
"Simply Amazing","TREY SONGZ",1731
"Power Trip f/Migu...","J. COLE",1686
"Right Here f/Drak...","JUSTIN BIEBER",1667
"Stay f/Mikky Ekko","RIHANNA",1597
"I'm Different","2 CHAINZ",1443
"Beauty And A Beat...","JUSTIN BIEBER",1309
"Battle Scars f/Gu...","LUPE FIASCO",1296
"Neva End f/Kelly ...","FUTURE",1232
"Loveeeeeee Song f...","RIHANNA",1224
"Dope f/Rick Ross","TYGA",1164
"Bugatti f/Future ...","ACE HOOD",994
"Forever Now","NE-YO",988
"Crickets f/Jeremi...","DROP CITY YACHT C...",885
"Karate Chop f/Cas...","FUTURE",869
"Can't Hold Us f/R...","MACKLEMORE & RYAN...",852
"Ball f/Lil Wayne","T.I.",831
"I Knew You Were T...","TAYLOR SWIFT",760
"Better Be Good","RAVAUGHN",752
"We Still In This ...","B.O.B",732
"All That (Lady)","GAME",727
"Bad f/Tiara Thoma...","WALE",725
"Keep It Trill","KIRKO BANGZ",701
"As Your Friend","AFROJACK & CHRIS ...",653
"Dirty Work f/Wiz ...","AKON",631
"Hey Porsche","NELLY",560
"Leggo f/2 Chainz","B. SMYTH",538
"Remember You f/Th...","WIZ KHALIFA",531
"Daylight","MAROON 5",518
"Kisses Down Low","KELLY ROWLAND",487
"Freaks f/Nicki Mi...","FRENCH MONTANA",482
"Bad Ass f/Wale & ...","KID INK",457
"Back To Love f/Ja...","DJ PAULY D",419
"Turn Up The Love ...","FAR EAST MOVEMENT",371
"Harlem Shake","BAAUER",364
"Gangsta","KAT DAHLIA",345
