"Title","Artist","Spins"
"Blurred Lines f/P...","ROBIN THICKE",7009
"Get Lucky","DAFT PUNK",5720
"Same Love f/Mary ...","MACKLEMORE & RYAN...",4655
"The Way f/Mac Mil...","ARIANA GRANDE",4605
"Power Trip f/Migu...","J. COLE",3887
"Treasure","BRUNO MARS",3822
"Can't Hold Us f/R...","MACKLEMORE & RYAN...",3421
"Crooked Smile","J. COLE",3244
"Mirrors","JUSTIN TIMBERLAKE",3106
"Body Party","CIARA",2994
"Holy Grail f/Just...","JAY Z",2858
"Beat It f/Chris B...","SEAN KINGSTON",2687
"The Other Side","JASON DERULO",2542
"No New Friends","DJ KHALED F/DRAKE...",2406
"Bad f/Tiara Thoma...","WALE",2363
"Bubble Butt f/Bru...","MAJOR LAZER",2314
"Right Now f/David...","RIHANNA",2173
"Take Back The Nig...","JUSTIN TIMBERLAKE",1980
"Clarity f/Foxes","ZEDD",1865
"I Need Your Love","CALVIN HARRIS F/E...",1683
"Rich As F**k f/2 ...","LIL WAYNE",1668
"Tapout f/Birdman,...","RICH GANG",1538
"B**ch, Don't Kill...","KENDRICK LAMAR",1521
"Feds Watching f/P...","2 CHAINZ",1413
"Reason To Hate f/...","DJ FELLI FEL",1225
"#Beautiful f/Migu...","MARIAH CAREY",1146
"Ain't Worried Abo...","FRENCH MONTANA",1140
"LoveHate Thing f/...","WALE",1076
"Beware f/Lil Wayn...","BIG SEAN",1000
"We Can't Stop","MILEY CYRUS",906
"U.O.E.N.O","ROCKO",819
"Get Like Me f/Min...","NELLY",761
"Somebody Else f/N...","MARIO",760
"Mars f/Rick Ross","JAY SEAN",667
"Act Right f/Young...","YO GOTTI",651
"Without Me f/Kell...","FANTASIA",602
"How Many Drinks?","MIGUEL",600
"Love More f/Nicki...","CHRIS BROWN",598
"Fine China","CHRIS BROWN",574
"Come & Get It","SELENA GOMEZ",523
"Outta Nowhere f/D...","PITBULL",512
"Radioactive","IMAGINE DRAGONS",472
"After Party","DORROUGH MUSIC",449
"Work","IGGY AZALEA",360
"Play It Again","BECKY G",351
"We Outchea f/Lil ...","ACE HOOD",348
"Headband  f/2 Cha...","B.O.B",314
"Versace f/Drake","MIGOS",310
"Turn The Night Up","ENRIQUE IGLESIAS",298
"Type Of Way","RICH HOMIE QUAN",289
