"Title","Artist","Spins"
"Pour It Up","RIHANNA",5979
"Thrift Shop f/Wanz","MACKLEMORE & RYAN LEWI...",5738
"Suit & Tie f/JAY Z","JUSTIN TIMBERLAKE",5361
"F**kin Problems f/Drak...","A$AP ROCKY",5222
"Poetic Justice f/Drake","KENDRICK LAMAR",4424
"Love Me f/Drake & Futu...","LIL WAYNE",4355
"Started From The Botto...","DRAKE",4210
"Scream And Shout","WILL.I.AM F/BRITNEY SP...",4117
"When I Was Your Man","BRUNO MARS",3723
"Don't You Worry Child","SWEDISH HOUSE MAFIA",2700
"Feel This Moment","PITBULL",2244
"RIP f/2 Chainz","YOUNG JEEZY",1942
"Power Trip f/Miguel","J. COLE",1828
"Right Here f/Drake","JUSTIN BIEBER",1770
"Simply Amazing","TREY SONGZ",1733
"Stay f/Mikky Ekko","RIHANNA",1717
"Sweet Nothing f/Floren...","CALVIN HARRIS",1705
"All Gold Everything","TRINIDAD JAMES",1617
"I'm Different","2 CHAINZ",1393
"Battle Scars f/Guy Seb...","LUPE FIASCO",1301
"Loveeeeeee Song f/Futu...","RIHANNA",1277
"Beauty And A Beat f/N....","JUSTIN BIEBER",1207
"Neva End f/Kelly Rowla...","FUTURE",1202
"Dope f/Rick Ross","TYGA",1146
"Forever Now","NE-YO",1047
"Bugatti f/Future & Ric...","ACE HOOD",1027
"Crickets f/Jeremih","DROP CITY YACHT CLUB",987
"Can't Hold Us f/Ray Da...","MACKLEMORE & RYAN LEWI...",960
"Karate Chop f/Casino","FUTURE",918
"Bad f/Tiara Thomas","WALE",803
"Ball f/Lil Wayne","T.I.",803
"We Still In This B**ch...","B.O.B",787
"Better Be Good","RAVAUGHN",762
"All That (Lady)","GAME",711
"I Knew You Were Troubl...","TAYLOR SWIFT",710
"As Your Friend","AFROJACK & CHRIS BROWN",693
"Dirty Work f/Wiz Khali...","AKON",612
"Leggo f/2 Chainz","B. SMYTH",599
"Freaks f/Nicki Minaj","FRENCH MONTANA",598
"Keep It Trill","KIRKO BANGZ",589
"Kisses Down Low","KELLY ROWLAND",531
"Hey Porsche","NELLY",524
"Bad Ass f/Wale & Meek ...","KID INK",495
"Daylight","MAROON 5",495
"Back To Love f/Jay Sea...","DJ PAULY D",444
"Gangsta","KAT DAHLIA",379
"Harlem Shake","BAAUER",374
"Alive","KREWELLA",281
"Ready f/Chris Brown","FABOLOUS",278
"Fumble","TREY SONGZ",254
