"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","DRAKE Take Care f/Rihanna",5521,-41,-93,-49,39.504,-0.325,140,"31",1,5759,749,42.959
2,"=","DRAKE The Motto f/Lil Wayne",5188,-27,-173,-5,42.222,0.344,161,"27",1,5837,748,46.701
3,"=","KIRKO BANGZ Drank In My Cup",4297,62,491,-4,26.99,0.518,93,"65",3,4297,562,26.99
4,"=","RIHANNA Birthday Cake",3883,57,340,9,29.425,0.455,54,"42",4,3883,693,29.425
5,"+1","USHER Climax",3834,56,278,15,25.125,0.593,50,"28",5,3834,732,25.125
6,"-1","RIHANNA Talk That Talk f/Jay-Z",3720,-100,-427,-95,22.592,-0.737,128,"86",3,4202,593,26.436
7,"=","TYGA Rack City",3629,-104,-357,-98,24.359,-0.892,152,"51",3,5313,712,34.371
8,"+1","FLO RIDA Wild Ones f/Sia",3625,117,570,50,22.829,0.88,57,"7",8,3625,570,22.829
9,"-1","WIZ KHALIFA/SNOOP DOGG Young, Wild & Fre...",3542,-78,-486,-4,24.404,-0.626,166,"33",2,5529,585,38.329
10,"+1","LOVERANCE Up! f/IAMSU! & Skipper",3152,19,157,8,24.479,0.331,158,"76",9,3152,410,24.479
11,"-1","DAVID GUETTA Turn Me On f/Nicki Minaj",3078,-80,-310,-73,19.547,-0.555,133,"56",5,4310,539,27.044
12,"=","JUSTIN BIEBER Boyfriend",2861,47,401,11,17.984,0.336,24,"3",12,2861,1416,17.984
13,"=","NICKI MINAJ Starships",2696,8,83,8,17.63,0.22,62,"13/49",12,2696,669,17.63
14,"+2","YOUNG JEEZY Leave You Alone f/Ne-Yo",2375,70,458,8,19.471,0.129,37,"119",14,2375,462,19.471
15,"=","B.O.B So Good",2340,5,153,-22,13.611,0.072,47,"14",15,2340,554,13.611
16,"-2","CHRIS BROWN Turn Up The Music",2283,-90,-465,-55,14.952,-0.25,73,"62",10,2867,518,18.461
