"Title","Artist","Spins"
"White Iverson","POST MALONE",5852
"Antidote","TRAVI$ SCOTT",5570
"Here","ALESSIA CARA",5540
"Sorry","JUSTIN BIEBER",5198
"Hotline Bling","DRAKE",5075
"Back Up f/Big Sean","DEJ LOAF",4094
"Jumpman","DRAKE & FUTURE",3908
"In The Night","THE WEEKND",3383
"679 f/Remy Boyz...","FETTY WAP",3320
"Hello","ADELE",3189
"Player f/Chris Brown","TINASHE",3130
"Say It","TORY LANEZ",3124
"Get Home f/Kid Ink & Migos","JR CASTRO",2629
"The Hills","THE WEEKND",2588
"Same Old Love","SELENA GOMEZ",2541
"Again","FETTY WAP",2266
"No Role Modelz","J. COLE",2055
"WTF (Where They From)","MISSY ELLIOTT",2053
"Don't","BRYSON TILLER",1857
"What Do You Mean?","JUSTIN BIEBER",1783
"My House","FLO RIDA",1667
"California f/Young Dolph","COLONEL LOUD",1665
"The Fix f/Jeremih","NELLY",1650
"$ave Dat Money","LIL DICKY",1474
"Me Myself And I f/Bebe Rexha","G-EAZY",1401
"Roses f/Rozes","THE CHAINSMOKERS",1396
"Back To Sleep","CHRIS BROWN",1244
"Down In The DM","YO GOTTI",1231
"Play No Games","BIG SEAN",1119
"Get Ugly","JASON DERULO",1078
"Dessert","DAWIN",1077
"Oui","JEREMIH",966
"Like I'm Gonna Lose You","MEGHAN TRAINOR",872
"Take Your Time","ADRIAN MARCEL",851
"Zero","CHRIS BROWN",824
"Love Yourself","JUSTIN BIEBER",820
"Something About You","MAJID JORDAN",770
"Hollow","TORI KELLY",706
"Sorry f/Chris Brown","RICK ROSS",705
"Where Ya At f/Drake","FUTURE",674
"On My Mind","ELLIE GOULDING",626
"Focus","ARIANA GRANDE",518
"Downtown","MACKLEMORE & RYAN LEWIS",465
"On Purpose f/Pitbull","DOUGIE F",402
"Bottom Of The Bottle","CURREN$Y",390
"Be Right There","DIPLO & SLEEPY TOM",373
"Make Up f/Chloe Angelides","R. CITY",360
"These Walls f/Bilal, Anna Wise","KENDRICK LAMAR",327
"Watch Out","2 CHAINZ",327
"Nobody Has To Know","KRANIUM",305
