"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"+1","DRAKE Headlines",5020,"+37",481,"-67",32.26,"+0.204",65,"24",1,5020,689,32.26
2,"-1","LIL WAYNE How To Love",4967,"-41",-413,"+16",31.863,"-0.603",132,"22",1,6857,984,40.803
3,"=","BAD MEETS EVIL Lighters f/Bruno Mars",4627,"-96",-537,"-72",25.522,"-0.495",112,"28",2,5657,850,32.913
4,"=","LIL WAYNE She Will f/Drake",4333,"+73",546,"+5",27.914,"+0.599",54,"243",4,4333,679,27.914
5,"=","DJ KHALED I'm On One f/Drake, Rick Ross",3953,"-31",-445,"+47",28.309,"-0.078",144,"73",2,5875,821,38.385
6,"=","NEW BOYZ Better With the Lights Off",3920,"-32",17,"-48",17.132,"-0.106",134,"35",6,3984,452,17.527
7,"=","LMFAO Party Rock Anthem",3895,"+5",-112,"+30",26.289,"-0.031",152,"10",2,6094,1062,37.822
8,"=","BIG SEAN Marvin & Chardonnay",3612,"+27",128,"+4",18.439,"+0.336",83,"56",8,3612,589,18.439
9,"=","PITBULL Give Me Everything f/Ne-Yo",3440,"-46",-244,"-68",23.065,"-0.232",152,"33",1,6478,925,38.999
10,"=","RIHANNA Cheers (Drink To That)",3401,"-78",-307,"-84",15.45,"-0.422",71,"12",7,3707,697,16.853
11,"=","DEV In The Dark",3328,"+12",91,"+2",19.482,"+0.338",135,"15",11,3328,285,19.482
12,"=","NICKI MINAJ Super Bass",2866,"-73",-525,"-36",16.502,"-0.586",152,"20",1,6438,904,36.328
13,"=","NICKI MINAJ Fly f/Rihanna",2477,"+22",259,"-35",11.718,"+0.230",47,"44",13,2477,526,11.718
14,"=","JAY Z & KANYE WEST N***** In Paris",2376,"+76",549,"+4",18.72,"+0.287",36,"34",14,2376,607,18.72
15,"=","J. COLE Workout",2238,"+44",420,"-28",14.709,"+0.300",78,"--",15,2238,450,14.709
16,"=","GYM CLASS HEROES Stereo Hearts f/Adam Le...",2200,"+24",287,"-34",12.046,"+0.028",60,"6",16,2200,373,12.046
17,"+1","SEAN PAUL Got 2 Luv U f/Alexis Jordan",2072,"-16",-67,"-36",9.984,"-0.055",72,"93",16,2157,266,10.761
18,"+1","DAVID GUETTA Without You f/Usher",2063,"+37",394,"-27",10.192,"+0.131",36,"7",18,2063,465,10.192
