"Title","Artist","Spins"
"Where Have You Been","RIHANNA",4679
"Cashin' Out","CA$H OUT",4458
"Leave You Alone f/Ne...","YOUNG JEEZY",4420
"Drank In My Cup","KIRKO BANGZ",4264
"Work Hard, Play Hard","WIZ KHALIFA",3647
"Starships","NICKI MINAJ",3351
"Mercy f/Big Sean/Pus...","KANYE WEST",3232
"Heart Attack","TREY SONGZ",3220
"Wild Ones f/Sia","FLO RIDA",3175
"Scream","USHER",3131
"Boyfriend","JUSTIN BIEBER",2786
"Take Care f/Rihanna","DRAKE",2729
"Somebody That I Used...","GOTYE",2383
"Faded f/Lil Wayne","TYGA",2332
"Nobody's Perfect","J. COLE",2277
"Beez In The Trap f/2...","NICKI MINAJ",2169
"Payphone f/Wiz Khali...","MAROON 5",1957
"Lemme See f/Rick Ros...","USHER",1921
"Let's Go f/Ne-Yo","CALVIN HARRIS",1910
"Birthday Cake","RIHANNA",1860
"HYFR (Hell Ya F**kin...","DRAKE",1733
"My Homies Still f/Bi...","LIL WAYNE",1634
"Back In Time","PITBULL",1511
"Call Me Maybe","CARLY RAE JEPSEN",1411
"Take It To The Head","DJ KHALED",1357
"No Lie f/Drake","2 CHAINZ",1341
"Climax","USHER",1115
"Glad You Came","THE WANTED",1099
"How We Do (Party)","RITA ORA",1092
"Titanium f/Sia","DAVID GUETTA",1079
"Right By My Side f/C...","NICKI MINAJ",981
"Snapbacks & Tattoos","DRIICKY GRAHAM",979
"Ayy Ladies f/Tyga","TRAVIS PORTER",911
"The Recipe f/Dr. Dre","KENDRICK LAMAR",859
"I Don't Really Care","WAKA FLOCKA FLAME",799
"Whistle","FLO RIDA",786
"Make It Nasty","TYGA",734
"We Are Young f/Janel...","FUN.",734
"Function f/YG, iamSU...","E-40",700
"Jingalin","LUDACRIS",680
"Wide Awake","KATY PERRY",670
"Amen f/Drake & Jerem...","MEEK MILL",581
"Mind Your Manners f/...","CHIDDY BANG",577
"Don't Wake Me Up","CHRIS BROWN",569
"Invincible f/Ester D...","MGK",567
"Same Damn Time","FUTURE",546
"2 Reasons /T.I.","TREY SONGZ",495
"Till I Die f/Wiz Kha...","CHRIS BROWN",489
"We Run The Night f/P...","HAVANA BROWN",467
"Both Of Us f/Taylor ...","B.O.B",464
