"Title","Artist","Spins"
"You Know You Like It","DJ SNAKE & ALUNAGEORGE",5573
"See You Again f/Charlie Puth","WIZ KHALIFA",5482
"Post To Be f/Chris Brown&Jhene","OMARION",5480
"Classic Man","JIDENNA",4915
"Hey Mama  f/Nicki Minaj","DAVID GUETTA",4824
"Trap Queen","FETTY WAP",4351
"Bitch Better Have My Money","RIHANNA",4278
"Be Real f/Dej Loaf","KID INK",3995
"Cheerleader","OMI",3298
"Hood Go Crazy f/B.o.B","TECH N9NE",3251
"Can't Feel My Face","THE WEEKND",3228
"Bad Blood","TAYLOR SWIFT",3073
"Want To Want Me","JASON DERULO",3010
"Watch Me","SILENTO",2755
"All Hands On Deck","TINASHE",2701
"Wet Dreamz","J. COLE",2367
"The Night Is Still Young","NICKI MINAJ",2259
"Slow Motion","TREY SONGZ",2204
"Good Thing f/Nick Jonas","SAGE THE GEMINI",2045
"Fun f/Chris Brown","PITBULL",2015
"Worth It f/Kid Ink","FIFTH HARMONY",1761
"Do It Again f/Chris Brown","PIA MIA",1705
"Flex","RICH HOMIE QUAN",1567
"Lean On f/MØ & DJ Snake","MAJOR LAZER",1473
"My Way f/Monty","FETTY WAP",1414
"Where Are U Now f/J. Bieber","SKRILLEX & DIPLO",1339
"How Many Times f/Lil Wayne","DJ KHALED F/C. BROWN/BIG SEAN",1173
"The Matrimony f/Usher","WALE",1055
"Nasty Freestyle","T-WAYNE",1033
"Around The World f/Fetty Wap","NATALIE LA ROSE",852
"One Man Can Change The World","BIG SEAN",759
"Blessings f/Drake","BIG SEAN",630
"Talking Body","TOVE LO",616
"F*ck Up Some Commas","FUTURE",567
"Tho Sum Mo f/Nicki Minaj","RAE SREMMURD",559
"Flicka Da Wrist","CHEDDA DA CONNECT",554
"One Last Time","ARIANA GRANDE",539
"This Could Be Us","RAE SREMMURD",515
"League Of My Own","SAMANTHA J.",467
"Planes f/J. Cole","JEREMIH",440
"Million","TINK",436
"Bum Bum f/Trey Songz","KAT DELUNA",422
"Feel Right f/Mystikal","MARK RONSON",414
"Coffee","MIGUEL",390
"Choices","E-40",388
"Yoga","JANELLE MONAE & JIDENNA",370
"Five More Hours","DEORRO X CHRIS BROWN",357
"Lil Bit","K CAMP",352
"I Don't Get Tired (#IDGT)","KEVIN GATES",317
"This Summer's Gonna Hurt...","MAROON 5",315
