"Title","Artist","Spins"
"Power Trip f/Migu...","J. COLE",5960
"Can't Hold Us f/R...","MACKLEMORE & RYAN...",5772
"Mirrors","JUSTIN TIMBERLAKE",5720
"Bad f/Tiara Thoma...","WALE",4229
"Stay f/Mikky Ekko","RIHANNA",4020
"Fine China","CHRIS BROWN",4011
"The Way f/Mac Mil...","ARIANA GRANDE",3705
"Blurred Lines f/P...","ROBIN THICKE",3154
"Started From The ...","DRAKE",3023
"B**ch, Don't Kill...","KENDRICK LAMAR",3005
"Get Lucky","DAFT PUNK",2807
"Love Me f/Drake &...","LIL WAYNE",2691
"Beat It f/Chris B...","SEAN KINGSTON",2610
"#Beautiful f/Migu...","MARIAH CAREY",2570
"Suit & Tie f/JAY ...","JUSTIN TIMBERLAKE",2115
"We Still In This ...","B.O.B",2048
"Treasure","BRUNO MARS",1988
"No New Friends","DJ KHALED F/DRAKE...",1839
"When I Was Your M...","BRUNO MARS",1716
"Body Party","CIARA",1625
"Leggo f/2 Chainz","B. SMYTH",1612
"Rich As F**k f/2 ...","LIL WAYNE",1596
"High School","NICKI MINAJ",1480
"Same Love f/Mary ...","MACKLEMORE & RYAN...",1434
"The Other Side","JASON DERULO",1428
"Feel This Moment","PITBULL",1370
"Bugatti f/Future ...","ACE HOOD",1301
"I Love It f/Charl...","ICONA POP",1262
"#thatpower","WILL.I.AM F/JUSTI...",1173
"How Many Drinks?","MIGUEL",987
"Crickets f/Jeremi...","DROP CITY YACHT C...",961
"Loveeeeeee Song f...","RIHANNA",750
"Wild For The Nigh...","A$AP ROCKY",695
"Tapout f/Birdman,...","RICH GANG",690
"Right Now f/David...","RIHANNA",681
"Reason To Hate f/...","DJ FELLI FEL",582
"Gangsta","KAT DAHLIA",563
"Alive","KREWELLA",528
"Bubble Butt f/Bru...","MAJOR LAZER",523
"Kisses Down Low","KELLY ROWLAND",494
"Live It Up","JENNIFER LOPEZ F/...",463
"Come & Get It","SELENA GOMEZ",459
"Freaks f/Nicki Mi...","FRENCH MONTANA",453
"Do Me Now f/Hit-b...","K. ROOSEVELT",444
"I Need Your Love","CALVIN HARRIS F/E...",435
"Clarity f/Foxes","ZEDD",429
"Ready f/Chris Bro...","FABOLOUS",386
"Just Give Me A Re...","PINK",380
"Like Whaaat f/Bad...","PROBLEM",372
"Play Hard f/Ne-Yo...","DAVID GUETTA",371
