"Title","Artist","Spins"
"White Iverson","POST MALONE",6000
"Here","ALESSIA CARA",5883
"Hotline Bling","DRAKE",5426
"Antidote","TRAVI$ SCOTT",5113
"Sorry","JUSTIN BIEBER",4977
"Back Up f/Big Sean","DEJ LOAF",4284
"Jumpman","DRAKE & FUTURE",3700
"679 f/Remy Boyz...","FETTY WAP",3563
"In The Night","THE WEEKND",3300
"Player f/Chris Brown","TINASHE",3109
"Hello","ADELE",3102
"Say It","TORY LANEZ",2871
"The Hills","THE WEEKND",2800
"Get Home f/Kid Ink & Migos","JR CASTRO",2578
"Same Old Love","SELENA GOMEZ",2297
"No Role Modelz","J. COLE",2291
"Again","FETTY WAP",2030
"WTF (Where They From)","MISSY ELLIOTT",1999
"The Fix f/Jeremih","NELLY",1909
"What Do You Mean?","JUSTIN BIEBER",1838
"Don't","BRYSON TILLER",1673
"California f/Young Dolph","COLONEL LOUD",1581
"My House","FLO RIDA",1533
"$ave Dat Money","LIL DICKY",1509
"Play No Games","BIG SEAN",1406
"Roses f/Rozes","THE CHAINSMOKERS",1287
"Me Myself And I f/Bebe Rexha","G-EAZY",1208
"Dessert","DAWIN",1159
"Zero","CHRIS BROWN",1106
"Down In The DM","YO GOTTI",1053
"Back To Sleep","CHRIS BROWN",1025
"Focus","ARIANA GRANDE",973
"Oui","JEREMIH",907
"Like I'm Gonna Lose You","MEGHAN TRAINOR",899
"Get Ugly","JASON DERULO",859
"Take Your Time","ADRIAN MARCEL",781
"Where Ya At f/Drake","FUTURE",776
"Sorry f/Chris Brown","RICK ROSS",705
"On My Mind","ELLIE GOULDING",678
"Hollow","TORI KELLY",624
"Something About You","MAJID JORDAN",616
"Love Yourself","JUSTIN BIEBER",547
"Downtown","MACKLEMORE & RYAN LEWIS",501
"Watch Out","2 CHAINZ",409
"Be Right There","DIPLO & SLEEPY TOM",368
"On Purpose f/Pitbull","DOUGIE F",353
"Make Up f/Chloe Angelides","R. CITY",339
"These Walls f/Bilal, Anna Wise","KENDRICK LAMAR",320
"Nobody Has To Know","KRANIUM",300
"Bottom Of The Bottle","CURREN$Y",286
