"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","DRAKE Take Care f/Rihanna",5601,8,-96,50,39.945,0.131,132,"22",1,5759,749,42.959
2,"=","DRAKE The Motto f/Lil Wayne",5382,-32,-147,-21,42.201,-0.491,153,"20",1,5837,748,46.701
3,"=","RIHANNA Talk That Talk f/Jay-Z",4152,-42,0,-85,26.043,-0.264,120,"75",3,4202,593,26.436
4,"=","WIZ KHALIFA/SNOOP DOGG Young, Wild & Fre...",4101,-59,-271,-8,27.276,-0.482,158,"21",2,5529,585,38.329
5,"=","TYGA Rack City",3990,-48,-202,-61,26.839,-0.262,144,"37",3,5313,712,34.371
6,"=","KIRKO BANGZ Drank In My Cup",3740,88,562,15,23.705,0.618,85,"64",6,3740,562,23.705
7,"=","USHER Climax",3513,54,528,1,22.533,0.308,42,"32",7,3513,732,22.533
8,"+1","RIHANNA Birthday Cake",3494,84,600,27,27.337,0.532,46,"47",8,3494,693,27.337
9,"-1","DAVID GUETTA Turn Me On f/Nicki Minaj",3394,-50,-456,20,21.78,-0.313,125,"42",5,4310,539,27.044
10,"+2","FLO RIDA Wild Ones f/Sia",2986,96,530,45,18.369,0.428,49,"7",10,2986,530,18.369
11,"-1","LOVERANCE Up! f/IAMSU! & Skipper",2984,17,146,-2,23.192,0.233,150,"83",9,2984,410,23.192
12,"-1","J. COLE Can't Get Enough f/Trey Songz",2830,-73,-557,-7,21.024,-0.256,144,"208",6,3784,483,24.411
13,"=","CHRIS BROWN Turn Up The Music",2783,-44,-75,-53,18.09,-0.365,65,"36",10,2867,518,18.461
14,"=","NICKI MINAJ Starships",2612,20,91,29,16.808,0.324,54,"10/52",13,2612,669,16.808
15,"=","JUSTIN BIEBER Boyfriend",2422,35,651,-91,15.391,-0.048,16,"5",15,2422,1416,15.439
16,"=","B.O.B So Good",2159,19,100,-36,12.604,0.074,39,"11",16,2159,554,12.71
17,"=","CHRIS BROWN Strip f/Kevin McCall",2074,-50,-171,-45,15.202,-0.307,137,"94",9,3187,605,21.982
18,"=","GYM CLASS HEROES Ass Back Home f/Neon Hi...",1948,-7,18,22,13.372,0.176,88,"28",16,1959,331,13.372
19,"=","YOUNG JEEZY Leave You Alone f/Ne-Yo",1855,45,433,2,16.592,0.368,29,"133",19,1855,462,16.592
20,"=","FAT JOE Another Round f/Chris Brown",1644,-5,18,-44,14.465,0.195,82,"124",18,1655,281,14.465
21,"=","THE WANTED Glad You Came",1590,24,190,1,10.242,0.163,49,"9",21,1590,252,10.242
22,"+1","TYGA Faded f/Lil Wayne",1499,27,258,-6,12.313,0.506,34,"46",22,1499,329,12.313
23,"-1","CALVIN HARRIS Feel So Close",1481,-34,17,-40,8.352,-0.135,45,"17",19,1523,456,8.487
24,"=","NICKI MINAJ Right By My Side f/Chris Bro...",1470,72,456,18,10.932,0.354,18,"67",24,1470,531,10.932
25,"=","FUTURE Magic f/T.I.",1361,-26,-63,-30,9.029,-0.1,61,"128",21,1433,213,10.217
26,"=","TRAVIS PORTER Ayy Ladies f/Tyga",1315,19,106,-10,8.273,0.13,53,"72",25,1315,189,8.313
27,"=","SEAN PAUL She Doesn't Mind",1042,-28,-81,-28,6.402,-0.064,81,"442",26,1181,163,6.466
28,"=","KATY PERRY Part Of Me",1034,22,106,8,7.503,0.198,53,"13",28,1034,446,7.503
29,"=","T. MILLS Vans On",973,0,20,12,3.931,0.076,76,"--",29,973,195,4.485
30,"=","BEYONCE Love On Top",938,-21,-85,-15,7.936,-0.127,77,"168",23,1509,305,10.083
31,"=","DIGGY Do It Like You f/Jeremih",904,-39,-401,7,5.628,-0.083,93,"--",21,1589,252,9.217
32,"=","MELANIE FIONA 4 AM",725,-29,-30,-37,5.244,-0.284,43,"--",32,796,126,6.211
33,"=","CA$H OUT Cashin' Out",720,1,204,-41,4.456,0.018,12,"140",33,720,289,4.456
34,"=","WALE Sabotage f/Lloyd",703,-13,-45,-7,5.152,0.346,38,"340",33,803,195,5.693
35,"=","E-40 Function f/YG, iamSU, Problem",673,15,102,10,6.412,-0.102,28,"--",35,673,110,6.514
36,"+1","FUN. We Are Young f/Janelle Monae",649,33,245,-8,4.963,0.187,11,"2",36,649,276,4.963
37,"-1","ADELE Set Fire To The Rain",614,-25,-336,47,5.289,-0.339,91,"29",19,1706,395,13.484
38,"=","DRAKE Crew Love f/The Weekend",595,1,108,-15,4.668,-0.361,19,"332",38,595,134,6.55
39,"=","T-PAIN Turn All The Lights On f/Ne-Yo",593,6,75,-2,3.764,0.036,21,"639",38,593,167,3.764
40,"=","TREY SONGZ Sex Ain't Better Than Love",553,-30,-64,-37,4.202,-0.141,62,"207",36,721,107,5.014
41,"+1","JENNIFER LOPEZ Dance Again f/Pitbull",543,25,224,-37,3.207,0.134,8,"18",41,543,393,3.399
42,"+2","TREY SONGZ Heart Attack",527,45,262,21,4.78,0.267,7,"147",42,527,262,4.78
43,"-2","DEV & ENRIQUE IGLESIAS Naked",525,-35,-304,1,2.223,-0.194,73,"--",30,963,247,4.075
44,"+1","DJ KHALED Take It To The Head",505,25,192,-9,5.306,0.183,9,"63",44,505,237,5.306
45,"-2","CASSIE King Of Hearts",494,-10,35,-21,1.38,-0.074,25,"--",40,504,175,1.477
46,"+1","PITBULL Back In Time",468,44,220,13,2.366,0.084,6,"121",46,468,220,2.366
47,"-1","KELLY CLARKSON Stronger (What Doesn't Ki...",456,20,62,21,3.93,0.193,30,"14",42,456,75,3.93
48,"=","KID INK Time Of Your Life",427,7,33,5,2.789,-0.145,25,"739",42,427,78,2.934
49,"=","CHRIS RENE Young Homie",395,-5,34,-19,1.466,-0.049,17,"127",45,400,59,1.515
50,"=","JAYZ/K.WEST F/F.OCEAN,THEDREAM No Church...",358,3,54,-11,3.303,-0.439,11,"346",48,359,88,5.724
